Ne30_genotyping_noUDG	1755	369	666	1673	0
Ne61_genotyping_noUDG	1758	320	667	1718	0
Ne35_genotyping_noUDG	1761	420	595	1687	0
I3931	3151	334	0	978	0
I3930	3306	342	0	815	0
CAO009013	4444	8	0	11	0
I14200	3556	269	0	638	0
I2446	3648	239	0	576	0
I13580	4427	8	0	28	0
I1415_enhanced	3283	348	0	832	0
I1701_enhanced	1056	876	0	2531	0
I1710	3817	179	0	467	0
I4427	4314	39	0	110	0
I13778	3669	244	0	550	0
I0231	4382	25	0	56	0
I1525	3855	180	0	428	0
I1926	2984	396	0	1083	0
I5870	2891	415	0	1157	0
I3719	4230	71	0	162	0
I3716	3440	282	0	741	0
I5872	3061	411	0	991	0
Darra.I.Kur_noUDG_d	3951	155	0	357	0
I14689	36	1315	0	3112	0
I15705	6	1398	0	3059	0
I16253	6	1328	0	3129	0
I13835	3	1297	0	3163	0
I13840	104	1297	0	3062	0
I8471	105	1323	0	3035	0
I13839	78	1327	0	3058	0
I14622	71	1290	0	3102	0
I15706	111	1412	0	2940	0
I15707	224	1320	0	2919	0
I0308	10	1408	0	3045	0
I0309	3	1243	0	3217	0
I2230	38	1370	0	3055	0
I2232	37	1329	0	3097	0
I7086	57	1313	0	3093	0
I12941	23	1323	0	3117	0
I12942	84	1322	0	3057	0
I12943	44	1364	0	3055	0
I12355	5	1314	0	3144	0
I8351	57	1289	0	3117	0
I8348	23	1438	0	3002	0
I8349	56	1403	0	3004	0
I12376	45	1271	0	3147	0
I12356	28	1305	0	3130	0
I12357	137	1358	0	2968	0
I12358	56	1433	0	2974	0
I12359	66	1328	0	3069	0
I12360	24	1402	0	3037	0
I12361	40	1331	0	3092	0
I12362	55	1303	0	3105	0
I12354	72	1281	0	3110	0
I12363	20	1338	0	3105	0
I12364	5	1293	0	3165	0
I12366	5	1287	0	3171	0
I12367	184	1265	0	3014	0
I12365	54	1292	0	3117	0
I16119	233	1330	0	2900	0
I1409	95	1308	0	3060	0
I1631	81	1245	0	3137	0
I1632	58	1336	0	3069	0
I1634	278	1233	0	2952	0
I1659	53	1364	0	3046	0
I1633	20	1363	0	3080	0
I1635	44	1325	0	3094	0
I1658	13	1425	0	3025	0
ARM001	18	1263	0	3182	0
ARM002	51	1329	0	3083	0
I13599	69	1259	0	3135	0
