Ne30_genotyping_noUDG	2337	446	499	1533	0
Ne61_genotyping_noUDG	2340	409	577	1489	0
Ne35_genotyping_noUDG	2338	351	640	1486	0
I3931	3768	314	0	733	0
I3930	3821	328	0	666	0
CAO009013	696	1272	0	2847	0
I14200	4208	198	0	409	0
I2446	2878	564	0	1373	0
I13580	4293	148	0	374	0
I1415_enhanced	4412	111	0	292	0
I1701_enhanced	4706	38	0	71	0
I1710	4308	149	0	358	0
I4427	3811	318	0	686	0
I13778	1420	1019	0	2376	0
I0231	314	1345	0	3156	0
I1525	1165	1190	0	2460	0
I1926	3951	253	0	611	0
I5870	4047	233	0	535	0
I3719	4041	207	0	567	0
I3716	4450	114	0	251	0
I5872	4442	126	0	247	0
Darra.I.Kur_noUDG_d	4563	71	0	181	0
I14689	2555	644	0	1616	0
I15705	4435	130	0	250	0
I16253	3354	444	0	1017	0
I13835	651	1275	0	2889	0
I13840	1343	1017	0	2455	0
I8471	4073	235	0	507	0
I13839	1505	1083	0	2227	0
I14622	2132	818	0	1865	0
I15706	1530	990	0	2295	0
I15707	1577	863	0	2375	0
I0308	3028	552	0	1235	0
I0309	2502	690	0	1623	0
I2230	1471	1078	0	2266	0
I2232	4657	56	0	102	0
I7086	4346	150	0	319	0
I12941	1429	1096	0	2290	0
I12942	3639	370	0	806	0
I12943	1370	1131	0	2314	0
I12355	2268	854	0	1693	0
I8351	2370	766	0	1679	0
I8348	4066	254	0	495	0
I8349	3252	483	0	1080	0
I12376	4044	243	0	528	0
I12356	2371	814	0	1630	0
I12357	2498	778	0	1539	0
I12358	1814	1021	0	1980	0
I12359	3508	436	0	871	0
I12360	4328	163	0	324	0
I12361	4333	142	0	340	0
I12362	1766	1007	0	2042	0
I12354	1141	1320	0	2354	0
I12363	2112	899	0	1804	0
I12364	3982	263	0	570	0
I12366	2580	761	0	1474	0
I12367	3289	508	0	1018	0
I12365	3439	503	0	873	0
I16119	2618	667	0	1530	0
I1409	4450	131	0	234	0
I1631	1447	901	0	2467	0
I1632	1493	995	0	2327	0
I1634	1714	949	0	2152	0
I1659	1463	1024	0	2328	0
I1633	1345	1000	0	2470	0
I1635	1440	1005	0	2370	0
I1658	1391	1007	0	2417	0
ARM001	2257	717	0	1841	0
ARM002	1905	812	0	2098	0
I13599	1401	1058	0	2356	0
I14339	2856	609	0	1350	0
I15132	1632	957	0	2226	0
I16706	4734	24	0	57	0
I14340	1373	1113	0	2329	0
I1657	1462	948	0	2405	0
I16117	2378	772	0	1665	0
I16191	2306	848	0	1661	0
I17180	2758	616	0	1441	0
I17181	2373	724	0	1718	0
I16219	3119	541	0	1155	0
I19322	1240	1053	0	2522	0
I13947	3967	260	0	588	0
I14054	1520	928	0	2367	0
I14057	1458	972	0	2385	0
I16536	4038	225	0	552	0
I16707	2160	833	0	1822	0
I17184	2437	676	0	1702	0
I3938	3825	314	0	676	0
I3944	4591	64	0	160	0
I17308	3668	348	0	799	0
I19327	1227	1057	0	2531	0
I1639	1738	1000	0	2077	0
I13948	1699	926	0	2190	0
I15732	1546	987	0	2282	0
I15733	1542	1006	0	2267	0
I15734	1478	977	0	2360	0
I16217	2536	731	0	1548	0
I16220	2285	752	0	1778	0
I16537	2264	691	0	1860	0
I16554	2353	672	0	1790	0
I17182	2720	638	0	1457	0
I19329	1101	1173	0	2541	0
I19338	1197	1179	0	2439	0
I19353	1147	1117	0	2551	0
I19354	1078	1127	0	2610	0
