Ne30_genotyping_noUDG	1944	364	502	1348	0
Ne61_genotyping_noUDG	1948	357	456	1397	0
Ne35_genotyping_noUDG	1945	387	432	1394	0
I3931	3212	297	0	649	0
I3930	3238	301	0	619	0
CAO009013	565	1126	0	2467	0
I14200	3555	186	0	417	0
I2446	2338	514	0	1306	0
I13580	3654	144	0	360	0
I1415_enhanced	3781	94	0	283	0
I1701_enhanced	4046	26	0	86	0
I1710	3690	150	0	318	0
I4427	3285	269	0	604	0
I13778	1086	803	0	2269	0
I0231	232	1082	0	2844	0
I1525	829	1027	0	2302	0
I1926	3348	234	0	576	0
I5870	3314	229	0	615	0
I3719	3453	195	0	510	0
I3716	3788	96	0	274	0
I5872	3778	118	0	262	0
Darra.I.Kur_noUDG_d	3881	73	0	204	0
I14689	2019	608	0	1531	0
I15705	3764	108	0	286	0
I16253	2677	449	0	1032	0
I13835	478	1107	0	2573	0
I13840	1012	821	0	2325	0
I8471	3493	155	0	510	0
I13839	1047	867	0	2244	0
I14622	1547	787	0	1824	0
I15706	1136	909	0	2113	0
I15707	1172	778	0	2208	0
I0308	2492	501	0	1165	0
I0309	2036	636	0	1486	0
I2230	1102	932	0	2124	0
I2232	4035	48	0	75	0
I7086	3753	132	0	273	0
I12941	1053	908	0	2197	0
I12942	3080	341	0	737	0
I12943	1047	911	0	2200	0
I12355	1666	784	0	1708	0
I8351	1755	735	0	1668	0
I8348	3464	214	0	480	0
I8349	2601	485	0	1072	0
I12376	3442	208	0	508	0
I12356	1808	656	0	1694	0
I12357	1913	757	0	1488	0
I12358	1297	943	0	1918	0
I12359	2905	377	0	876	0
I12360	3733	132	0	293	0
I12361	3633	145	0	380	0
I12362	1249	873	0	2036	0
I12354	794	1045	0	2319	0
I12363	1653	725	0	1780	0
I12364	3344	250	0	564	0
I12366	2090	624	0	1444	0
I12367	2684	499	0	975	0
I12365	2842	397	0	919	0
I16119	2084	636	0	1438	0
I1409	3823	95	0	240	0
I1631	1130	861	0	2167	0
I1632	1220	793	0	2145	0
I1634	1412	819	0	1927	0
I1659	1151	826	0	2181	0
I1633	1084	866	0	2208	0
I1635	1222	839	0	2097	0
I1658	1155	854	0	2149	0
ARM001	1773	715	0	1670	0
ARM002	1479	784	0	1895	0
I13599	1113	841	0	2204	0
I14339	2408	515	0	1235	0
I15132	1302	869	0	1987	0
I16706	4100	20	0	38	0
I14340	1060	898	0	2200	0
I1657	1228	841	0	2089	0
I16117	1844	628	0	1686	0
I16191	1791	664	0	1703	0
I17180	2244	524	0	1390	0
I17181	1836	663	0	1659	0
I16219	2502	495	0	1161	0
I19322	869	1029	0	2260	0
I13947	3331	238	0	589	0
I14054	1106	883	0	2169	0
I14057	1116	811	0	2231	0
I16536	3428	211	0	519	0
I16707	1683	715	0	1760	0
I17184	1922	581	0	1655	0
I3938	3273	241	0	644	0
I3944	3941	68	0	149	0
I17308	3002	358	0	798	0
I19327	884	979	0	2295	0
I1639	1400	752	0	2006	0
I13948	1254	881	0	2023	0
I15732	1167	814	0	2177	0
I15733	1140	859	0	2159	0
I15734	1110	822	0	2226	0
I16217	1920	677	0	1561	0
I16220	1799	742	0	1617	0
I16537	1776	689	0	1693	0
I16554	1783	738	0	1637	0
I17182	2138	553	0	1467	0
I19329	795	976	0	2387	0
I19338	854	867	0	2437	0
I19353	799	912	0	2447	0
I19354	769	862	0	2527	0
I20439	976	863	0	2319	0
I20440	2153	594	0	1411	0
I20441	1198	867	0	2093	0
I20443	804	907	0	2447	0
I14603	901	889	0	2368	0
I14618	1114	760	0	2284	0
I14620	1117	861	0	2180	0
I19328	914	873	0	2371	0
I14617	1158	748	0	2252	0
DA35_noUDG.SG	1260	790	0	2108	0
RISE396_noUDG.SG	3933	50	0	175	0
RISE397_noUDG.SG	3240	240	0	678	0
RISE407_noUDG.SG	3446	163	0	549	0
RISE408_noUDG.SG	3732	112	0	314	0
RISE412_noUDG.SG	3710	113	0	335	0
I20436	2506	485	0	1167	0
I20444	2153	656	0	1349	0
I20438	768	1028	0	2362	0
I20437	822	912	0	2424	0
I20442	3018	313	0	827	0
I14813	1255	770	0	2133	0
I1656	1080	794	0	2284	0
I17183	1765	706	0	1687	0
RISE413_noUDG.SG	4058	17	0	83	0
RISE416_noUDG.SG	4054	27	0	77	0
RISE423_noUDG.SG	2740	406	0	1012	0
