Ne30_genotyping_noUDG	1773	360	482	1553	0
Ne61_genotyping_noUDG	1774	345	514	1535	0
Ne35_genotyping_noUDG	1772	360	528	1508	0
I3931	3169	266	0	733	0
I3930	3283	239	0	646	0
CAO009013	520	1030	0	2618	0
I14200	3526	146	0	496	0
I2446	2411	496	0	1261	0
I13580	3638	140	0	390	0
I1415_enhanced	3812	102	0	254	0
I1701_enhanced	4035	32	0	101	0
I1710	3695	133	0	340	0
I4427	3249	291	0	628	0
I13778	1014	861	0	2293	0
I0231	201	1118	0	2849	0
I1525	808	1033	0	2327	0
I1926	3302	222	0	644	0
I5870	3306	269	0	593	0
I3719	3450	193	0	525	0
I3716	3801	108	0	259	0
I5872	3755	116	0	297	0
Darra.I.Kur_noUDG_d	3896	81	0	191	0
I14689	1951	599	0	1618	0
I15705	3754	109	0	305	0
I16253	2676	466	0	1026	0
I13835	435	1014	0	2719	0
I13840	916	984	0	2268	0
I8471	3515	175	0	478	0
I13839	1073	886	0	2209	0
I14622	1473	759	0	1936	0
I15706	1099	869	0	2200	0
I15707	1113	891	0	2164	0
I0308	2445	484	0	1239	0
I0309	1942	585	0	1641	0
I2230	1129	850	0	2189	0
I2232	4057	27	0	84	0
I7086	3751	113	0	304	0
I12941	991	862	0	2315	0
I12942	3052	300	0	816	0
I12943	964	873	0	2331	0
I12355	1595	756	0	1817	0
I8351	1701	718	0	1749	0
I8348	3409	207	0	552	0
I8349	2549	414	0	1205	0
I12376	3447	208	0	513	0
I12356	1703	671	0	1794	0
I12357	1834	644	0	1690	0
I12358	1289	778	0	2101	0
I12359	2818	358	0	992	0
I12360	3716	126	0	326	0
I12361	3653	153	0	362	0
I12362	1187	826	0	2155	0
I12354	751	962	0	2455	0
I12363	1611	743	0	1814	0
I12364	3317	257	0	594	0
I12366	2036	580	0	1552	0
I12367	2690	424	0	1054	0
I12365	2792	395	0	981	0
I16119	1972	637	0	1559	0
I1409	3811	109	0	248	0
I1631	1081	857	0	2230	0
I1632	1164	902	0	2102	0
I1634	1384	819	0	1965	0
I1659	1113	895	0	2160	0
I1633	1069	918	0	2181	0
I1635	1183	849	0	2136	0
I1658	1157	830	0	2181	0
ARM001	1811	626	0	1731	0
ARM002	1457	745	0	1966	0
I13599	1040	901	0	2227	0
I14339	2362	517	0	1289	0
I15132	1229	815	0	2124	0
I16706	4111	14	0	43	0
I14340	997	952	0	2219	0
I1657	1167	872	0	2129	0
I16117	1742	642	0	1784	0
I16191	1681	661	0	1826	0
I17180	2178	570	0	1420	0
I17181	1738	661	0	1769	0
I16219	2392	516	0	1260	0
I19322	850	997	0	2321	0
I13947	3271	260	0	637	0
I14054	1025	816	0	2327	0
I14057	989	916	0	2263	0
I16536	3369	225	0	574	0
I16707	1537	667	0	1964	0
I17184	1854	646	0	1668	0
I3938	3192	254	0	722	0
I3944	3928	74	0	166	0
I17308	2953	369	0	846	0
I19327	857	942	0	2369	0
I1639	1352	875	0	1941	0
I13948	1173	818	0	2177	0
I15732	1101	818	0	2249	0
I15733	1074	846	0	2248	0
I15734	1036	882	0	2250	0
I16217	1903	651	0	1614	0
I16220	1728	695	0	1745	0
I16537	1673	679	0	1816	0
I16554	1693	700	0	1775	0
I17182	2106	548	0	1514	0
I19329	735	941	0	2492	0
I19338	826	947	0	2395	0
I19353	764	976	0	2428	0
I19354	720	965	0	2483	0
I20439	934	934	0	2300	0
I20440	2182	607	0	1379	0
I20441	1136	797	0	2235	0
I20443	743	969	0	2456	0
I14603	827	977	0	2364	0
I14618	1048	866	0	2254	0
I14620	1070	852	0	2246	0
I19328	868	924	0	2376	0
I14617	1108	878	0	2182	0
DA35_noUDG.SG	1257	755	0	2156	0
RISE396_noUDG.SG	3908	70	0	190	0
RISE397_noUDG.SG	3207	247	0	714	0
RISE407_noUDG.SG	3490	168	0	510	0
RISE408_noUDG.SG	3695	119	0	354	0
RISE412_noUDG.SG	3685	119	0	364	0
I20436	2474	496	0	1198	0
I20444	2081	570	0	1517	0
I20438	749	970	0	2449	0
I20437	819	883	0	2466	0
I20442	2969	323	0	876	0
I14813	1214	859	0	2095	0
I1656	1054	857	0	2257	0
I17183	1668	676	0	1824	0
RISE413_noUDG.SG	4065	27	0	76	0
RISE416_noUDG.SG	4047	35	0	86	0
RISE423_noUDG.SG	2759	370	0	1039	0
I13949	3942	66	0	160	0
I11853	3827	94	0	247	0
I11855	1210	799	0	2159	0
I13031	3733	126	0	309	0
I13032	4062	27	0	79	0
I13035	3703	144	0	321	0
I5069	997	927	0	2244	0
I6913	4144	7	0	17	0
ALX002	2721	387	0	1060	0
MTT001	899	922	0	2347	0
POT002	1413	777	0	1978	0
I13320	986	841	0	2341	0
I14875	2580	453	0	1135	0
I14922	1255	800	0	2113	0
I14923	2262	543	0	1363	0
I14878	1600	700	0	1868	0
I14920	2174	541	0	1453	0
I14921	1680	779	0	1709	0
PCV003	2801	419	0	948	0
I14876	3099	287	0	782	0
I13322	911	947	0	2310	0
I13737	1661	627	0	1880	0
I13738	2986	347	0	835	0
I13739	3189	266	0	713	0
I13558	3163	282	0	723	0
I14879	1323	770	0	2075	0
I14880	2656	417	0	1095	0
I14881	3241	274	0	653	0
I14882	2164	581	0	1423	0
I14883	1193	808	0	2167	0
I13560	3007	323	0	838	0
PC537_noUDG.SG	2	1139	0	3027	0
GoyetQ116-1_noUDG	2147	590	0	1431	0
GoyetQ376-19_noUDG_d	4157	3	0	8	0
GoyetQ53-1_noUDG	4124	12	0	32	0
GoyetQ56-16_noUDG	4137	7	0	24	0
GoyetQ-2_udg	3229	247	0	692	0
I24540	2824	363	0	981	0
I7543	3748	121	0	299	0
I8041	3908	58	0	202	0
I19950	1670	758	0	1740	0
I5455	1294	789	0	2085	0
I6235	1263	875	0	2030	0
I6236	1008	926	0	2234	0
I19167	4013	45	0	110	0
I19942	3649	125	0	394	0
I3442	754	970	0	2444	0
I5454	1742	700	0	1726	0
I7544	1636	732	0	1800	0
I13267	1238	814	0	2116	0
I5456	2362	500	0	1306	0
I5457	2983	304	0	881	0
I19169	3876	84	0	208	0
I13268	3548	173	0	447	0
I3443	2532	498	0	1138	0
IO2	1909	602	0	1657	0
MIS3	1088	859	0	2221	0
MIS5	2337	503	0	1328	0
I0977	3940	61	0	167	0
I0978	3341	215	0	612	0
I19561	2421	520	0	1227	0
Enoque65_noUDG.SG	4029	39	0	100	0
I9054_noUDG_d	3379	206	0	583	0
I9055_noUDG_d	4030	32	0	106	0
I9056_noUDG_d	3974	40	0	154	0
I9058_noUDG	3717	116	0	335	0
I9057_noUDG_d	4128	7	0	33	0
CP18	1912	626	0	1630	0
CP25	1544	765	0	1859	0
CP21	1599	737	0	1832	0
CP22	2043	600	0	1525	0
LAR001	2433	498	0	1237	0
LAR002	2892	381	0	895	0
MOS001	3007	333	0	828	0
Sumidouro4_noUDG.SG	2493	430	0	1245	0
Sumidouro5_noUDG.SG	17	1144	0	3007	0
Sumidouro6_noUDG.SG	1184	769	0	2215	0
Sumidouro7_noUDG.SG	3095	295	0	778	0
Sumidouro8_noUDG.SG	3715	105	0	348	0
I0781	2384	545	0	1239	0
I0785	3921	66	0	181	0
I2423	2218	556	0	1394	0
I2424	1660	766	0	1742	0
I2425	3356	237	0	575	0
I2427	1588	819	0	1761	0
I2430	1859	685	0	1624	0
I2431	1374	785	0	2009	0
I2526	2690	458	0	1020	0
I2426_enhanced	4015	41	0	112	0
I2181_enhanced	3726	134	0	308	0
I2175	2550	474	0	1144	0
I2180	953	899	0	2316	0
I2520	1147	913	0	2108	0
Bul10	3845	101	0	222	0
I2510	1027	981	0	2160	0
I2165	977	896	0	2295	0
I19458	3258	241	0	669	0
I18793	2766	403	0	999	0
I18801_d	3857	79	0	232	0
