Ne30_genotyping_noUDG	46130	7908	12256	32363	0
Ne61_genotyping_noUDG	46170	8370	11342	32775	0
Ne35_genotyping_noUDG	46142	8112	12255	32148	0
I3931	77443	6121	0	15093	0
I3930	78525	5965	0	14167	0
CAO009013	14736	25779	0	58142	0
I14200	85381	3941	0	9335	0
I2446	58326	11914	0	28417	0
I13580	87448	3229	0	7980	0
I1415_enhanced	90576	2437	0	5644	0
I1701_enhanced	95939	783	0	1935	0
I1710	88458	2892	0	7307	0
I4427	78487	6292	0	13878	0
I13778	28607	20226	0	49824	0
I0231	6474	27347	0	64836	0
I1525	23768	22723	0	52166	0
I1926	80769	5145	0	12743	0
I5870	81619	4988	0	12050	0
I3719	82976	4591	0	11090	0
I3716	90734	2389	0	5534	0
I5872	90800	2307	0	5550	0
Darra.I.Kur_noUDG_d	93057	1595	0	4005	0
I14689	51188	13682	0	33787	0
I15705	90307	2447	0	5903	0
I16253	67218	9304	0	22135	0
I13835	13526	25058	0	60073	0
I13840	27026	20872	0	50759	0
I8471	83692	4474	0	10491	0
I13839	29933	20178	0	48546	0
I14622	42176	16407	0	40074	0
I15706	31250	19593	0	47814	0
I15707	31704	19543	0	47410	0
I0308	60756	11514	0	26387	0
I0309	50709	14597	0	33351	0
I2230	29646	20982	0	48029	0
I2232	96068	799	0	1790	0
I7086	89168	2970	0	6519	0
I12941	29124	21314	0	48219	0
I12942	74825	7268	0	16564	0
I12943	27988	21630	0	49039	0
I12355	44904	16400	0	37353	0
I8351	46845	15818	0	35994	0
I8348	83657	4479	0	10521	0
I8349	66326	9730	0	22601	0
I12376	82895	4820	0	10942	0
I12356	47031	15647	0	35979	0
I12357	50233	14986	0	33438	0
I12358	36074	19418	0	43165	0
I12359	71193	8300	0	19164	0
I12360	89149	2895	0	6613	0
I12361	88112	3137	0	7408	0
I12362	34689	19566	0	44402	0
I12354	22844	23483	0	52330	0
I12363	43238	17165	0	38254	0
I12364	81449	5297	0	11911	0
I12366	52483	14159	0	32015	0
I12367	66979	9729	0	21949	0
I12365	70279	8616	0	19762	0
I16119	52434	13617	0	32606	0
I1409	90908	2265	0	5484	0
I1631	29844	19829	0	48984	0
I1632	31185	19594	0	47878	0
I1634	36231	18179	0	44247	0
I1659	30004	20199	0	48454	0
I1633	28594	20549	0	49514	0
I1635	30888	19916	0	47853	0
I1658	29708	20180	0	48769	0
ARM001	46455	15135	0	37067	0
ARM002	39192	17574	0	41891	0
I13599	29152	20621	0	48884	0
I14339	58704	11937	0	28016	0
I15132	33819	19067	0	45771	0
I16706	97294	380	0	983	0
I14340	28126	20535	0	49996	0
I1657	30315	20279	0	48063	0
I16117	47362	14837	0	36458	0
I16191	46893	14996	0	36768	0
I17180	56592	12221	0	29844	0
I17181	47592	15112	0	35953	0
I16219	62103	10871	0	25683	0
I19322	25048	21872	0	51737	0
I13947	80663	5195	0	12799	0
I14054	31041	19759	0	47857	0
I14057	29886	19645	0	49126	0
I16536	82060	4895	0	11702	0
I16707	43558	16088	0	39011	0
I17184	49876	14253	0	34528	0
I3938	78585	5856	0	14216	0
I3944	93842	1335	0	3480	0
I17308	73842	7432	0	17383	0
I19327	24817	22045	0	51795	0
