Ne30_genotyping_noUDG	2010	351	736	1597	0
Ne61_genotyping_noUDG	2012	514	486	1682	0
Ne35_genotyping_noUDG	2011	450	635	1598	0
I3931	3739	283	0	672	0
I3930	3746	283	0	665	0
CAO009013	694	1216	0	2784	0
I14200	4113	197	0	384	0
I2446	2752	648	0	1294	0
I13580	4164	165	0	365	0
I1415_enhanced	4314	132	0	248	0
I1701_enhanced	4584	32	0	78	0
I1710	4214	132	0	348	0
I4427	3768	325	0	601	0
I13778	1389	955	0	2350	0
I0231	299	1317	0	3078	0
I1525	1162	1017	0	2515	0
I1926	3874	249	0	571	0
I5870	3926	251	0	517	0
I3719	3966	226	0	502	0
I3716	4335	110	0	249	0
I5872	4365	91	0	238	0
Darra.I.Kur_noUDG_d	4427	86	0	181	0
I14689	2457	677	0	1560	0
I15705	4294	120	0	280	0
I16253	3235	463	0	996	0
I13835	649	1256	0	2789	0
I13840	1303	1076	0	2315	0
I8471	3942	258	0	494	0
I13839	1420	1026	0	2248	0
I14622	2046	863	0	1785	0
I15706	1543	926	0	2225	0
I15707	1540	981	0	2173	0
I0308	2946	580	0	1168	0
I0309	2395	756	0	1543	0
I2230	1400	1053	0	2241	0
I2232	4568	48	0	78	0
I7086	4241	156	0	297	0
I12941	1427	1030	0	2237	0
I12942	3606	347	0	741	0
I12943	1342	1082	0	2270	0
I12355	2223	786	0	1685	0
I8351	2257	819	0	1618	0
I8348	3994	220	0	480	0
I8349	3178	477	0	1039	0
I12376	3993	212	0	489	0
I12356	2325	759	0	1610	0
I12357	2482	735	0	1477	0
I12358	1795	930	0	1969	0
I12359	3436	413	0	845	0
I12360	4279	131	0	284	0
I12361	4228	157	0	309	0
I12362	1696	918	0	2080	0
I12354	1079	1184	0	2431	0
I12363	2136	851	0	1707	0
I12364	3968	259	0	467	0
I12366	2559	679	0	1456	0
I12367	3196	459	0	1039	0
I12365	3394	387	0	913	0
I16119	2600	640	0	1454	0
I1409	4356	100	0	238	0
I1631	1390	989	0	2315	0
I1632	1522	1021	0	2151	0
I1634	1773	854	0	2067	0
I1659	1419	990	0	2285	0
I1633	1352	1058	0	2284	0
I1635	1456	1019	0	2219	0
I1658	1429	1061	0	2204	0
ARM001	2235	700	0	1759	0
ARM002	1896	926	0	1872	0
I13599	1403	1078	0	2213	0
I14339	2823	587	0	1284	0
I15132	1661	941	0	2092	0
I16706	4634	21	0	39	0
I14340	1360	1028	0	2306	0
I1657	1451	1069	0	2174	0
I16117	2369	707	0	1618	0
I16191	2380	741	0	1573	0
I17180	2800	594	0	1300	0
I17181	2358	729	0	1607	0
I16219	3002	553	0	1139	0
I19322	1240	1011	0	2443	0
I13947	3896	230	0	568	0
I14054	1481	947	0	2266	0
I14057	1433	970	0	2291	0
I16536	3955	232	0	507	0
I16707	2151	858	0	1685	0
I17184	2460	669	0	1565	0
I3938	3739	279	0	676	0
I3944	4486	56	0	152	0
I17308	3576	370	0	748	0
I19327	1200	1129	0	2365	0
I1639	1677	899	0	2118	0
I13948	1669	994	0	2031	0
I15732	1499	989	0	2206	0
I15733	1494	1018	0	2182	0
I15734	1443	977	0	2274	0
I16217	2528	663	0	1503	0
I16220	2270	785	0	1639	0
I16537	2272	799	0	1623	0
I16554	2330	758	0	1606	0
I17182	2654	612	0	1428	0
I19329	1053	1134	0	2507	0
I19338	1170	1159	0	2365	0
I19353	1095	1158	0	2441	0
I19354	1049	1129	0	2516	0
I20439	1316	928	0	2450	0
I20440	2808	621	0	1265	0
I20441	1540	955	0	2199	0
I20443	1094	1100	0	2500	0
I14603	1255	1052	0	2387	0
I14618	1504	1018	0	2172	0
I14620	1535	960	0	2199	0
I19328	1237	1118	0	2339	0
I14617	1577	937	0	2180	0
DA35_noUDG.SG	1478	1027	0	2189	0
RISE396_noUDG.SG	4409	72	0	213	0
RISE397_noUDG.SG	3771	273	0	650	0
RISE407_noUDG.SG	3988	170	0	536	0
RISE408_noUDG.SG	4210	124	0	360	0
RISE412_noUDG.SG	4236	119	0	339	0
I20436	3106	521	0	1067	0
I20444	2725	598	0	1371	0
I20438	1096	1065	0	2533	0
I20437	1136	1060	0	2498	0
I20442	3524	339	0	831	0
I14813	1612	927	0	2155	0
I1656	1330	1097	0	2267	0
I17183	2302	757	0	1635	0
RISE413_noUDG.SG	4608	29	0	57	0
RISE416_noUDG.SG	4574	41	0	79	0
RISE423_noUDG.SG	3169	431	0	1094	0
I13949	4466	71	0	157	0
I11853	4315	135	0	244	0
I11855	1516	962	0	2216	0
I13031	4272	136	0	286	0
I13032	4566	38	0	90	0
I13035	4202	163	0	329	0
I5069	1289	1143	0	2262	0
I6913	4666	1	0	27	0
ALX002	3160	448	0	1086	0
MTT001	1185	1040	0	2469	0
POT002	1949	859	0	1886	0
I13320	1379	1011	0	2304	0
I14875	3132	469	0	1093	0
I14922	1673	943	0	2078	0
I14923	2733	573	0	1388	0
I14878	2006	902	0	1786	0
I14920	2732	626	0	1336	0
I14921	2208	792	0	1694	0
PCV003	3237	462	0	995	0
I14876	3611	328	0	755	0
I13322	1264	1140	0	2290	0
I13737	2084	831	0	1779	0
I13738	3462	403	0	829	0
I13739	3722	279	0	693	0
