Ne30_genotyping_noUDG	1868	344	639	1455	0
Ne61_genotyping_noUDG	1869	403	517	1517	0
Ne35_genotyping_noUDG	1868	405	657	1376	0
I3931	3326	279	0	701	0
I3930	3351	240	0	715	0
CAO009013	576	1203	0	2527	0
I14200	3720	154	0	432	0
I2446	2545	570	0	1191	0
I13580	3804	118	0	384	0
I1415_enhanced	3974	82	0	250	0
I1701_enhanced	4177	32	0	97	0
I1710	3844	132	0	330	0
I4427	3421	278	0	607	0
I13778	1157	892	0	2257	0
I0231	236	1223	0	2847	0
I1525	931	1093	0	2282	0
I1926	3482	184	0	640	0
I5870	3577	210	0	519	0
I3719	3600	233	0	473	0
I3716	3932	114	0	260	0
I5872	3976	90	0	240	0
Darra.I.Kur_noUDG_d	4051	77	0	178	0
I14689	2160	622	0	1524	0
I15705	3927	90	0	289	0
I16253	2920	339	0	1047	0
I13835	578	1060	0	2668	0
I13840	1090	961	0	2255	0
I8471	3626	211	0	469	0
I13839	1209	877	0	2220	0
I14622	1751	675	0	1880	0
I15706	1261	810	0	2235	0
I15707	1335	815	0	2156	0
I0308	2547	526	0	1233	0
I0309	2173	684	0	1449	0
I2230	1224	967	0	2115	0
I2232	4181	39	0	86	0
I7086	3852	155	0	299	0
I12941	1154	938	0	2214	0
I12942	3266	320	0	720	0
I12943	1094	1010	0	2202	0
I12355	1854	749	0	1703	0
I8351	1949	753	0	1604	0
I8348	3670	197	0	439	0
I8349	2847	463	0	996	0
I12376	3583	253	0	470	0
I12356	1957	746	0	1603	0
I12357	2135	644	0	1527	0
I12358	1474	911	0	1921	0
I12359	3055	413	0	838	0
I12360	3863	139	0	304	0
I12361	3847	141	0	318	0
I12362	1409	970	0	1927	0
I12354	888	1087	0	2331	0
I12363	1806	855	0	1645	0
I12364	3532	267	0	507	0
I12366	2236	601	0	1469	0
I12367	2892	423	0	991	0
I12365	2998	401	0	907	0
I16119	2272	561	0	1473	0
I1409	3944	89	0	273	0
I1631	1223	851	0	2232	0
I1632	1283	807	0	2216	0
I1634	1529	691	0	2086	0
I1659	1258	832	0	2216	0
I1633	1174	830	0	2302	0
I1635	1294	800	0	2212	0
I1658	1200	794	0	2312	0
ARM001	1957	681	0	1668	0
ARM002	1673	663	0	1970	0
I13599	1181	919	0	2206	0
I14339	2493	534	0	1279	0
I15132	1440	740	0	2126	0
I16706	4247	11	0	48	0
I14340	1189	841	0	2276	0
I1657	1287	820	0	2199	0
I16117	2016	593	0	1697	0
I16191	1972	625	0	1709	0
I17180	2465	578	0	1263	0
I17181	2051	665	0	1590	0
I16219	2677	444	0	1185	0
I19322	999	875	0	2432	0
I13947	3503	190	0	613	0
I14054	1278	870	0	2158	0
I14057	1264	826	0	2216	0
I16536	3564	209	0	533	0
I16707	1830	775	0	1701	0
I17184	2075	642	0	1589	0
I3938	3415	274	0	617	0
I3944	4104	57	0	145	0
I17308	3234	284	0	788	0
I19327	1019	1011	0	2276	0
I1639	1500	792	0	2014	0
I13948	1415	841	0	2050	0
I15732	1256	803	0	2247	0
I15733	1269	848	0	2189	0
I15734	1260	877	0	2169	0
