Ne30_genotyping_noUDG	2082	415	738	1638	0
Ne61_genotyping_noUDG	2083	439	630	1721	0
Ne35_genotyping_noUDG	2084	419	720	1650	0
I3931	3534	419	0	920	0
I3930	3735	344	0	794	0
CAO009013	479	1420	0	2974	0
I14200	4066	242	0	565	0
I2446	2693	634	0	1546	0
I13580	4238	190	0	445	0
I1415_enhanced	4462	118	0	293	0
I1701_enhanced	4720	45	0	108	0
I1710	4207	190	0	476	0
I4427	3761	349	0	763	0
I13778	950	1195	0	2728	0
I0231	180	1380	0	3313	0
I1525	777	1298	0	2798	0
I1926	3835	316	0	722	0
I5870	3700	334	0	839	0
I3719	3943	270	0	660	0
I3716	4390	159	0	324	0
I5872	4379	153	0	341	0
Darra.I.Kur_noUDG_d	4527	102	0	244	0
I14689	2087	829	0	1957	0
I15705	4377	146	0	350	0
I16253	2898	605	0	1370	0
I13835	367	1364	0	3142	0
I13840	904	1193	0	2776	0
I8471	4118	243	0	512	0
I13839	1022	1153	0	2698	0
I14622	1478	1005	0	2390	0
I15706	1024	1103	0	2746	0
I15707	1029	1095	0	2749	0
I0308	2834	622	0	1417	0
I0309	2198	875	0	1800	0
I2230	1104	1203	0	2566	0
I2232	4718	56	0	99	0
I7086	4411	138	0	324	0
I12941	903	1291	0	2679	0
I12942	3568	418	0	887	0
I12943	955	1212	0	2706	0
I12355	1553	1071	0	2249	0
I8351	1638	1013	0	2222	0
I8348	3961	285	0	627	0
I8349	2792	675	0	1406	0
I12376	3910	307	0	656	0
I12356	1651	1022	0	2200	0
I12357	1905	952	0	2016	0
I12358	1311	1154	0	2408	0
I12359	3097	556	0	1220	0
I12360	4331	186	0	356	0
I12361	4208	227	0	438	0
I12362	1082	1242	0	2549	0
I12354	653	1282	0	2938	0
I12363	1676	1027	0	2170	0
I12364	3757	374	0	742	0
I12366	2201	821	0	1851	0
I12367	3009	590	0	1274	0
I12365	3117	578	0	1178	0
I16119	1982	872	0	2019	0
I1409	4431	123	0	319	0
I1631	1057	1124	0	2692	0
I1632	1123	1182	0	2568	0
I1634	1451	1028	0	2394	0
I1659	1115	1178	0	2580	0
I1633	1023	1167	0	2683	0
I1635	1208	1110	0	2555	0
I1658	1108	1212	0	2553	0
ARM001	1828	917	0	2128	0
ARM002	1463	1031	0	2379	0
I13599	1040	1194	0	2639	0
I14339	2681	663	0	1529	0
I15132	1238	1146	0	2489	0
I16706	4802	26	0	45	0
I14340	949	1245	0	2679	0
I1657	1195	1143	0	2535	0
I16117	1748	933	0	2192	0
I16191	1670	1007	0	2196	0
I17180	2310	768	0	1795	0
I17181	1749	1011	0	2113	0
I16219	2604	764	0	1505	0
I19322	792	1282	0	2799	0
I13947	3731	315	0	827	0
I14054	977	1208	0	2688	0
I14057	970	1233	0	2670	0
I16536	3840	295	0	738	0
I16707	1605	987	0	2281	0
I17184	1912	867	0	2094	0
I3938	3652	373	0	848	0
I3944	4579	74	0	220	0
I17308	3251	483	0	1139	0
I19327	775	1267	0	2831	0
I1639	1414	1085	0	2374	0
I13948	1100	1161	0	2612	0
I15732	1032	1127	0	2714	0
I15733	1049	1153	0	2671	0
I15734	977	1225	0	2671	0
I16217	1887	971	0	2015	0
I16220	1686	980	0	2207	0
I16537	1718	1007	0	2148	0
I16554	1658	987	0	2228	0
I17182	2178	887	0	1808	0
I19329	683	1277	0	2913	0
I19338	710	1189	0	2974	0
I19353	694	1201	0	2978	0
I19354	636	1351	0	2886	0
I20439	838	1202	0	2833	0
I20440	2249	866	0	1758	0
I20441	1179	1123	0	2571	0
I20443	696	1274	0	2903	0
I14603	751	1283	0	2839	0
I14618	965	1197	0	2711	0
I14620	961	1197	0	2715	0
I19328	806	1256	0	2811	0
I14617	1003	1215	0	2655	0
DA35_noUDG.SG	1375	1038	0	2460	0
RISE396_noUDG.SG	4522	93	0	258	0
RISE397_noUDG.SG	3658	350	0	865	0
RISE407_noUDG.SG	3976	230	0	667	0
RISE408_noUDG.SG	4346	165	0	362	0
RISE412_noUDG.SG	4296	160	0	417	0
I20436	2717	705	0	1451	0
I20444	2142	853	0	1878	0
I20438	647	1231	0	2995	0
I20437	731	1268	0	2874	0
I20442	3400	519	0	954	0
I14813	1165	1120	0	2588	0
I1656	1011	1185	0	2677	0
I17183	1672	944	0	2257	0
RISE413_noUDG.SG	4764	26	0	83	0
RISE416_noUDG.SG	4724	44	0	105	0
RISE423_noUDG.SG	3141	481	0	1251	0
I13949	4591	84	0	198	0
I11853	4454	112	0	307	0
I11855	1347	1140	0	2386	0
I13031	4319	166	0	388	0
I13032	4747	35	0	91	0
I13035	4224	214	0	435	0
I5069	1023	1154	0	2696	0
I6913	4835	17	0	21	0
ALX002	3056	551	0	1266	0
MTT001	849	1226	0	2798	0
POT002	1364	1158	0	2351	0
I13320	985	1196	0	2692	0
I14875	2741	640	0	1492	0
I14922	1217	1222	0	2434	0
I14923	2417	782	0	1674	0
I14878	1618	1018	0	2237	0
I14920	2350	739	0	1784	0
I14921	1765	982	0	2126	0
PCV003	3241	498	0	1134	0
I14876	3360	477	0	1036	0
I13322	894	1250	0	2729	0
I13737	1730	1003	0	2140	0
I13738	3431	469	0	973	0
I13739	3667	368	0	838	0
I13558	3583	420	0	870	0
I14879	1298	1189	0	2386	0
I14880	2953	569	0	1351	0
I14881	3757	400	0	716	0
I14882	2357	822	0	1694	0
I14883	1194	1159	0	2520	0
I13560	3382	472	0	1019	0
PC537_noUDG.SG	5	1484	0	3384	0
GoyetQ116-1_noUDG	2350	819	0	1704	0
GoyetQ376-19_noUDG_d	4846	12	0	15	0
GoyetQ53-1_noUDG	4830	15	0	28	0
GoyetQ56-16_noUDG	4831	14	0	28	0
GoyetQ-2_udg	3791	319	0	763	0
I24540	3116	557	0	1200	0
I7543	4305	166	0	402	0
