ind	co1	co2
14541	3.3796764096952834	3.3796764096952834
32858	3.1502701774235065	3.1502701774235065
26791	5.64598343919834	5.64598343919834
11433	0.9828749549855431	0.9828749549855431
2660	0.1051046906266275	0.1051046906266275
16550	7.499220753186635	7.499220753186635
2846	0.6452486985678383	0.6452486985678383
11540	4.700011076271358	4.700011076271358
2265	7.138069690580383	7.138069690580383
20370	1.933143110429396	1.933143110429396
45438	4.777581375619356	4.777581375619356
17592	2.6211256586562497	2.6211256586562497
18843	0.678516682631972	0.678516682631972
38671	0.7913494811177018	0.7913494811177018
9110	1.4053303384383988	1.4053303384383988
42758	1.7666503935923743	1.7666503935923743
36173	2.8565307410258916	2.8565307410258916
32284	2.2855183504058747	2.2855183504058747
33303	0.9680851209077211	0.9680851209077211
14593	2.690149385522348	2.690149385522348
43732	3.2207779012577893	3.2207779012577893
40553	1.1611768119749681	1.1611768119749681
21680	0.48556589894447205	0.48556589894447205
22454	1.687268596757436	1.687268596757436
43141	0.3547547259461241	0.3547547259461241
4495	2.19661795701848	2.19661795701848
23348	3.0895632965132305	3.0895632965132305
1246	5.014159866028942	5.014159866028942
1965	3.0867362185723906	3.0867362185723906
32626	0.1244006640306145	0.1244006640306145
25399	1.4900636365851943	1.4900636365851943
31687	1.4104335599469708	1.4104335599469708
35840	2.694490479610225	2.694490479610225
6121	0.05376415253013894	0.05376415253013894
10097	9.933628225630896	9.933628225630896
32374	2.9475179809059617	2.9475179809059617
10049	0.9014283303285594	0.9014283303285594
41996	2.869405797863295	2.869405797863295
32315	2.9553992853525872	2.9553992853525872
20855	3.273865319351921	3.273865319351921
17093	1.2177251735098953	1.2177251735098953
4130	0.21506771543199443	0.21506771543199443
19810	2.124215456839167	2.124215456839167
32888	3.2615898655232196	3.2615898655232196
23649	0.2649230005365615	0.2649230005365615
28751	1.0631836586575327	1.0631836586575327
10512	0.4435487182414692	0.4435487182414692
5044	0.5497348741764317	0.5497348741764317
23295	0.03341634365050111	0.03341634365050111
1386	0.23304387829677523	0.23304387829677523
31763	1.9134497046718617	1.9134497046718617
45071	0.1728408489160848	0.1728408489160848
2291	4.440266812106199	4.440266812106199
31136	0.6749380199460508	0.6749380199460508
24600	2.7016843962763444	2.7016843962763444
24059	1.5201123777227097	1.5201123777227097
27227	0.43930875765795585	0.43930875765795585
35965	0.5156831199542833	0.5156831199542833
2634	5.890139562162543	5.890139562162543
14225	1.4700622903968417	1.4700622903968417
3503	8.54347608114408	8.54347608114408
24455	4.765950040586667	4.765950040586667
27061	1.8011412318399358	1.8011412318399358
1730	0.19533034584779696	0.19533034584779696
16281	4.107899413324206	4.107899413324206
30028	7.345375927478161	7.345375927478161
24809	0.702060216448771	0.702060216448771
10516	2.6427172258401455	2.6427172258401455
15482	1.3273845044436987	1.3273845044436987
5334	3.4015633662522773	3.4015633662522773
28307	3.1638522442221615	3.1638522442221615
10673	1.6846503033059452	1.6846503033059452
14273	2.12671603352546	2.12671603352546
25267	6.321911148978083	6.321911148978083
10120	2.901099355905495	2.901099355905495
32307	1.180316182370183	1.180316182370183
5563	0.16228510925212994	0.16228510925212994
23123	0.2601895234622776	0.2601895234622776
37768	4.032973021249583	4.032973021249583
16026	7.518854521164672	7.518854521164672
17145	1.6230127690025666	1.6230127690025666
31282	3.2690154093736727	3.2690154093736727
33752	0.6622981390405791	0.6622981390405791
4520	1.7906635708102037	1.7906635708102037
32311	0.6412615421192266	0.6412615421192266
11720	0.5124409526713269	0.5124409526713269
40246	0.41781465020968644	0.41781465020968644
41208	0.7457622110958113	0.7457622110958113
40038	5.930361142092425	5.930361142092425
28420	1.389801859646431	1.389801859646431
5364	1.297591648828879	1.297591648828879
3673	0.19161982491764926	0.19161982491764926
4572	6.655268807364494	6.655268807364494
17365	0.7267731010482565	0.7267731010482565
5830	4.629647222664192	4.629647222664192
27031	2.1141273228641966	2.1141273228641966
29355	3.608864079841549	3.608864079841549
31417	3.8288323765306846	3.8288323765306846
6934	3.187588993699806	3.187588993699806
14170	5.1094912639667065	5.1094912639667065
19961	1.9915651984334608	1.9915651984334608
41998	1.2537149322573486	1.2537149322573486
23203	0.2039399727865137	0.2039399727865137
5480	1.9361047516050494	1.9361047516050494
2553	0.9078333517914439	0.9078333517914439
32277	0.7201294642826596	0.7201294642826596
13625	0.735586052653602	0.735586052653602
4581	2.4054039539087237	2.4054039539087237
28892	2.768880424139407	2.768880424139407
22928	3.9700562576028697	3.9700562576028697
2850	0.9232002957862698	0.9232002957862698
17770	0.29129631563898273	0.29129631563898273
35010	1.8919144744793386	1.8919144744793386
2923	2.347222091304886	2.347222091304886
34661	0.6088948959474191	0.6088948959474191
36515	0.685529717122399	0.685529717122399
3268	0.552144931505011	0.552144931505011
44476	5.321364379041152	5.321364379041152
42045	1.3524225518143143	1.3524225518143143
15187	6.906666133964456	6.906666133964456
24096	0.7621469508911598	0.7621469508911598
44297	4.4753920257647986	4.4753920257647986
41524	1.1328143353414917	1.1328143353414917
10240	1.741821158992797	1.741821158992797
11079	0.7267123571199352	0.7267123571199352
10509	3.1393761423941084	3.1393761423941084
44414	0.1076637713901688	0.1076637713901688
22806	3.0895502591473027	3.0895502591473027
3138	7.5874721505468425	7.5874721505468425
45004	0.9617914496247483	0.9617914496247483
32335	5.783645081057207	5.783645081057207
40497	1.789784971423699	1.789784971423699
38454	2.010539570332238	2.010539570332238
13190	5.244020725421485	5.244020725421485
31852	3.1523063891376717	3.1523063891376717
21861	8.586377845937118	8.586377845937118
38864	0.7159971874692349	0.7159971874692349
4797	2.4611958033275556	2.4611958033275556
11776	2.114350729393894	2.114350729393894
2420	2.9087524833611096	2.9087524833611096
13835	2.4336527800157572	2.4336527800157572
11898	0.046261061969400226	0.046261061969400226
4522	4.319253146382234	4.319253146382234
30536	2.41492319272154	2.41492319272154
8429	4.006376561175972	4.006376561175972
3081	2.547701079271858	2.547701079271858
1101	0.012140211543751615	0.012140211543751615
29390	2.910635684179333	2.910635684179333
16658	8.608481540557555	8.608481540557555
20197	2.125599745545855	2.125599745545855
16025	0.9554406156795461	0.9554406156795461
45376	3.426967469684137	3.426967469684137
22118	1.4292328679834045	1.4292328679834045
16824	0.6418523371411999	0.6418523371411999
43355	4.498531560894923	4.498531560894923
19749	2.4698626469951237	2.4698626469951237
8204	1.1172653213512418	1.1172653213512418
12889	1.8302814556082794	1.8302814556082794
26501	0.2954662523515328	0.2954662523515328
32489	3.427453727505167	3.427453727505167
39975	0.6092420607937823	0.6092420607937823
15236	0.036677614295820574	0.036677614295820574
7545	8.821158775284037	8.821158775284037
13750	3.7176218901249847	3.7176218901249847
16154	2.6456441570442326	2.6456441570442326
7104	2.846937403416573	2.846937403416573
28717	0.6702283344832204	0.6702283344832204
21522	7.998871544347484	7.998871544347484
14169	8.324658384393947	8.324658384393947
40795	9.696373620181463	9.696373620181463
13626	0.05159796568393751	0.05159796568393751
14300	0.09589423171568573	0.09589423171568573
9216	3.5586763174202054	3.5586763174202054
37676	1.7681860127811904	1.7681860127811904
24882	0.8259613447274134	0.8259613447274134
3707	1.1552085180812872	1.1552085180812872
43382	1.348460063466528	1.348460063466528
9787	0.06161844376309269	0.06161844376309269
16571	0.34457923843303373	0.34457923843303373
3712	0.5503592678171767	0.5503592678171767
13510	1.009049026043856	1.009049026043856
9618	1.0065456720869295	1.0065456720869295
17633	0.1583867394750464	0.1583867394750464
14492	2.567929715538221	2.567929715538221
32071	11.800053569050906	11.800053569050906
20589	5.360104521334836	5.360104521334836
6759	3.4028116891333964	3.4028116891333964
3780	3.1887223951014256	3.1887223951014256
18206	0.6892299289235523	0.6892299289235523
45213	0.41665645626098924	0.41665645626098924
13063	2.7203004352038787	2.7203004352038787
28482	9.384473022564277	9.384473022564277
5072	0.05907776897068003	0.05907776897068003
36594	7.6578981581914585	7.6578981581914585
20539	1.2521106229752628	1.2521106229752628
17182	0.5268924236600762	0.5268924236600762
5503	3.5673432604395505	3.5673432604395505
29842	4.869689564094914	4.869689564094914
18180	0.32401516442616296	0.32401516442616296
9377	3.1268212445061416	3.1268212445061416
19665	1.2066309929445804	1.2066309929445804
40642	3.0503096082778627	3.0503096082778627
16689	2.969525330553622	2.969525330553622
45409	2.2596774047397727	2.2596774047397727
38041	4.465905971492744	4.465905971492744
11940	5.145701246735089	5.145701246735089
5048	2.6330467817195515	2.6330467817195515
24124	1.3808964729821027	1.3808964729821027
32590	1.697841517804487	1.697841517804487
23708	1.0130441016012395	1.0130441016012395
1328	4.720401273447848	4.720401273447848
31533	0.5549387960099114	0.5549387960099114
36732	0.7894169971939409	0.7894169971939409
14301	0.201754295980355	0.201754295980355
28212	4.579732542382159	4.579732542382159
15055	1.3834566387857128	1.3834566387857128
10965	2.4023917398594126	2.4023917398594126
2108	0.9104026928257822	0.9104026928257822
32018	0.1485504018031055	0.1485504018031055
17690	4.314790262284257	4.314790262284257
36518	2.1817120415889746	2.1817120415889746
41826	2.845786174764357	2.845786174764357
15333	1.303779900942696	1.303779900942696
15259	0.10396297401193759	0.10396297401193759
11183	0.5968947724742333	0.5968947724742333
42386	0.848033761451613	0.848033761451613
17475	2.664941318270203	2.664941318270203
398	3.2946039464079724	3.2946039464079724
15570	1.7756296205063342	1.7756296205063342
21387	2.191506977389389	2.191506977389389
9812	1.7763416780603125	1.7763416780603125
20019	0.8367842379601509	0.8367842379601509
15341	0.7163667532023571	0.7163667532023571
3401	0.3266496466252357	0.3266496466252357
2689	10.0977715609321	10.0977715609321
24631	0.2924479497080113	0.2924479497080113
9667	0.09097949683789587	0.09097949683789587
37460	7.842896138991704	7.842896138991704
5583	0.44304378843447745	0.44304378843447745
206	0.9631149852846408	0.9631149852846408
23272	1.429308220046722	1.429308220046722
14482	2.3843365200015834	2.3843365200015834
207	4.471795241813443	4.471795241813443
13089	4.186501416926004	4.186501416926004
6885	3.783438848588	3.783438848588
40958	3.0844638283750867	3.0844638283750867
35933	10.611311683954614	10.611311683954614
37462	5.398063068013012	5.398063068013012
8104	1.292928565522652	1.292928565522652
34449	7.797057954525021	7.797057954525021
13903	4.406781968361101	4.406781968361101
23766	1.5621790247677434	1.5621790247677434
30749	5.517627680288501	5.517627680288501
35263	0.651396914426207	0.651396914426207
14167	0.3128235929997491	0.3128235929997491
41042	1.9751961059274636	1.9751961059274636
29778	0.2075563317541854	0.2075563317541854
16900	2.5879069835514907	2.5879069835514907
6652	1.4924938045440939	1.4924938045440939
43789	1.5219528793324868	1.5219528793324868
17281	4.043100516099169	4.043100516099169
7084	2.7696993976554296	2.7696993976554296
11377	3.4254530976737847	3.4254530976737847
42955	0.07196294360877803	0.07196294360877803
17357	3.3950560398835603	3.3950560398835603
26009	4.5729106092121325	4.5729106092121325
31987	0.643830723975786	0.643830723975786
23844	0.41235996842128314	0.41235996842128314
40474	1.9274205862765716	1.9274205862765716
8939	4.572007921237024	4.572007921237024
11468	4.507734035444416	4.507734035444416
42223	3.8785237572658544	3.8785237572658544
25403	9.249455601754326	9.249455601754326
16976	3.1572587592745918	3.1572587592745918
22694	1.0044336929363828	1.0044336929363828
1163	0.30734294857881805	0.30734294857881805
45085	1.7200611633518534	1.7200611633518534
39936	3.3048866529620464	3.3048866529620464
32219	2.2087462794665114	2.2087462794665114
8040	0.18113757620781212	0.18113757620781212
17403	1.3890642879427257	1.3890642879427257
41783	1.3635145531556583	1.3635145531556583
39516	0.9665284677199798	0.9665284677199798
31503	0.626204175188746	0.626204175188746
16189	3.5695778004152254	3.5695778004152254
34233	3.576173893879829	3.576173893879829
30255	1.1441437897973088	1.1441437897973088
33866	3.4617715905792092	3.4617715905792092
19539	0.3209600451240964	0.3209600451240964
12671	1.566978367968996	1.566978367968996
39411	2.204582332204014	2.204582332204014
13087	1.177591653679413	1.177591653679413
10643	1.545652193271444	1.545652193271444
22809	3.320446549926556	3.320446549926556
36361	0.3913331483803208	0.3913331483803208
41145	0.2757051595770712	0.2757051595770712
36699	5.875187659224819	5.875187659224819
4846	2.180069298137605	2.180069298137605
17094	3.7894463675953847	3.7894463675953847
25175	7.328104454246373	7.328104454246373
39438	2.044414595812044	2.044414595812044
36105	1.385677126816517	1.385677126816517
13364	0.35607992154222906	0.35607992154222906
26880	0.8780993709692495	0.8780993709692495
14832	3.627134015785069	3.627134015785069
41233	1.0957093216034375	1.0957093216034375
20055	1.972111551061231	1.972111551061231
6147	2.0900999956452346	2.0900999956452346
19930	1.6844936875332603	1.6844936875332603
1303	0.20157782951405392	0.20157782951405392
40421	1.7210406097653492	1.7210406097653492
555	1.2162501885205452	1.2162501885205452
9193	0.40888990102426603	0.40888990102426603
4971	1.5731890240473139	1.5731890240473139
11899	1.7607196904345563	1.7607196904345563
42271	13.185951826417075	13.185951826417075
9857	0.16968269395665755	0.16968269395665755
37326	9.439394434673895	9.439394434673895
17366	2.415533041601928	2.415533041601928
25230	0.24813270350205743	0.24813270350205743
21426	0.37407693176451146	0.37407693176451146
22112	1.070336395074497	1.070336395074497
10367	1.1591604540390452	1.1591604540390452
4463	3.546742632609054	3.546742632609054
22616	3.913669564357369	3.913669564357369
30821	3.6038490362614803	3.6038490362614803
19304	1.2254547528104	1.2254547528104
35592	2.4528350038905042	2.4528350038905042
20056	2.2949972937490997	2.2949972937490997
42714	3.709153107342397	3.709153107342397
23524	5.662689218609087	5.662689218609087
1691	1.0618282836148174	1.0618282836148174
15022	3.4756190068038264	3.4756190068038264
34482	0.384505453354874	0.384505453354874
41918	0.028809605158722662	0.028809605158722662
25102	11.311321159578917	11.311321159578917
33684	6.2558187579866855	6.2558187579866855
36966	0.9329276087364698	0.9329276087364698
29080	2.640586607521239	2.640586607521239
28115	1.3483196221417495	1.3483196221417495
19723	0.02124873985656276	0.02124873985656276
29923	0.07397881329976315	0.07397881329976315
19372	0.676809059567341	0.676809059567341
7197	5.430609163698802	5.430609163698802
24242	1.7726465862998697	1.7726465862998697
3924	1.4113696688776898	1.4113696688776898
18085	10.931600581118804	10.931600581118804
39547	5.282800668978145	5.282800668978145
13239	1.9289859662054554	1.9289859662054554
41523	0.6848374994268454	0.6848374994268454
15689	6.587190142442755	6.587190142442755
43229	3.2898389570063737	3.2898389570063737
824	0.6059666021905042	0.6059666021905042
34371	3.529522127764056	3.529522127764056
20659	2.6964360156887497	2.6964360156887497
5861	5.699492974816939	5.699492974816939
15771	0.02019868270228799	0.02019868270228799
12144	4.425753662492578	4.425753662492578
20372	21.95999531984301	21.95999531984301
2342	6.834517547549289	6.834517547549289
39687	3.493030457687623	3.493030457687623
4175	2.5041280153597527	2.5041280153597527
45052	0.32840449821076056	0.32840449821076056
31220	4.501293221507305	4.501293221507305
32370	1.1184112458969053	1.1184112458969053
37355	3.5784656765840848	3.5784656765840848
26280	1.1619752244675556	1.1619752244675556
512	1.9808218924086185	1.9808218924086185
31028	0.8995853788013565	0.8995853788013565
35497	1.0384256427932705	1.0384256427932705
8103	2.0470473009170824	2.0470473009170824
37214	3.522774507346438	3.522774507346438
82	0.3853562376977917	0.3853562376977917
34204	2.836861682291578	2.836861682291578
13275	3.8757557830570453	3.8757557830570453
8624	1.2829139321412657	1.2829139321412657
13986	0.06803937315659629	0.06803937315659629
41829	0.7667816500872835	0.7667816500872835
34660	2.254091733087031	2.254091733087031
13977	1.344451359371262	1.344451359371262
36288	0.7104535845116553	0.7104535845116553
29354	1.5300048423561319	1.5300048423561319
40210	2.165017290825309	2.165017290825309
17766	0.034095371281289706	0.034095371281289706
1687	1.0312326792203816	1.0312326792203816
13235	4.1370042271472425	4.1370042271472425
6005	2.2116545304129804	2.2116545304129804
36899	0.6850490945012258	0.6850490945012258
28450	0.27572593699807935	0.27572593699807935
8674	1.4904774385085378	1.4904774385085378
36795	3.371686924853525	3.371686924853525
3473	4.800514556319369	4.800514556319369
18556	1.5733302891850496	1.5733302891850496
40341	1.5013912428845047	1.5013912428845047
560	5.1809318419962045	5.1809318419962045
8150	2.238003922556158	2.238003922556158
37253	3.9882533635424533	3.9882533635424533
8394	2.2317694310348313	2.2317694310348313
683	4.236017858039542	4.236017858039542
23179	2.142173605308067	2.142173605308067
26641	1.649619838263175	1.649619838263175
44485	3.9977929631585964	3.9977929631585964
22812	1.6104332097129932	1.6104332097129932
14744	0.7686917068070274	0.7686917068070274
36619	4.446057935534888	4.446057935534888
1456	1.3987151522751389	1.3987151522751389
339	0.17059892855203962	0.17059892855203962
3674	3.8215256936075264	3.8215256936075264
15888	3.427216302783633	3.427216302783633
30628	2.028476019554592	2.028476019554592
34939	11.060006240722464	11.060006240722464
21892	2.5027614652942463	2.5027614652942463
37952	2.3087600214494994	2.3087600214494994
1966	0.11813008476444942	0.11813008476444942
23525	2.0915503949721295	2.0915503949721295
2338	3.6311745693521966	3.6311745693521966
44769	2.4160780902488423	2.4160780902488423
17207	1.4735524440069885	1.4735524440069885
39221	0.06239496031678988	0.06239496031678988
36136	2.4272326587308366	2.4272326587308366
32555	0.19396518226635162	0.19396518226635162
26228	4.304613109925878	4.304613109925878
21973	2.0895212259422546	2.0895212259422546
8699	0.37288391391771897	0.37288391391771897
16789	1.8917885342911285	1.8917885342911285
26533	8.282290150524217	8.282290150524217
2183	2.4003835400242917	2.4003835400242917
2904	0.7484662178847814	0.7484662178847814
30911	6.460968742375863	6.460968742375863
35014	0.9854785649019283	0.9854785649019283
7965	0.3630328043309194	0.3630328043309194
17737	1.2933866623943269	1.2933866623943269
44631	1.8718041374291432	1.8718041374291432
11571	0.29348078115489057	0.29348078115489057
24131	5.648130612155438	5.648130612155438
37922	1.7639169748942591	1.7639169748942591
10812	0.25783957528865464	0.25783957528865464
37892	0.3960763691767658	0.3960763691767658
16876	0.09188507666284523	0.09188507666284523
2366	1.1823704243503692	1.1823704243503692
36829	0.7692002265603859	0.7692002265603859
19576	0.8960196056879142	0.8960196056879142
14629	2.752237104272138	2.752237104272138
15001	1.3156579918191855	1.3156579918191855
481	0.9336510772647251	0.9336510772647251
11187	1.7469801768226327	1.7469801768226327
35125	0.14677386677053894	0.14677386677053894
13545	2.4996132227868557	2.4996132227868557
21307	0.7252394496723586	0.7252394496723586
40450	0.0395920353159995	0.0395920353159995
41470	6.15976483729566	6.15976483729566
37916	0.43546115601043595	0.43546115601043595
16850	3.423736407946954	3.423736407946954
5807	2.782630392105224	2.782630392105224
43987	1.8806667923273352	1.8806667923273352
38765	4.338940679438208	4.338940679438208
662	1.1483072604024185	1.1483072604024185
26504	5.1065663551420535	5.1065663551420535
42547	0.6397713377137024	0.6397713377137024
170	2.0021776544756102	2.0021776544756102
8335	4.026077399187162	4.026077399187162
7338	2.857178121205765	2.857178121205765
7080	0.6003904454266219	0.6003904454266219
43446	0.3109304676082662	0.3109304676082662
16213	0.983853190205956	0.983853190205956
5532	2.129279259598589	2.129279259598589
30372	1.8348497426612833	1.8348497426612833
18117	0.9242079433730872	0.9242079433730872
20510	0.03406995266344375	0.03406995266344375
4575	6.281654136098386	6.281654136098386
7895	6.160927774461063	6.160927774461063
20502	2.4282382362366643	2.4282382362366643
11612	3.0018285624130354	3.0018285624130354
11795	1.4976370491962487	1.4976370491962487
36798	2.235068144194392	2.235068144194392
45072	3.9231201425932185	3.9231201425932185
6732	1.4882371120315336	1.4882371120315336
36567	6.001218458312979	6.001218458312979
7259	1.6134980660780784	1.6134980660780784
3671	1.422124763925881	1.422124763925881
21685	0.5558948782546432	0.5558948782546432
12621	2.8276458370350395	2.8276458370350395
27323	1.2396584916741378	1.2396584916741378
27448	5.118021234635854	5.118021234635854
27254	2.821108778965928	2.821108778965928
32946	3.901944385842347	3.901944385842347
5122	1.9097424627872783	1.9097424627872783
26751	0.6047644936217533	0.6047644936217533
25770	17.15527196419559	17.15527196419559
23528	2.4519627108290942	2.4519627108290942
29699	2.6371810049319495	2.6371810049319495
28864	1.2986030583868788	1.2986030583868788
9988	3.6024376602857915	3.6024376602857915
31981	3.5159360104271644	3.5159360104271644
17612	0.274003972766681	0.274003972766681
14362	0.45533951429814007	0.45533951429814007
45054	2.806645971479418	2.806645971479418
21767	0.8665266580820623	0.8665266580820623
12022	11.041037335107545	11.041037335107545
12272	0.8354585258848383	0.8354585258848383
30027	2.125295746567092	2.125295746567092
43625	2.275506502273505	2.275506502273505
12348	1.4957868930675449	1.4957868930675449
1929	2.100394812903416	2.100394812903416
11939	0.37499814004336957	0.37499814004336957
14727	8.00038444486254	8.00038444486254
23965	1.6483091692912335	1.6483091692912335
3800	1.0430064306563982	1.0430064306563982
10897	0.7860326435118513	0.7860326435118513
11975	1.5472861236417228	1.5472861236417228
33988	4.010424686079138	4.010424686079138
20225	0.8665544599526509	0.8665544599526509
5416	0.4984227719183945	0.4984227719183945
36004	0.19357490057702342	0.19357490057702342
7383	2.919015412066873	2.919015412066873
27345	2.368839617776707	2.368839617776707
43630	12.79625072401311	12.79625072401311
20507	0.2931050590884983	0.2931050590884983
7064	1.7497663887119093	1.7497663887119093
42266	0.05276194314888409	0.05276194314888409
7405	3.83441715769545	3.83441715769545
33882	0.21448339169078287	0.21448339169078287
42743	4.9887300173293205	4.9887300173293205
5437	2.615343320072778	2.615343320072778
45222	0.9267999564521091	0.9267999564521091
1926	0.1914893101205435	0.1914893101205435
30877	0.048563143466545645	0.048563143466545645
45008	1.3962437643162866	1.3962437643162866
45194	1.8524359646175454	1.8524359646175454
5166	0.30805375114458233	0.30805375114458233
3470	1.6300227538984124	1.6300227538984124
37251	0.984270630393194	0.984270630393194
10428	2.3448076160053484	2.3448076160053484
25233	0.5699022916018774	0.5699022916018774
28891	1.589458290951687	1.589458290951687
26005	1.122184313794272	1.122184313794272
7695	1.3540717671162639	1.3540717671162639
10373	0.26467212758474584	0.26467212758474584
414	3.5737438552997434	3.5737438552997434
11513	2.9515554129710693	2.9515554129710693
26670	0.737514644733502	0.737514644733502
25905	0.4503396898332074	0.4503396898332074
8560	0.5621731342250413	0.5621731342250413
13219	0.4440814242291418	0.4440814242291418
43508	0.527182832552904	0.527182832552904
5719	0.5954802127731005	0.5954802127731005
20827	1.659646948107633	1.659646948107633
8039	2.4636641805252797	2.4636641805252797
38239	2.767389731168032	2.767389731168032
28092	3.4301000943299234	3.4301000943299234
27525	1.0192696685187714	1.0192696685187714
33957	0.10412019857160891	0.10412019857160891
5727	7.381460191675864	7.381460191675864
40902	1.0086750770341169	1.0086750770341169
13112	1.3632339925615047	1.3632339925615047
10486	2.153821373087425	2.153821373087425
15623	0.35019401512052195	0.35019401512052195
24995	4.981937302772527	4.981937302772527
45207	1.4520746490515533	1.4520746490515533
14707	7.730147771015555	7.730147771015555
127	1.9962007901408703	1.9962007901408703
37828	4.627634600604178	4.627634600604178
8558	4.855243849188446	4.855243849188446
29804	1.5956376567725585	1.5956376567725585
32196	1.8283605308578104	1.8283605308578104
10811	0.3773442717142111	0.3773442717142111
12187	6.150415718970771	6.150415718970771
21972	4.349417815230917	4.349417815230917
13311	0.99663022912603	0.99663022912603
42884	3.0039843501631567	3.0039843501631567
43197	6.5475638415446635	6.5475638415446635
44176	0.041929485774968	0.041929485774968
11951	1.9083249876722976	1.9083249876722976
44800	1.500127238875345	1.500127238875345
2077	3.738118824243849	3.738118824243849
128	2.840429967001741	2.840429967001741
5363	0.5910135466309037	0.5910135466309037
9886	0.7551312127011848	0.7551312127011848
31952	2.525934886869305	2.525934886869305
16972	9.165683074072666	9.165683074072666
24283	0.6413181284236131	0.6413181284236131
14681	3.3191168324531652	3.3191168324531652
5462	6.928021690011593	6.928021690011593
15528	2.0467627922755076	2.0467627922755076
9714	0.3896078312559963	0.3896078312559963
31711	3.053282538680759	3.053282538680759
30818	2.7524180145618686	2.7524180145618686
36901	6.207066735396691	6.207066735396691
23084	0.21343726821696585	0.21343726821696585
11576	7.437396769749823	7.437396769749823
41282	1.011522413685882	1.011522413685882
29620	0.6459178217736035	0.6459178217736035
16410	1.4201486661028397	1.4201486661028397
29740	2.3552668296377477	2.3552668296377477
31591	0.23492235330279135	0.23492235330279135
3319	0.2228068659364439	0.2228068659364439
25899	0.7620126890278884	0.7620126890278884
42029	6.433892349548324	6.433892349548324
44835	0.7634936982973566	0.7634936982973566
35300	3.6507682050211097	3.6507682050211097
7957	0.04498636485350166	0.04498636485350166
38991	12.135330681399237	12.135330681399237
42502	1.2056685385013852	1.2056685385013852
28749	1.0251207542241485	1.0251207542241485
28809	2.183033047186914	2.183033047186914
35997	1.6296052787376853	1.6296052787376853
16843	3.971811740812156	3.971811740812156
484	0.6040098316506334	0.6040098316506334
41053	0.07450115965971936	0.07450115965971936
23706	2.687776066144544	2.687776066144544
24089	0.7214660686426329	0.7214660686426329
28187	1.8892882459531792	1.8892882459531792
12589	1.564573659853359	1.564573659853359
36201	5.796514231804097	5.796514231804097
12701	0.9553331200891547	0.9553331200891547
19171	7.857200164781196	7.857200164781196
22453	7.596812525733064	7.596812525733064
12188	3.657228228718679	3.657228228718679
4666	0.2954605525977639	0.2954605525977639
44554	0.7729296157164118	0.7729296157164118
34202	0.8877806521357934	0.8877806521357934
28249	0.9199529257486622	0.9199529257486622
23767	1.5843366895255444	1.5843366895255444
2363	4.855492969284421	4.855492969284421
34317	3.95857623070951	3.95857623070951
19135	2.002908864831711	2.002908864831711
29024	0.020421844434792225	0.020421844434792225
26174	0.1020802328661093	0.1020802328661093
37186	0.578893246011137	0.578893246011137
20253	3.627706147031843	3.627706147031843
23118	2.766526249022696	2.766526249022696
41717	0.6818399449966956	0.6818399449966956
41443	5.032721608703754	5.032721608703754
45133	15.214349907592254	15.214349907592254
17401	1.3451954832288706	1.3451954832288706
416	0.5890127245065583	0.5890127245065583
15145	7.201125407889972	7.201125407889972
4284	0.8863591224375696	0.8863591224375696
44359	2.249864771930746	2.249864771930746
13062	4.20280808110026	4.20280808110026
8279	1.4607508086675065	1.4607508086675065
35376	0.4985584617937139	0.4985584617937139
39292	0.19207503810050808	0.19207503810050808
6171	1.974481636616747	1.974481636616747
32860	0.2266468230674516	0.2266468230674516
17427	0.9273205923266232	0.9273205923266232
4442	1.5785282222440664	1.5785282222440664
42764	2.3507265790268	2.3507265790268
40211	0.8575740655852937	0.8575740655852937
22486	0.43471611932126947	0.43471611932126947
14701	0.09204013147652872	0.09204013147652872
37730	1.7393213167830395	1.7393213167830395
44177	4.018551542964637	4.018551542964637
26945	1.4728678553703884	1.4728678553703884
10407	1.0609991285537215	1.0609991285537215
39434	0.505030661136159	0.505030661136159
10172	0.62484683988805	0.62484683988805
26171	5.783143146856687	5.783143146856687
3582	5.335009444313557	5.335009444313557
7540	0.20234639545308888	0.20234639545308888
2944	0.9359376409070468	0.9359376409070468
740	1.3812582398626598	1.3812582398626598
32784	0.17683802939476134	0.17683802939476134
38100	0.9779159232389026	0.9779159232389026
37982	0.8956970964295026	0.8956970964295026
9861	12.119321786508243	12.119321786508243
2369	3.4698961864085303	3.4698961864085303
13330	2.1657452418204635	2.1657452418204635
10922	3.2528728253349866	3.2528728253349866
16212	1.2660639722174292	1.2660639722174292
22123	3.174898047531298	3.174898047531298
2733	9.819088970351551	9.819088970351551
9086	2.0902820998265215	2.0902820998265215
42718	0.35711360678556714	0.35711360678556714
45212	1.2938265011749197	1.2938265011749197
23820	6.873805920148267	6.873805920148267
6094	2.989976911167173	2.989976911167173
36480	1.8101366144270012	1.8101366144270012
43420	1.6263785652045188	1.6263785652045188
40472	2.3648261980968712	2.3648261980968712
42244	0.6393005629956925	0.6393005629956925
27452	6.714687615845837	6.714687615845837
38240	0.1884386092010684	0.1884386092010684
14525	0.25984646590497307	0.25984646590497307
20314	0.8911661633309572	0.8911661633309572
37428	1.66203128978995	1.66203128978995
39943	4.190736613376826	4.190736613376826
9264	5.939246902741599	5.939246902741599
24204	2.1644019709846667	2.1644019709846667
43016	0.7426081996158537	0.7426081996158537
34235	0.37990973732774713	0.37990973732774713
