Ne30_genotyping_noUDG	1781	453	465	1525	0
Ne61_genotyping_noUDG	1780	416	495	1533	0
Ne35_genotyping_noUDG	1780	380	602	1462	0
I3931	3145	348	0	731	0
I3930	3269	271	0	684	0
CAO009013	460	1240	0	2524	0
I14200	3577	221	0	426	0
I2446	2323	587	0	1314	0
I13580	3725	183	0	316	0
I1415_enhanced	3847	107	0	270	0
I1701_enhanced	4089	49	0	86	0
I1710	3685	146	0	393	0
I4427	3277	278	0	669	0
I13778	907	1028	0	2289	0
I0231	200	1268	0	2756	0
I1525	742	1074	0	2408	0
I1926	3355	260	0	609	0
I5870	3295	315	0	614	0
I3719	3395	242	0	587	0
I3716	3817	118	0	289	0
I5872	3773	157	0	294	0
Darra.I.Kur_noUDG_d	3920	98	0	206	0
I14689	1914	736	0	1574	0
I15705	3760	151	0	313	0
I16253	2620	515	0	1089	0
I13835	368	1214	0	2642	0
I13840	845	1096	0	2283	0
I8471	3566	207	0	451	0
I13839	978	1006	0	2240	0
I14622	1387	916	0	1921	0
I15706	1045	988	0	2191	0
I15707	1013	1012	0	2199	0
I0308	2453	495	0	1276	0
I0309	1927	701	0	1596	0
I2230	991	974	0	2259	0
I2232	4094	42	0	88	0
I7086	3815	119	0	290	0
I12941	950	1058	0	2216	0
I12942	3095	378	0	751	0
I12943	917	1063	0	2244	0
I12355	1527	875	0	1822	0
I8351	1623	817	0	1784	0
I8348	3443	253	0	528	0
I8349	2510	544	0	1170	0
I12376	3498	236	0	490	0
I12356	1629	820	0	1775	0
I12357	1797	788	0	1639	0
I12358	1234	917	0	2073	0
I12359	2786	411	0	1027	0
I12360	3745	143	0	336	0
I12361	3724	173	0	327	0
I12362	1130	1009	0	2085	0
I12354	658	1127	0	2439	0
I12363	1606	854	0	1764	0
I12364	3320	277	0	627	0
I12366	2021	758	0	1445	0
I12367	2668	501	0	1055	0
I12365	2778	469	0	977	0
I16119	1812	751	0	1661	0
I1409	3829	110	0	285	0
I1631	1074	1025	0	2125	0
I1632	1090	1043	0	2091	0
I1634	1356	922	0	1946	0
I1659	1026	980	0	2218	0
I1633	988	1050	0	2186	0
I1635	1148	897	0	2179	0
I1658	1098	976	0	2150	0
ARM001	1727	779	0	1718	0
ARM002	1387	913	0	1924	0
I13599	1016	1011	0	2197	0
I14339	2297	654	0	1273	0
I15132	1203	952	0	2069	0
I16706	4158	23	0	43	0
I14340	964	992	0	2268	0
I1657	1101	917	0	2206	0
I16117	1644	749	0	1831	0
I16191	1609	785	0	1830	0
I17180	2046	662	0	1516	0
I17181	1669	771	0	1784	0
I16219	2381	562	0	1281	0
I19322	763	1141	0	2320	0
I13947	3297	294	0	633	0
I14054	1006	1034	0	2184	0
I14057	976	1016	0	2232	0
I16536	3336	281	0	607	0
I16707	1549	872	0	1803	0
I17184	1739	755	0	1730	0
I3938	3254	302	0	668	0
I3944	3957	77	0	190	0
I17308	2869	402	0	953	0
I19327	756	1069	0	2399	0
I1639	1341	944	0	1939	0
I13948	1075	1022	0	2127	0
I15732	1017	984	0	2223	0
I15733	1011	954	0	2259	0
I15734	955	1036	0	2233	0
I16217	1786	742	0	1696	0
I16220	1623	827	0	1774	0
I16537	1622	782	0	1820	0
I16554	1597	894	0	1733	0
I17182	2010	679	0	1535	0
I19329	682	1045	0	2497	0
I19338	737	1143	0	2344	0
I19353	682	1104	0	2438	0
I19354	617	1137	0	2470	0
I20439	817	1067	0	2340	0
I20440	2125	684	0	1415	0
I20441	1039	1004	0	2181	0
I20443	734	1068	0	2422	0
I14603	749	1105	0	2370	0
I14618	954	1064	0	2206	0
I14620	956	991	0	2277	0
I19328	793	1080	0	2351	0
I14617	993	1014	0	2217	0
DA35_noUDG.SG	1210	888	0	2126	0
RISE396_noUDG.SG	3979	67	0	178	0
RISE397_noUDG.SG	3239	291	0	694	0
RISE407_noUDG.SG	3458	215	0	551	0
RISE408_noUDG.SG	3792	130	0	302	0
RISE412_noUDG.SG	3747	146	0	331	0
I20436	2441	540	0	1243	0
I20444	2028	749	0	1447	0
I20438	646	1098	0	2480	0
I20437	705	1158	0	2361	0
I20442	3003	385	0	836	0
I14813	1097	931	0	2196	0
I1656	988	1018	0	2218	0
I17183	1642	780	0	1802	0
RISE413_noUDG.SG	4120	36	0	68	0
RISE416_noUDG.SG	4118	30	0	76	0
RISE423_noUDG.SG	2755	460	0	1009	0
I13949	3978	81	0	165	0
I11853	3886	101	0	237	0
I11855	1208	950	0	2066	0
I13031	3826	115	0	283	0
I13032	4133	31	0	60	0
I13035	3728	153	0	343	0
I5069	959	999	0	2266	0
I6913	4187	12	0	25	0
ALX002	2716	479	0	1029	0
MTT001	795	970	0	2459	0
POT002	1312	868	0	2044	0
I13320	1002	1056	0	2166	0
I14875	2464	601	0	1159	0
I14922	1228	1005	0	1991	0
I14923	2202	656	0	1366	0
I14878	1515	825	0	1884	0
I14920	2114	679	0	1431	0
I14921	1648	884	0	1692	0
PCV003	2846	454	0	924	0
I14876	2992	407	0	825	0
I13322	860	1101	0	2263	0
I13737	1557	861	0	1806	0
I13738	2961	403	0	860	0
I13739	3201	281	0	742	0
I13558	3189	317	0	718	0
I14879	1236	968	0	2020	0
I14880	2586	534	0	1104	0
I14881	3311	283	0	630	0
I14882	2156	644	0	1424	0
I14883	1180	973	0	2071	0
I13560	2982	403	0	839	0
PC537_noUDG.SG	3	1333	0	2888	0
GoyetQ116-1_noUDG	2084	660	0	1480	0
GoyetQ376-19_noUDG_d	4208	6	0	10	0
GoyetQ53-1_noUDG	4182	13	0	29	0
GoyetQ56-16_noUDG	4186	7	0	31	0
GoyetQ-2_udg	3284	273	0	667	0
I24540	2788	422	0	1014	0
I7543	3769	153	0	302	0
I8041	3940	87	0	197	0
I19950	1673	789	0	1762	0
I5455	1238	950	0	2036	0
I6235	1245	955	0	2024	0
I6236	890	1120	0	2214	0
I19167	4067	53	0	104	0
I19942	3658	171	0	395	0
I3442	676	1125	0	2423	0
I5454	1676	747	0	1801	0
I7544	1586	844	0	1794	0
I13267	1227	964	0	2033	0
I5456	2366	582	0	1276	0
I5457	3055	369	0	800	0
I19169	3951	93	0	180	0
I13268	3590	207	0	427	0
I3443	2456	567	0	1201	0
IO2	1911	692	0	1621	0
MIS3	1060	1023	0	2141	0
MIS5	2324	576	0	1324	0
I0977	3983	83	0	158	0
I0978	3354	282	0	588	0
I19561	2373	569	0	1282	0
Enoque65_noUDG.SG	4082	35	0	107	0
I9054_noUDG_d	3454	208	0	562	0
I9055_noUDG_d	4102	37	0	85	0
I9056_noUDG_d	4015	74	0	135	0
I9058_noUDG	3754	134	0	336	0
I9057_noUDG_d	4175	18	0	31	0
CP18	1810	757	0	1657	0
CP25	1511	865	0	1848	0
CP21	1515	843	0	1866	0
CP22	1906	735	0	1583	0
LAR001	2425	587	0	1212	0
LAR002	2847	459	0	918	0
MOS001	3018	392	0	814	0
Sumidouro4_noUDG.SG	2488	423	0	1313	0
Sumidouro5_noUDG.SG	14	1246	0	2964	0
Sumidouro6_noUDG.SG	1299	860	0	2065	0
Sumidouro7_noUDG.SG	3146	278	0	800	0
Sumidouro8_noUDG.SG	3775	113	0	336	0
I0781	2377	569	0	1278	0
I0785	3934	87	0	203	0
I2423	2133	676	0	1415	0
I2424	1578	804	0	1842	0
I2425	3337	279	0	608	0
I2427	1522	837	0	1865	0
I2430	1762	755	0	1707	0
I2431	1305	870	0	2049	0
I2526	2661	512	0	1051	0
I2426_enhanced	4033	58	0	133	0
I2181_enhanced	3784	143	0	297	0
I2175	2514	536	0	1174	0
I2180	887	1017	0	2320	0
I2520	1038	987	0	2199	0
Bul10	3901	98	0	225	0
I2510	933	885	0	2406	0
I2165	905	1056	0	2263	0
I19458	3363	281	0	580	0
I18793	2781	449	0	994	0
I18801_d	3879	118	0	227	0
Bul4	2549	520	0	1155	0
I5769	1289	905	0	2030	0
I0679_d	2404	563	0	1257	0
I1296_enhanced	3785	130	0	309	0
I2216_enhanced	3774	143	0	307	0
I17980	1191	954	0	2079	0
I2525	837	1089	0	2298	0
I2163	980	1007	0	2237	0
I0704_enhanced	3710	160	0	354	0
I1298_enhanced	3334	280	0	610	0
I2521	995	981	0	2248	0
I2529_enhanced	1283	949	0	1992	0
I0706	3209	350	0	665	0
ANI160	3972	62	0	190	0
ANI159-ANI181	2538	529	0	1157	0
ANI152	4103	36	0	85	0
ANI153	4127	34	0	63	0
I10871	124	1213	0	2887	0
I10873	139	1199	0	2886	0
I10874	212	1214	0	2798	0
I10872_alt	2037	737	0	1450	0
XVII-B-939_noUDG.SG	3033	370	0	821	0
MARC1492_noUDG.SG	3714	174	0	336	0
CK-09_noUDG.SG	3600	179	0	445	0
CK-13_noUDG.SG	1019	1015	0	2190	0
19651_noUDG.SG	1741	718	0	1765	0
I10427	3708	192	0	324	0
gun002_noUDG.SG	3718	159	0	347	0
gun005_noUDG.SG	3123	334	0	767	0
gun008_noUDG.SG	3427	266	0	531	0
gun011_noUDG.SG	373	1204	0	2647	0
gun012_noUDG.SG	3107	351	0	766	0
I16436_d	4187	8	0	29	0
I26628	3355	280	0	589	0
I26630	4154	16	0	54	0
I16430	2808	477	0	939	0
I16505	3497	225	0	502	0
I26629	3729	151	0	344	0
I16425	2237	612	0	1375	0
I16429	3940	95	0	189	0
I16438	3415	246	0	563	0
I16437	3514	219	0	491	0
I16444	1363	956	0	1905	0
I16427	3999	71	0	154	0
I2539	3987	68	0	169	0
I1752	1100	944	0	2180	0
I1754	900	1029	0	2295	0
I17497	3571	209	0	444	0
I14009	3414	260	0	550	0
I11974	1001	1016	0	2207	0
I1753	1063	1030	0	2131	0
I2537	2074	668	0	1482	0
SA5832_noUDG.SG	1218	928	0	2078	0
I8575	2249	608	0	1367	0
A460_noUDG.SG	6	1387	0	2831	0
IPK13a_noUDG.SG	340	1177	0	2707	0
IPK12_noUDG.SG	23	1320	0	2881	0
IPY10_noUDG.SG	5	1351	0	2868	0
NE45_noUDG	3698	160	0	366	0
NE1_noUDG	3893	97	0	234	0
NE34_noUDG	2064	637	0	1523	0
NE5_noUDG	2254	605	0	1365	0
NE56_noUDG	1536	803	0	1885	0
NE3_noUDG	1984	642	0	1598	0
NE4_noUDG	1985	705	0	1534	0
NE8_noUDG	2675	466	0	1083	0
NE36_noUDG	4190	12	0	22	0
NE57	4184	6	0	34	0
NE16_noUDG	3394	246	0	584	0
NE19_noUDG	1931	723	0	1570	0
NE2_noUDG	2916	375	0	933	0
NE22_noUDG	3535	200	0	489	0
NE29_noUDG	1837	764	0	1623	0
NE39_noUDG	2032	691	0	1501	0
NE49_noUDG	3531	220	0	473	0
NE58	4093	33	0	98	0
NE9_noUDG	1723	775	0	1726	0
NE20_noUDG	545	1287	0	2392	0
WQM4_noUDG	3467	232	0	525	0
ZLNR-2_noUDG	3666	156	0	402	0
ZLNR-1_noUDG	4022	56	0	146	0
HMF32_noUDG	1860	698	0	1666	0
Bianbian_noUDG	1580	812	0	1832	0
BS	376	1193	0	2655	0
XJS1309_M4_noUDG	2811	421	0	992	0
XJS1311_M16_noUDG	2802	426	0	996	0
Xiaogao_noUDG	778	1076	0	2370	0
XJS1309_M7_noUDG	3571	200	0	453	0
Yumin_noUDG	973	994	0	2257	0
Qihe2_noUDG_d	3120	341	0	763	0
L5694_noUDG	3143	332	0	749	0
L5700_noUDG	3203	282	0	739	0
L5701_noUDG_d	4116	35	0	73	0
L5704_noUDG_d	4088	51	0	85	0
L5705_noUDG	2802	427	0	995	0
L5706_noUDG_d	4109	34	0	81	0
L7415_noUDG	3185	283	0	756	0
L7417_noUDG_d	3817	109	0	298	0
L5692_noUDG_d	4182	16	0	26	0
L5698_noUDG_d	4171	19	0	34	0
L5703_noUDG_d	4184	14	0	26	0
LD1	934	995	0	2295	0
LD2	1313	935	0	1976	0
SM-SGDLM6_noUDG	277	1254	0	2693	0
Tianyuan	755	1087	0	2382	0
DCZ-M21II_noUDG	2082	624	0	1518	0
JCKM1-1_noUDG	2131	653	0	1440	0
LJM3_noUDG	1293	917	0	2014	0
91KLH18_noUDG	2929	400	0	895	0
EDM124_noUDG	3713	152	0	359	0
BLSM45_noUDG	1407	871	0	1946	0
18R21266_noUDG.EC	4029	60	0	135	0
M4_noUDG.SG	4095	40	0	89	0
M820_noUDG.SG	3617	163	0	444	0
M010_noUDG.SG	3137	325	0	762	0
M012_noUDG.SG	3876	107	0	241	0
M8R1_noUDG.SG	4135	25	0	64	0
HJTM115_noUDG	1029	963	0	2232	0
JXNTM23_noUDG	1560	807	0	1857	0
LGM79_noUDG	1237	947	0	2040	0
HJTW13_noUDG	4121	31	0	72	0
HJTM107_noUDG	1954	704	0	1566	0
HJTM109_noUDG	2544	476	0	1204	0
PLTM310_noUDG	702	1154	0	2368	0
PLTM311_noUDG	377	1148	0	2699	0
PLTM313_noUDG	378	1197	0	2649	0
WD-WT1H16_noUDG	91	1256	0	2877	0
PLTM312_noUDG	3635	166	0	423	0
WGM35_noUDG	2046	636	0	1542	0
XW-M1R18_noUDG	90	1318	0	2816	0
KIN002	2447	535	0	1242	0
KIN004	2073	628	0	1523	0
KIN003	4150	23	0	51	0
MTN001	4027	70	0	127	0
NGO001	2875	393	0	956	0
Ker1_noUDG.SG	2947	400	0	877	0
I10052	3559	210	0	455	0
I10272	3034	355	0	835	0
I10293	1044	1030	0	2150	0
I23904	919	1022	0	2283	0
I23911	965	1012	0	2247	0
I23995	977	920	0	2327	0
I23996	1133	912	0	2179	0
I24638	1050	993	0	2181	0
I24639	1014	935	0	2275	0
I24879	917	1057	0	2250	0
I24882	913	1082	0	2229	0
I5723	1267	883	0	2074	0
I5724	1382	897	0	1945	0
I5725	1560	781	0	1883	0
I5726	1550	846	0	1828	0
I5727	1604	759	0	1861	0
I5728	1570	790	0	1864	0
I5729	1514	786	0	1924	0
I3313	981	992	0	2251	0
I5071	2305	600	0	1319	0
I5072	1790	726	0	1708	0
I3499	2482	557	0	1185	0
I24342	884	987	0	2353	0
I4331	1299	879	0	2046	0
I4332	1272	880	0	2072	0
I5073	1095	980	0	2149	0
I5074	509	1206	0	2509	0
I5080	1031	921	0	2272	0
I15462	826	1049	0	2349	0
I15741	1033	931	0	2260	0
I15743	992	968	0	2264	0
I15744	1042	966	0	2216	0
I15742	1079	1020	0	2125	0
I26741	679	1175	0	2370	0
I3498	2256	574	0	1394	0
I4168	3404	243	0	577	0
I5077	1059	974	0	2191	0
I5078	965	1005	0	2254	0
I7399	1110	952	0	2162	0
I10055	1483	869	0	1872	0
I3433	1058	971	0	2195	0
