Ne30_genotyping_noUDG	1688	334	432	1328	0
Ne61_genotyping_noUDG	1690	318	419	1355	0
Ne35_genotyping_noUDG	1690	306	514	1272	0
I3931	2997	236	0	549	0
I3930	3000	250	0	532	0
CAO009013	565	984	0	2233	0
I14200	3308	126	0	348	0
I2446	2254	469	0	1059	0
I13580	3351	135	0	296	0
I1415_enhanced	3490	91	0	201	0
I1701_enhanced	3681	35	0	66	0
I1710	3419	99	0	264	0
I4427	3012	208	0	562	0
I13778	1120	807	0	1855	0
I0231	231	1143	0	2408	0
I1525	979	808	0	1995	0
I1926	3138	204	0	440	0
I5870	3215	165	0	402	0
I3719	3240	161	0	381	0
I3716	3502	101	0	179	0
I5872	3531	73	0	178	0
Darra.I.Kur_noUDG_d	3598	71	0	113	0
I14689	1985	543	0	1254	0
I15705	3446	112	0	224	0
I16253	2649	337	0	796	0
I13835	507	1023	0	2252	0
I13840	1082	784	0	1916	0
I8471	3220	165	0	397	0
I13839	1130	822	0	1830	0
I14622	1684	650	0	1448	0
I15706	1230	809	0	1743	0
I15707	1267	808	0	1707	0
I0308	2310	454	0	1018	0
I0309	1956	541	0	1285	0
I2230	1148	691	0	1943	0
I2232	3690	21	0	71	0
I7086	3445	92	0	245	0
I12941	1137	785	0	1860	0
I12942	2893	256	0	633	0
I12943	1099	820	0	1863	0
I12355	1832	539	0	1411	0
I8351	1913	502	0	1367	0
I8348	3212	147	0	423	0
I8349	2644	312	0	826	0
I12376	3150	182	0	450	0
I12356	1881	499	0	1402	0
I12357	2009	519	0	1254	0
I12358	1396	686	0	1700	0
I12359	2845	274	0	663	0
I12360	3438	93	0	251	0
I12361	3388	111	0	283	0
I12362	1417	652	0	1713	0
I12354	871	853	0	2058	0
I12363	1664	619	0	1499	0
I12364	3149	178	0	455	0
I12366	2043	451	0	1288	0
I12367	2636	356	0	790	0
I12365	2768	278	0	736	0
I16119	2101	513	0	1168	0
I1409	3477	88	0	217	0
I1631	1149	831	0	1802	0
I1632	1221	762	0	1799	0
I1634	1413	757	0	1612	0
I1659	1204	798	0	1780	0
I1633	1138	817	0	1827	0
I1635	1193	800	0	1789	0
I1658	1158	789	0	1835	0
ARM001	1816	594	0	1372	0
ARM002	1539	727	0	1516	0
I13599	1113	852	0	1817	0
I14339	2240	459	0	1083	0
I15132	1298	730	0	1754	0
I16706	3727	12	0	43	0
I14340	1075	791	0	1916	0
I1657	1174	776	0	1832	0
I16117	1855	591	0	1336	0
I16191	1916	547	0	1319	0
I17180	2211	443	0	1128	0
I17181	1920	572	0	1290	0
I16219	2465	417	0	900	0
I19322	1012	845	0	1925	0
I13947	3138	201	0	443	0
I14054	1244	826	0	1712	0
I14057	1199	772	0	1811	0
I16536	3210	171	0	401	0
I16707	1716	588	0	1478	0
I17184	2006	534	0	1242	0
I3938	3025	226	0	531	0
I3944	3601	47	0	134	0
I17308	2904	270	0	608	0
I19327	967	920	0	1895	0
I1639	1383	705	0	1694	0
I13948	1401	738	0	1643	0
I15732	1225	814	0	1743	0
I15733	1239	797	0	1746	0
I15734	1200	806	0	1776	0
I16217	1961	583	0	1238	0
I16220	1820	607	0	1355	0
I16537	1832	554	0	1396	0
I16554	1892	609	0	1281	0
I17182	2183	466	0	1133	0
I19329	849	939	0	1994	0
I19338	955	938	0	1889	0
I19353	876	923	0	1983	0
I19354	831	866	0	2085	0
I20439	1050	830	0	1902	0
I20440	2257	448	0	1077	0
I20441	1230	815	0	1737	0
I20443	895	872	0	2015	0
I14603	1050	761	0	1971	0
I14618	1232	760	0	1790	0
I14620	1261	753	0	1768	0
I19328	1024	824	0	1934	0
I14617	1312	719	0	1751	0
DA35_noUDG.SG	1254	786	0	1742	0
RISE396_noUDG.SG	3597	32	0	153	0
RISE397_noUDG.SG	3048	202	0	532	0
RISE407_noUDG.SG	3262	154	0	366	0
RISE408_noUDG.SG	3359	131	0	292	0
RISE412_noUDG.SG	3449	95	0	238	0
I20436	2511	384	0	887	0
I20444	2235	476	0	1071	0
I20438	898	841	0	2043	0
I20437	934	895	0	1953	0
I20442	2850	274	0	658	0
I14813	1270	779	0	1733	0
I1656	1135	819	0	1828	0
I17183	1831	526	0	1425	0
RISE413_noUDG.SG	3697	22	0	63	0
RISE416_noUDG.SG	3683	26	0	73	0
RISE423_noUDG.SG	2512	342	0	928	0
I13949	3613	52	0	117	0
I11853	3513	82	0	187	0
I11855	1212	839	0	1731	0
I13031	3431	99	0	252	0
I13032	3695	31	0	56	0
I13035	3395	127	0	260	0
I5069	1033	838	0	1911	0
I6913	3758	7	0	17	0
ALX002	2599	353	0	830	0
MTT001	914	852	0	2016	0
POT002	1547	673	0	1562	0
I13320	1121	759	0	1902	0
I14875	2513	351	0	918	0
I14922	1359	696	0	1727	0
I14923	2295	436	0	1051	0
I14878	1602	652	0	1528	0
I14920	2177	465	0	1140	0
I14921	1822	550	0	1410	0
PCV003	2632	362	0	788	0
I14876	2939	201	0	642	0
I13322	1012	787	0	1983	0
I13737	1684	573	0	1525	0
I13738	2774	267	0	741	0
I13739	2971	219	0	592	0
I13558	2950	252	0	580	0
I14879	1398	706	0	1678	0
I14880	2597	332	0	853	0
I14881	3080	220	0	482	0
I14882	2240	451	0	1091	0
I14883	1300	659	0	1823	0
I13560	2819	280	0	683	0
PC537_noUDG.SG	1	1185	0	2596	0
GoyetQ116-1_noUDG	2076	526	0	1180	0
GoyetQ376-19_noUDG_d	3764	6	0	12	0
GoyetQ53-1_noUDG	3759	10	0	13	0
GoyetQ56-16_noUDG	3753	9	0	20	0
GoyetQ-2_udg	3066	214	0	502	0
I24540	2855	282	0	645	0
I7543	3434	89	0	259	0
I8041	3536	78	0	168	0
I19950	1879	539	0	1364	0
I5455	1393	709	0	1680	0
I6235	1368	658	0	1756	0
I6236	1116	815	0	1851	0
I19167	3681	21	0	80	0
I19942	3417	106	0	259	0
I3442	803	814	0	2165	0
I5454	1800	589	0	1393	0
I7544	1579	624	0	1579	0
I13267	1372	647	0	1763	0
I5456	2332	395	0	1055	0
I5457	2923	220	0	639	0
I19169	3538	71	0	173	0
I13268	3257	159	0	366	0
I3443	2353	427	0	1002	0
IO2	1885	534	0	1363	0
MIS3	1150	794	0	1838	0
MIS5	2250	489	0	1043	0
I0977	3579	52	0	151	0
I0978	3137	194	0	451	0
I19561	2355	446	0	981	0
Enoque65_noUDG.SG	3629	47	0	106	0
I9054_noUDG_d	3194	155	0	433	0
I9055_noUDG_d	3699	25	0	58	0
I9056_noUDG_d	3631	42	0	109	0
I9058_noUDG	3425	101	0	256	0
I9057_noUDG_d	3760	4	0	18	0
CP18	2008	525	0	1249	0
CP25	1735	592	0	1455	0
CP21	1635	598	0	1549	0
CP22	1972	504	0	1306	0
LAR001	2359	453	0	970	0
LAR002	2702	322	0	758	0
MOS001	2776	288	0	718	0
Sumidouro4_noUDG.SG	2174	407	0	1201	0
Sumidouro5_noUDG.SG	7	1065	0	2710	0
Sumidouro6_noUDG.SG	1111	693	0	1978	0
Sumidouro7_noUDG.SG	2757	243	0	782	0
Sumidouro8_noUDG.SG	3367	97	0	318	0
I0781	2242	465	0	1075	0
I0785	3514	94	0	174	0
I2423	2286	454	0	1042	0
I2424	1707	617	0	1458	0
I2425	3096	212	0	474	0
I2427	1696	644	0	1442	0
I2430	1874	607	0	1301	0
I2431	1461	695	0	1626	0
I2526	2668	336	0	778	0
I2426_enhanced	3660	36	0	86	0
I2181_enhanced	3436	94	0	252	0
I2175	2492	396	0	894	0
I2180	1108	810	0	1864	0
I2520	1327	700	0	1755	0
Bul10	3597	48	0	137	0
I2510	1206	804	0	1772	0
I2165	1098	839	0	1845	0
I19458	3160	174	0	448	0
I18793	2641	346	0	795	0
I18801_d	3538	82	0	162	0
Bul4	2647	307	0	828	0
I5769	1600	674	0	1508	0
I0679_d	2633	325	0	824	0
I1296_enhanced	3452	105	0	225	0
I2216_enhanced	3488	84	0	210	0
I17980	1463	720	0	1599	0
I2525	1113	821	0	1848	0
I2163	1185	803	0	1794	0
I0704_enhanced	3405	113	0	264	0
I1298_enhanced	3110	203	0	469	0
I2521	1279	758	0	1745	0
I2529_enhanced	1475	732	0	1575	0
I0706	2989	229	0	564	0
ANI160	3596	60	0	126	0
ANI159-ANI181	2515	387	0	880	0
ANI152	3702	29	0	51	0
ANI153	3709	23	0	50	0
I10871	156	990	0	2636	0
I10873	183	1068	0	2531	0
I10874	319	962	0	2501	0
I10872_alt	2059	482	0	1241	0
XVII-B-939_noUDG.SG	2690	304	0	788	0
MARC1492_noUDG.SG	3446	108	0	228	0
CK-09_noUDG.SG	3177	175	0	430	0
CK-13_noUDG.SG	921	796	0	2065	0
19651_noUDG.SG	1544	690	0	1548	0
I10427	3407	106	0	269	0
gun002_noUDG.SG	3288	150	0	344	0
gun005_noUDG.SG	2775	315	0	692	0
gun008_noUDG.SG	3070	254	0	458	0
gun011_noUDG.SG	275	1053	0	2454	0
gun012_noUDG.SG	2702	314	0	766	0
I16436_d	3767	9	0	6	0
I26628	3108	234	0	440	0
I26630	3741	17	0	24	0
I16430	2636	330	0	816	0
I16505	3266	145	0	371	0
I26629	3405	142	0	235	0
I16425	2201	475	0	1106	0
I16429	3560	68	0	154	0
I16438	3181	199	0	402	0
I16437	3257	157	0	368	0
I16444	1546	669	0	1567	0
I16427	3619	50	0	113	0
I2539	3586	50	0	146	0
I1752	1277	717	0	1788	0
I1754	1128	759	0	1895	0
I17497	3305	136	0	341	0
I14009	3154	174	0	454	0
I11974	1147	798	0	1837	0
I1753	1203	685	0	1894	0
I2537	2251	449	0	1082	0
SA5832_noUDG.SG	1188	722	0	1872	0
I8575	2222	422	0	1138	0
A460_noUDG.SG	3	1162	0	2617	0
IPK13a_noUDG.SG	384	989	0	2409	0
IPK12_noUDG.SG	16	1193	0	2573	0
IPY10_noUDG.SG	12	1190	0	2580	0
NE45_noUDG	3488	65	0	229	0
NE1_noUDG	3554	70	0	158	0
NE34_noUDG	2282	372	0	1128	0
NE5_noUDG	2418	387	0	977	0
NE56_noUDG	1517	709	0	1556	0
NE3_noUDG	2177	458	0	1147	0
NE4_noUDG	2255	436	0	1091	0
NE8_noUDG	2743	282	0	757	0
NE36_noUDG	3757	6	0	19	0
NE57	3755	6	0	21	0
NE16_noUDG	3318	127	0	337	0
NE19_noUDG	2178	423	0	1181	0
NE2_noUDG	2927	229	0	626	0
NE22_noUDG	3381	117	0	284	0
NE29_noUDG	2068	492	0	1222	0
NE39_noUDG	2242	436	0	1104	0
NE49_noUDG	3270	151	0	361	0
NE58	3704	22	0	56	0
NE9_noUDG	1929	531	0	1322	0
NE20_noUDG	720	928	0	2134	0
WQM4_noUDG	3225	165	0	392	0
ZLNR-2_noUDG	3268	144	0	370	0
ZLNR-1_noUDG	3618	52	0	112	0
HMF32_noUDG	1675	576	0	1531	0
Bianbian_noUDG	1836	546	0	1400	0
BS	481	925	0	2376	0
XJS1309_M4_noUDG	2805	263	0	714	0
XJS1311_M16_noUDG	2732	270	0	780	0
Xiaogao_noUDG	923	832	0	2027	0
XJS1309_M7_noUDG	3306	134	0	342	0
Yumin_noUDG	1229	747	0	1806	0
Qihe2_noUDG_d	2938	236	0	608	0
L5694_noUDG	2847	298	0	637	0
L5700_noUDG	3038	200	0	544	0
L5701_noUDG_d	3671	21	0	90	0
L5704_noUDG_d	3670	32	0	80	0
L5705_noUDG	2616	316	0	850	0
L5706_noUDG_d	3672	25	0	85	0
L7415_noUDG	2948	234	0	600	0
L7417_noUDG_d	3485	74	0	223	0
L5692_noUDG_d	3749	3	0	30	0
L5698_noUDG_d	3727	14	0	41	0
L5703_noUDG_d	3747	9	0	26	0
