Ne30_genotyping_noUDG	1800	303	530	1125	0
Ne61_genotyping_noUDG	1801	368	452	1137	0
Ne35_genotyping_noUDG	1799	345	476	1138	0
I3931	3108	199	0	451	0
I3930	3080	235	0	443	0
CAO009013	670	1056	0	2032	0
I14200	3363	138	0	257	0
I2446	2348	453	0	957	0
I13580	3353	129	0	276	0
I1415_enhanced	3461	101	0	196	0
I1701_enhanced	3675	22	0	61	0
I1710	3438	108	0	212	0
I4427	3037	227	0	494	0
I13778	1319	752	0	1687	0
I0231	319	1139	0	2300	0
I1525	1159	877	0	1722	0
I1926	3197	191	0	370	0
I5870	3305	132	0	321	0
I3719	3288	154	0	316	0
I3716	3507	90	0	161	0
I5872	3520	95	0	143	0
Darra.I.Kur_noUDG_d	3576	59	0	123	0
I14689	2194	480	0	1084	0
I15705	3493	79	0	186	0
I16253	2759	308	0	691	0
I13835	658	975	0	2125	0
I13840	1261	771	0	1726	0
I8471	3229	169	0	360	0
I13839	1375	769	0	1614	0
I14622	1939	598	0	1221	0
I15706	1417	728	0	1613	0
I15707	1480	715	0	1563	0
I0308	2413	444	0	901	0
I0309	2087	560	0	1111	0
I2230	1302	818	0	1638	0
I2232	3685	27	0	46	0
I7086	3423	116	0	219	0
I12941	1407	815	0	1536	0
I12942	2912	274	0	572	0
I12943	1313	796	0	1649	0
I12355	2039	550	0	1169	0
I8351	2123	526	0	1109	0
I8348	3289	140	0	329	0
I8349	2796	311	0	651	0
I12376	3232	167	0	359	0
I12356	2124	576	0	1058	0
I12357	2176	537	0	1045	0
I12358	1650	692	0	1416	0
I12359	2893	306	0	559	0
I12360	3442	100	0	216	0
I12361	3415	100	0	243	0
I12362	1618	720	0	1420	0
I12354	1132	922	0	1704	0
I12363	1902	606	0	1250	0
I12364	3255	179	0	324	0
I12366	2237	502	0	1019	0
I12367	2714	344	0	700	0
I12365	2848	322	0	588	0
I16119	2273	470	0	1015	0
I1409	3482	82	0	194	0
I1631	1338	753	0	1667	0
I1632	1383	770	0	1605	0
I1634	1605	663	0	1490	0
I1659	1352	824	0	1582	0
I1633	1275	796	0	1687	0
I1635	1375	745	0	1638	0
I1658	1331	686	0	1741	0
ARM001	1993	535	0	1230	0
ARM002	1755	644	0	1359	0
I13599	1322	767	0	1669	0
I14339	2371	445	0	942	0
I15132	1474	760	0	1524	0
I16706	3713	13	0	32	0
I14340	1260	778	0	1720	0
I1657	1316	751	0	1691	0
I16117	2082	526	0	1150	0
I16191	2145	517	0	1096	0
I17180	2383	423	0	952	0
I17181	2102	530	0	1126	0
I16219	2547	365	0	846	0
I19322	1168	873	0	1717	0
I13947	3186	166	0	406	0
I14054	1436	733	0	1589	0
I14057	1388	741	0	1629	0
I16536	3229	166	0	363	0
I16707	1940	602	0	1216	0
I17184	2177	498	0	1083	0
I3938	3105	224	0	429	0
I3944	3608	40	0	110	0
I17308	3091	197	0	470	0
I19327	1168	831	0	1759	0
I1639	1546	713	0	1499	0
I13948	1575	678	0	1505	0
I15732	1444	728	0	1586	0
I15733	1451	773	0	1534	0
I15734	1427	783	0	1548	0
I16217	2207	516	0	1035	0
I16220	2075	506	0	1177	0
I16537	1988	592	0	1178	0
I16554	2039	564	0	1155	0
I17182	2388	424	0	946	0
I19329	1069	884	0	1805	0
I19338	1161	816	0	1781	0
I19353	1070	862	0	1826	0
I19354	1036	878	0	1844	0
I20439	1243	862	0	1653	0
I20440	2411	407	0	940	0
I20441	1432	796	0	1530	0
I20443	1072	837	0	1849	0
I14603	1233	797	0	1728	0
I14618	1472	741	0	1545	0
I14620	1536	704	0	1518	0
I19328	1245	807	0	1706	0
I14617	1541	697	0	1520	0
DA35_noUDG.SG	1290	789	0	1679	0
RISE396_noUDG.SG	3588	57	0	113	0
RISE397_noUDG.SG	3097	188	0	473	0
RISE407_noUDG.SG	3238	159	0	361	0
RISE408_noUDG.SG	3414	98	0	246	0
RISE412_noUDG.SG	3422	95	0	241	0
I20436	2646	357	0	755	0
I20444	2428	424	0	906	0
I20438	1022	863	0	1873	0
I20437	1113	823	0	1822	0
I20442	2933	275	0	550	0
I14813	1491	723	0	1544	0
I1656	1236	752	0	1770	0
I17183	2033	511	0	1214	0
RISE413_noUDG.SG	3677	19	0	62	0
RISE416_noUDG.SG	3674	22	0	62	0
RISE423_noUDG.SG	2610	339	0	809	0
I13949	3622	45	0	91	0
I11853	3501	84	0	173	0
I11855	1321	756	0	1681	0
I13031	3416	108	0	234	0
I13032	3661	22	0	75	0
I13035	3440	100	0	218	0
I5069	1175	762	0	1821	0
I6913	3736	6	0	16	0
ALX002	2689	334	0	735	0
MTT001	1103	860	0	1795	0
POT002	1741	626	0	1391	0
I13320	1283	839	0	1636	0
I14875	2612	393	0	753	0
I14922	1521	738	0	1499	0
I14923	2371	446	0	941	0
I14878	1799	640	0	1319	0
I14920	2380	461	0	917	0
I14921	1862	624	0	1272	0
PCV003	2709	339	0	710	0
I14876	2969	220	0	569	0
I13322	1220	801	0	1737	0
I13737	1845	602	0	1311	0
I13738	2892	259	0	607	0
I13739	3027	233	0	498	0
I13558	2993	241	0	524	0
I14879	1538	748	0	1472	0
I14880	2640	370	0	748	0
I14881	3098	239	0	421	0
I14882	2346	471	0	941	0
I14883	1453	760	0	1545	0
I13560	2924	274	0	560	0
PC537_noUDG.SG	3	1213	0	2542	0
