Ne30_genotyping_noUDG	1844	307	580	1241	0
Ne61_genotyping_noUDG	1844	305	518	1305	0
Ne35_genotyping_noUDG	1844	333	444	1351	0
I3931	2773	368	0	831	0
I3930	2942	315	0	715	0
CAO009013	3957	3	0	12	0
I14200	3187	261	0	524	0
I2446	3159	235	0	578	0
I13580	3929	17	0	26	0
I1415_enhanced	2918	317	0	737	0
I1701_enhanced	920	835	0	2217	0
I1710	3291	203	0	478	0
I4427	3804	44	0	124	0
I13778	3217	223	0	532	0
I0231	3885	31	0	56	0
I1525	3304	194	0	474	0
I1926	2542	379	0	1051	0
I5870	2568	384	0	1020	0
I3719	3737	61	0	174	0
I3716	3050	292	0	630	0
I5872	2708	401	0	863	0
Darra.I.Kur_noUDG_d	3523	127	0	322	0
I14689	21	1215	0	2736	0
I15705	6	1276	0	2690	0
I16253	3	1260	0	2709	0
I13835	2	1345	0	2625	0
I13840	127	1194	0	2651	0
I8471	105	1225	0	2642	0
I13839	123	1276	0	2573	0
I14622	112	1251	0	2609	0
I15706	130	1230	0	2612	0
I15707	225	1215	0	2532	0
I0308	6	1270	0	2696	0
I0309	1	1255	0	2716	0
I2230	36	1259	0	2677	0
I2232	46	1227	0	2699	0
I7086	47	1166	0	2759	0
I12941	35	1257	0	2680	0
I12942	69	1275	0	2628	0
I12943	37	1230	0	2705	0
I12355	4	1209	0	2759	0
I8351	45	1187	0	2740	0
I8348	24	1303	0	2645	0
I8349	49	1270	0	2653	0
I12376	39	1302	0	2631	0
I12356	52	1281	0	2639	0
I12357	126	1225	0	2621	0
I12358	74	1242	0	2656	0
I12359	60	1276	0	2636	0
I12360	21	1273	0	2678	0
I12361	41	1219	0	2712	0
I12362	50	1254	0	2668	0
I12354	74	1261	0	2637	0
I12363	15	1171	0	2786	0
I12364	9	1277	0	2686	0
I12366	9	1201	0	2762	0
I12367	199	1177	0	2596	0
I12365	67	1175	0	2730	0
I16119	220	1207	0	2545	0
I1409	110	1256	0	2606	0
I1631	98	1143	0	2731	0
I1632	60	1180	0	2732	0
I1634	324	1082	0	2566	0
