Ne30_genotyping_noUDG	2731	451	658	1680	0
Ne61_genotyping_noUDG	2735	354	739	1692	0
Ne35_genotyping_noUDG	2732	415	713	1660	0
I3931	4297	386	0	837	0
I3930	4398	319	0	803	0
CAO009013	777	1503	0	3240	0
I14200	4752	239	0	529	0
I2446	3247	607	0	1666	0
I13580	4881	147	0	492	0
I1415_enhanced	5060	152	0	308	0
I1701_enhanced	5356	47	0	117	0
I1710	4921	134	0	465	0
I4427	4336	395	0	789	0
I13778	1520	1084	0	2916	0
I0231	350	1565	0	3605	0
I1525	1276	1326	0	2918	0
I1926	4497	303	0	720	0
I5870	4490	285	0	745	0
I3719	4615	270	0	635	0
I3716	5024	164	0	332	0
I5872	5042	129	0	349	0
Darra.I.Kur_noUDG_d	5229	76	0	215	0
I14689	2722	791	0	2007	0
I15705	5061	127	0	332	0
I16253	3683	549	0	1288	0
I13835	711	1326	0	3483	0
I13840	1437	1105	0	2978	0
I8471	4712	230	0	578	0
I13839	1609	1098	0	2813	0
I14622	2268	843	0	2409	0
I15706	1624	1083	0	2813	0
I15707	1675	1107	0	2738	0
I0308	3395	679	0	1446	0
I0309	2753	846	0	1921	0
I2230	1634	1200	0	2686	0
I2232	5384	43	0	93	0
I7086	4995	171	0	354	0
I12941	1558	1215	0	2747	0
I12942	4164	433	0	923	0
I12943	1531	1230	0	2759	0
I12355	2414	977	0	2129	0
I8351	2552	953	0	2015	0
I8348	4626	263	0	631	0
I8349	3597	588	0	1335	0
I12376	4586	286	0	648	0
I12356	2471	944	0	2105	0
I12357	2673	952	0	1895	0
I12358	1948	1166	0	2406	0
I12359	3931	508	0	1081	0
I12360	4957	204	0	359	0
I12361	4948	185	0	387	0
I12362	1890	1111	0	2519	0
I12354	1179	1383	0	2958	0
I12363	2285	1032	0	2203	0
I12364	4509	332	0	679	0
I12366	2820	915	0	1785	0
I12367	3729	574	0	1217	0
I12365	3923	518	0	1079	0
I16119	2834	822	0	1864	0
I1409	5070	129	0	321	0
I1631	1647	1177	0	2696	0
I1632	1673	1046	0	2801	0
I1634	1956	1026	0	2538	0
I1659	1619	1156	0	2745	0
I1633	1554	1084	0	2882	0
I1635	1683	1074	0	2763	0
I1658	1620	1156	0	2744	0
ARM001	2515	930	0	2075	0
ARM002	2098	978	0	2444	0
I13599	1561	1197	0	2762	0
I14339	3256	687	0	1577	0
I15132	1814	1065	0	2641	0
I16706	5445	21	0	54	0
I14340	1460	1185	0	2875	0
I1657	1655	1137	0	2728	0
I16117	2509	926	0	2085	0
I16191	2472	848	0	2200	0
I17180	3038	713	0	1769	0
I17181	2548	948	0	2024	0
I16219	3363	639	0	1518	0
I19322	1349	1286	0	2885	0
I13947	4518	273	0	729	0
I14054	1665	1225	0	2630	0
I14057	1571	1113	0	2836	0
I16536	4534	291	0	695	0
I16707	2357	884	0	2279	0
I17184	2726	816	0	1978	0
I3938	4379	340	0	801	0
I3944	5253	64	0	203	0
I17308	4093	436	0	991	0
I19327	1295	1315	0	2910	0
I1639	2029	1115	0	2376	0
I13948	1783	1176	0	2561	0
I15732	1683	1094	0	2743	0
I15733	1608	1050	0	2862	0
I15734	1615	1156	0	2749	0
I16217	2718	895	0	1907	0
I16220	2501	965	0	2054	0
I16537	2399	835	0	2286	0
I16554	2481	896	0	2143	0
I17182	2964	733	0	1823	0
I19329	1116	1269	0	3135	0
I19338	1278	1270	0	2972	0
I19353	1227	1255	0	3038	0
I19354	1118	1222	0	3180	0
I20439	1426	1214	0	2880	0
I20440	3059	694	0	1767	0
I20441	1681	1152	0	2687	0
I20443	1195	1263	0	3062	0
I14603	1308	1242	0	2970	0
I14618	1621	1074	0	2825	0
I14620	1653	1148	0	2719	0
I19328	1379	1306	0	2835	0
I14617	1741	1194	0	2585	0
DA35_noUDG.SG	1697	1097	0	2726	0
RISE396_noUDG.SG	5181	88	0	251	0
RISE397_noUDG.SG	4383	301	0	836	0
RISE407_noUDG.SG	4644	201	0	675	0
RISE408_noUDG.SG	4939	170	0	411	0
RISE412_noUDG.SG	4965	125	0	430	0
I20436	3485	587	0	1448	0
I20444	2970	795	0	1755	0
I20438	1197	1179	0	3144	0
I20437	1277	1236	0	3007	0
I20442	3969	488	0	1063	0
I14813	1743	1139	0	2638	0
I1656	1506	1266	0	2748	0
I17183	2448	878	0	2194	0
RISE413_noUDG.SG	5386	36	0	98	0
RISE416_noUDG.SG	5388	37	0	95	0
RISE423_noUDG.SG	3776	530	0	1214	0
I13949	5216	97	0	207	0
I11853	5076	118	0	326	0
I11855	1795	1095	0	2630	0
I13031	4974	184	0	362	0
I13032	5387	35	0	98	0
I13035	4914	176	0	430	0
I5069	1465	1140	0	2915	0
I6913	5467	18	0	35	0
ALX002	3714	546	0	1260	0
MTT001	1334	1260	0	2926	0
POT002	2010	1048	0	2462	0
I13320	1557	1300	0	2663	0
I14875	3536	617	0	1367	0
I14922	1908	1120	0	2492	0
I14923	3098	755	0	1667	0
I14878	2250	1014	0	2256	0
I14920	3062	776	0	1682	0
I14921	2460	895	0	2165	0
PCV003	3780	574	0	1166	0
I14876	4133	444	0	943	0
I13322	1431	1325	0	2764	0
I13737	2328	1017	0	2175	0
I13738	4061	460	0	999	0
I13739	4318	386	0	816	0
I13558	4254	383	0	883	0
I14879	1863	1121	0	2536	0
I14880	3528	643	0	1349	0
I14881	4392	343	0	785	0
I14882	3047	772	0	1701	0
I14883	1805	1174	0	2541	0
I13560	4025	461	0	1034	0
PC537_noUDG.SG	11	1668	0	3841	0
GoyetQ116-1_noUDG	2851	791	0	1878	0
GoyetQ376-19_noUDG_d	5491	9	0	20	0
GoyetQ53-1_noUDG	5481	8	0	31	0
GoyetQ56-16_noUDG	5466	16	0	38	0
GoyetQ-2_udg	4417	267	0	836	0
I24540	3967	463	0	1090	0
I7543	5033	151	0	336	0
I8041	5188	100	0	232	0
I19950	2482	975	0	2063	0
I5455	1972	1125	0	2423	0
I6235	1898	1080	0	2542	0
I6236	1505	1216	0	2799	0
I19167	5339	49	0	132	0
I19942	4906	195	0	419	0
I3442	1086	1385	0	3049	0
I5454	2518	938	0	2064	0
I7544	2297	950	0	2273	0
I13267	1852	1141	0	2527	0
I5456	3291	714	0	1515	0
I5457	4165	406	0	949	0
I19169	5191	99	0	230	0
I13268	4714	232	0	574	0
I3443	3350	674	0	1496	0
IO2	2654	895	0	1971	0
MIS3	1541	1250	0	2729	0
MIS5	3158	735	0	1627	0
I0977	5199	93	0	228	0
I0978	4497	334	0	689	0
I19561	3345	647	0	1528	0
Enoque65_noUDG.SG	5335	59	0	126	0
I9054_noUDG_d	4594	279	0	647	0
I9055_noUDG_d	5366	37	0	117	0
I9056_noUDG_d	5307	70	0	143	0
I9058_noUDG	4988	161	0	371	0
I9057_noUDG_d	5473	10	0	37	0
CP18	2777	858	0	1885	0
CP25	2281	1036	0	2203	0
CP21	2290	978	0	2252	0
CP22	2815	871	0	1834	0
LAR001	3317	655	0	1548	0
LAR002	3887	542	0	1091	0
MOS001	3975	491	0	1054	0
Sumidouro4_noUDG.SG	3204	667	0	1649	0
Sumidouro5_noUDG.SG	25	1658	0	3837	0
Sumidouro6_noUDG.SG	1651	1028	0	2841	0
Sumidouro7_noUDG.SG	4027	402	0	1091	0
Sumidouro8_noUDG.SG	4967	153	0	400	0
I0781	3223	622	0	1675	0
I0785	5154	116	0	250	0
I2423	3073	712	0	1735	0
I2424	2326	928	0	2266	0
I2425	4446	307	0	767	0
I2427	2384	785	0	2351	0
I2430	2540	870	0	2110	0
I2431	2046	1025	0	2449	0
I2526	3738	498	0	1284	0
I2426_enhanced	5346	61	0	113	0
I2181_enhanced	4980	153	0	387	0
I2175	3477	531	0	1512	0
I2180	1482	1243	0	2795	0
I2520	1748	1047	0	2725	0
Bul10	5201	99	0	220	0
I2510	1641	1021	0	2858	0
I2165	1489	1084	0	2947	0
I19458	4448	327	0	745	0
I18793	3769	487	0	1264	0
I18801_d	5147	117	0	256	0
Bul4	3663	489	0	1368	0
I5769	2081	905	0	2534	0
I0679_d	3608	539	0	1373	0
I1296_enhanced	4991	136	0	393	0
I2216_enhanced	5011	137	0	372	0
I17980	1976	978	0	2566	0
I2525	1514	1043	0	2963	0
I2163	1639	1159	0	2722	0
I0704_enhanced	4920	153	0	447	0
I1298_enhanced	4456	249	0	815	0
I2521	1733	1155	0	2632	0
I2529_enhanced	1997	1006	0	2517	0
I0706	4335	326	0	859	0
ANI160	5250	73	0	197	0
ANI159-ANI181	3560	504	0	1456	0
ANI152	5385	51	0	84	0
ANI153	5397	33	0	90	0
I10871	216	1735	0	3569	0
I10873	280	1740	0	3500	0
I10874	432	1664	0	3424	0
I10872_alt	2883	870	0	1767	0
XVII-B-939_noUDG.SG	4026	502	0	992	0
MARC1492_noUDG.SG	4954	179	0	387	0
CK-09_noUDG.SG	4729	238	0	553	0
CK-13_noUDG.SG	1381	1291	0	2848	0
19651_noUDG.SG	2206	1024	0	2290	0
I10427	4947	166	0	407	0
gun002_noUDG.SG	4817	241	0	462	0
gun005_noUDG.SG	4145	453	0	922	0
gun008_noUDG.SG	4505	308	0	707	0
