Ne30_genotyping_noUDG	1615	325	514	1186	0
Ne61_genotyping_noUDG	1616	304	493	1227	0
Ne35_genotyping_noUDG	1616	303	461	1260	0
I3931	2584	319	0	737	0
I3930	2733	278	0	629	0
CAO009013	3632	3	0	5	0
I14200	2926	204	0	510	0
I2446	2967	228	0	445	0
I13580	3613	8	0	19	0
I1415_enhanced	2699	278	0	663	0
I1701_enhanced	914	750	0	1976	0
I1710	3153	150	0	337	0
I4427	3523	28	0	89	0
I13778	2994	188	0	458	0
I0231	3564	21	0	55	0
I1525	3127	160	0	353	0
I1926	2415	354	0	871	0
I5870	2400	353	0	887	0
I3719	3455	59	0	126	0
I3716	2825	244	0	571	0
I5872	2496	325	0	819	0
Darra.I.Kur_noUDG_d	3274	111	0	255	0
I14689	25	1029	0	2586	0
I15705	6	1102	0	2532	0
I16253	4	1068	0	2568	0
I13835	5	1063	0	2572	0
I13840	76	1069	0	2495	0
I8471	133	1097	0	2410	0
I13839	64	1086	0	2490	0
I14622	70	1059	0	2511	0
I15706	103	988	0	2549	0
I15707	224	977	0	2439	0
I0308	7	1064	0	2569	0
I0309	3	1068	0	2569	0
I2230	28	1096	0	2516	0
I2232	37	1100	0	2503	0
I7086	40	1103	0	2497	0
I12941	26	1150	0	2464	0
I12942	64	1054	0	2522	0
I12943	32	1018	0	2590	0
I12355	6	1100	0	2534	0
I8351	38	1024	0	2578	0
I8348	20	1033	0	2587	0
I8349	39	1103	0	2498	0
I12376	38	1079	0	2523	0
I12356	22	1105	0	2513	0
I12357	109	1050	0	2481	0
I12358	60	1064	0	2516	0
I12359	54	1085	0	2501	0
I12360	19	1105	0	2516	0
I12361	48	1114	0	2478	0
I12362	43	1083	0	2514	0
I12354	61	1104	0	2475	0
I12363	18	1160	0	2462	0
I12364	7	1075	0	2558	0
I12366	10	1066	0	2564	0
I12367	147	1028	0	2465	0
I12365	46	1078	0	2516	0
I16119	250	997	0	2393	0
I1409	65	1079	0	2496	0
I1631	58	1084	0	2498	0
I1632	59	1009	0	2572	0
I1634	207	1023	0	2410	0
I1659	62	1039	0	2539	0
I1633	13	1046	0	2581	0
I1635	45	1189	0	2406	0
I1658	11	1082	0	2547	0
ARM001	22	1079	0	2539	0
ARM002	32	1043	0	2565	0
I13599	60	1083	0	2497	0
I14339	32	1084	0	2524	0
I15132	14	1113	0	2513	0
I16706	134	1060	0	2446	0
I14340	7	1022	0	2611	0
I1657	27	1079	0	2534	0
I16117	15	1131	0	2494	0
I16191	48	1118	0	2474	0
I17180	59	920	0	2661	0
I17181	55	1071	0	2514	0
I16219	39	686	807	2108	0
I19322	49	659	910	2022	0
I13947	38	656	877	2069	0
I14054	51	604	885	2100	0
I14057	38	600	1006	1996	0
I16536	46	602	982	2010	0
I16707	39	551	992	2058	0
I17184	46	647	994	1953	0
I3938	28	782	748	2082	0
I3944	30	640	860	2110	0
I17308	43	631	882	2084	0
I19327	52	549	1050	1989	0
I1639	725	837	0	2078	0
I13948	665	888	0	2087	0
I15732	1833	567	0	1240	0
I15733	2951	193	0	496	0
I15734	2373	393	0	874	0
I16217	3626	2	0	12	0
I16220	3626	1	0	13	0
I16537	1563	616	0	1461	0
I16554	3259	122	0	259	0
I17182	2055	460	0	1125	0
I19329	556	865	0	2219	0
I19338	811	778	0	2051	0
I19353	42	1187	0	2411	0
I19354	569	928	0	2143	0
I20439	2890	227	0	523	0
I20440	3546	32	0	62	0
I20441	3548	23	0	69	0
I20443	1991	507	0	1142	0
I14603	1220	782	0	1638	0
I14618	2919	221	0	500	0
I14620	1879	526	0	1235	0
I19328	333	1015	0	2292	0
I14617	1943	517	0	1180	0
DA35_noUDG.SG	3488	50	0	102	0
RISE396_noUDG.SG	784	897	0	1959	0
RISE397_noUDG.SG	3580	16	0	44	0
RISE407_noUDG.SG	2128	465	0	1047	0
RISE408_noUDG.SG	627	962	0	2051	0
RISE412_noUDG.SG	3606	9	0	25	0
I20436	1099	763	0	1778	0
I20444	1233	708	0	1699	0
I20438	2649	331	0	660	0
I20437	3398	75	0	167	0
I20442	2257	398	0	985	0
I14813	476	953	0	2211	0
I1656	714	816	0	2110	0
I17183	992	792	0	1856	0
RISE413_noUDG.SG	642	957	0	2041	0
RISE416_noUDG.SG	634	922	0	2084	0
RISE423_noUDG.SG	599	871	0	2170	0
I13949	1195	767	0	1678	0
I11853	1076	832	0	1732	0
I11855	1145	685	0	1810	0
I13031	1085	796	0	1759	0
I13032	1411	719	0	1510	0
I13035	375	1062	0	2203	0
I5069	366	951	0	2323	0
I6913	456	947	0	2237	0
ALX002	541	1006	0	2093	0
MTT001	1486	682	0	1472	0
POT002	832	844	0	1964	0
I13320	393	933	0	2314	0
I14875	2242	430	0	968	0
I14922	627	925	0	2088	0
I14923	738	885	0	2017	0
I14878	611	926	0	2103	0
I14920	627	929	0	2084	0
I14921	421	921	0	2298	0
PCV003	1682	614	0	1344	0
I14876	558	980	0	2102	0
I13322	590	835	0	2215	0
I13737	609	904	0	2127	0
I13738	716	864	0	2060	0
I13739	1256	758	0	1626	0
I13558	1194	710	0	1736	0
I14879	1252	732	0	1656	0
I14880	1259	803	0	1578	0
I14881	1320	659	0	1661	0
I14882	1319	722	0	1599	0
I14883	1184	732	0	1724	0
I13560	610	999	0	2031	0
PC537_noUDG.SG	1756	543	0	1341	0
GoyetQ116-1_noUDG	27	1084	0	2529	0
GoyetQ376-19_noUDG_d	16	1125	0	2499	0
GoyetQ53-1_noUDG	12	1030	0	2598	0
GoyetQ56-16_noUDG	66	1130	0	2444	0
GoyetQ-2_udg	12	1116	0	2512	0
I24540	140	1027	0	2473	0
I7543	160	1077	0	2403	0
I8041	106	1037	0	2497	0
I19950	172	1078	0	2390	0
I5455	150	1093	0	2397	0
I6235	144	1037	0	2459	0
I6236	62	1065	0	2513	0
I19167	166	1040	0	2434	0
I19942	146	1060	0	2434	0
I3442	104	1083	0	2453	0
I5454	120	1047	0	2473	0
I7544	23	1053	0	2564	0
I13267	211	957	0	2472	0
I5456	19	1115	0	2506	0
I5457	45	1139	0	2456	0
I19169	109	1051	0	2480	0
I13268	209	904	0	2527	0
I3443	162	1025	0	2453	0
IO2	579	889	0	2172	0
MIS3	1082	791	0	1767	0
MIS5	2479	376	0	785	0
I0977	2791	270	0	579	0
I0978	3608	9	0	23	0
I19561	644	874	0	2122	0
Enoque65_noUDG.SG	1621	635	0	1384	0
I9054_noUDG_d	765	856	0	2019	0
I9055_noUDG_d	2356	394	0	890	0
I9056_noUDG_d	4	1067	0	2569	0
I9058_noUDG	3452	53	0	135	0
I9057_noUDG_d	3352	82	0	206	0
CP18	61	623	911	2045	0
CP25	39	608	942	2051	0
CP21	38	655	854	2093	0
CP22	89	624	806	2121	0
LAR001	100	631	874	2035	0
LAR002	56	615	956	2013	0
MOS001	34	691	972	1943	0
Sumidouro4_noUDG.SG	45	644	935	2016	0
Sumidouro5_noUDG.SG	30	644	828	2138	0
Sumidouro6_noUDG.SG	45	651	855	2089	0
Sumidouro7_noUDG.SG	52	624	880	2084	0
Sumidouro8_noUDG.SG	42	623	895	2080	0
I0781	39	607	870	2124	0
I0785	43	527	947	2123	0
I2423	43	1131	1	2465	0
I2424	34	658	814	2134	0
I2425	60	632	878	2070	0
I2427	29	650	897	2064	0
