Ne30_genotyping_noUDG	1777	317	386	1411	0
Ne61_genotyping_noUDG	1779	245	575	1292	0
Ne35_genotyping_noUDG	1776	282	521	1312	0
I3931	3092	237	0	562	0
I3930	3128	237	0	526	0
CAO009013	606	944	0	2341	0
I14200	3392	131	0	368	0
I2446	2395	416	0	1080	0
I13580	3466	111	0	314	0
I1415_enhanced	3588	76	0	227	0
I1701_enhanced	3794	26	0	71	0
I1710	3499	120	0	272	0
I4427	3098	251	0	542	0
I13778	1174	753	0	1964	0
I0231	294	1074	0	2523	0
I1525	1017	812	0	2062	0
I1926	3211	197	0	483	0
I5870	3264	176	0	451	0
I3719	3320	153	0	418	0
I3716	3590	84	0	217	0
I5872	3597	86	0	208	0
Darra.I.Kur_noUDG_d	3673	59	0	159	0
I14689	2082	469	0	1340	0
I15705	3591	83	0	217	0
I16253	2750	329	0	812	0
I13835	580	960	0	2351	0
I13840	1190	804	0	1897	0
I8471	3342	136	0	413	0
I13839	1253	718	0	1920	0
I14622	1808	618	0	1465	0
I15706	1280	720	0	1891	0
I15707	1338	687	0	1866	0
I0308	2508	416	0	967	0
I0309	2069	571	0	1251	0
I2230	1187	802	0	1902	0
I2232	3796	23	0	72	0
I7086	3541	114	0	236	0
I12941	1212	824	0	1855	0
I12942	2970	298	0	623	0
I12943	1188	873	0	1830	0
I12355	1913	570	0	1408	0
I8351	1981	517	0	1393	0
I8348	3319	174	0	398	0
I8349	2689	359	0	843	0
I12376	3266	183	0	442	0
I12356	1955	607	0	1329	0
I12357	2070	551	0	1270	0
I12358	1498	743	0	1650	0
I12359	2843	337	0	711	0
I12360	3510	110	0	271	0
I12361	3510	131	0	250	0
I12362	1469	693	0	1729	0
I12354	982	920	0	1989	0
I12363	1792	638	0	1461	0
I12364	3257	195	0	439	0
I12366	2133	541	0	1217	0
I12367	2643	402	0	846	0
I12365	2870	302	0	719	0
I16119	2132	468	0	1291	0
I1409	3602	76	0	213	0
I1631	1269	838	0	1784	0
I1632	1298	723	0	1870	0
I1634	1524	725	0	1642	0
I1659	1240	703	0	1948	0
I1633	1162	788	0	1941	0
I1635	1278	766	0	1847	0
I1658	1230	740	0	1921	0
ARM001	1908	517	0	1466	0
ARM002	1646	714	0	1531	0
I13599	1205	781	0	1905	0
I14339	2388	420	0	1083	0
I15132	1406	718	0	1767	0
I16706	3843	13	0	35	0
I14340	1146	710	0	2035	0
I1657	1271	720	0	1900	0
I16117	1979	443	0	1469	0
I16191	1934	546	0	1411	0
I17180	2327	455	0	1109	0
I17181	1959	523	0	1409	0
I16219	2586	331	0	974	0
I19322	1062	679	0	2150	0
I13947	3209	201	0	481	0
I14054	1306	721	0	1864	0
I14057	1248	797	0	1846	0
I16536	3280	197	0	414	0
I16707	1872	608	0	1411	0
I17184	2071	508	0	1312	0
I3938	3159	214	0	518	0
I3944	3722	46	0	123	0
I17308	2960	287	0	644	0
I19327	1065	798	0	2028	0
I1639	1493	688	0	1710	0
I13948	1461	668	0	1762	0
I15732	1375	645	0	1871	0
I15733	1317	779	0	1795	0
I15734	1285	676	0	1930	0
I16217	2059	506	0	1326	0
I16220	1932	569	0	1390	0
I16537	1890	527	0	1474	0
I16554	1985	594	0	1312	0
I17182	2251	428	0	1212	0
I19329	974	884	0	2033	0
I19338	1038	811	0	2042	0
I19353	959	805	0	2127	0
I19354	897	828	0	2166	0
I20439	1134	733	0	2024	0
I20440	2336	462	0	1093	0
I20441	1277	715	0	1899	0
I20443	987	828	0	2076	0
I14603	1102	819	0	1970	0
I14618	1363	735	0	1793	0
I14620	1363	704	0	1824	0
I19328	1132	779	0	1980	0
I14617	1409	746	0	1736	0
DA35_noUDG.SG	1247	701	0	1943	0
RISE396_noUDG.SG	3683	60	0	148	0
RISE397_noUDG.SG	3138	201	0	552	0
RISE407_noUDG.SG	3352	135	0	404	0
RISE408_noUDG.SG	3507	108	0	276	0
RISE412_noUDG.SG	3546	100	0	245	0
I20436	2589	391	0	911	0
I20444	2287	414	0	1190	0
I20438	953	852	0	2086	0
I20437	980	786	0	2125	0
I20442	2948	258	0	685	0
I14813	1343	790	0	1758	0
I1656	1154	894	0	1843	0
I17183	1933	465	0	1493	0
RISE413_noUDG.SG	3805	19	0	67	0
RISE416_noUDG.SG	3805	22	0	64	0
RISE423_noUDG.SG	2635	333	0	923	0
I13949	3717	42	0	132	0
I11853	3591	85	0	215	0
I11855	1299	717	0	1875	0
I13031	3543	83	0	265	0
I13032	3816	22	0	53	0
I13035	3473	114	0	304	0
I5069	1138	737	0	2016	0
I6913	3877	4	0	10	0
ALX002	2705	378	0	808	0
MTT001	1048	921	0	1922	0
POT002	1658	600	0	1633	0
I13320	1233	762	0	1896	0
I14875	2617	396	0	878	0
I14922	1462	704	0	1725	0
I14923	2313	503	0	1075	0
I14878	1721	626	0	1544	0
I14920	2293	455	0	1143	0
I14921	1884	592	0	1415	0
PCV003	2747	360	0	784	0
I14876	3049	256	0	586	0
I13322	1130	775	0	1986	0
I13737	1797	642	0	1452	0
I13738	2918	273	0	700	0
I13739	3072	250	0	569	0
I13558	3071	240	0	580	0
I14879	1434	695	0	1762	0
I14880	2664	358	0	869	0
I14881	3154	228	0	509	0
I14882	2291	448	0	1152	0
I14883	1402	766	0	1723	0
I13560	2942	267	0	682	0
PC537_noUDG.SG	3	1110	0	2778	0
GoyetQ116-1_noUDG	2210	539	0	1142	0
GoyetQ376-19_noUDG_d	3878	7	0	6	0
GoyetQ53-1_noUDG	3865	9	0	17	0
GoyetQ56-16_noUDG	3861	9	0	21	0
GoyetQ-2_udg	3109	246	0	536	0
I24540	2947	281	0	663	0
I7543	3579	85	0	227	0
I8041	3695	72	0	124	0
I19950	1944	600	0	1347	0
I5455	1533	705	0	1653	0
