Ne30_genotyping_noUDG	1744	313	533	1251	0
Ne61_genotyping_noUDG	1745	364	473	1259	0
Ne35_genotyping_noUDG	1744	332	454	1311	0
I3931	3066	238	0	537	0
I3930	3087	222	0	532	0
CAO009013	3827	3	0	11	0
I14200	3223	167	0	451	0
I2446	3371	131	0	339	0
I13580	3813	8	0	20	0
I1415_enhanced	2887	267	0	687	0
I1701_enhanced	1275	708	0	1858	0
I1710	3498	114	0	229	0
I4427	3745	28	0	68	0
I13778	3370	144	0	327	0
I0231	3767	24	0	50	0
I1525	3474	102	0	265	0
I1926	2961	275	0	605	0
I5870	2772	337	0	732	0
I3719	3714	39	0	88	0
I3716	3066	255	0	520	0
I5872	2835	319	0	687	0
Darra.I.Kur_noUDG_d	3527	91	0	223	0
I14689	51	1085	0	2705	0
I15705	0	1150	0	2691	0
I16253	0	1089	0	2752	0
I13835	0	1134	0	2707	0
I13840	94	1077	0	2670	0
I8471	68	1119	0	2654	0
I13839	28	1107	0	2706	0
I14622	63	1067	0	2711	0
I15706	72	1073	0	2696	0
I15707	177	1120	0	2544	0
I0308	16	1132	0	2693	0
I0309	2	1102	0	2737	0
I2230	66	1123	0	2652	0
I2232	76	1156	0	2609	0
I7086	73	1141	0	2627	0
I12941	49	1105	0	2687	0
I12942	87	1116	0	2638	0
I12943	70	1141	0	2630	0
I12355	4	1113	0	2724	0
I8351	87	1161	0	2593	0
I8348	56	1135	0	2650	0
I8349	94	1171	0	2576	0
I12376	48	1166	0	2627	0
I12356	12	1119	0	2710	0
I12357	344	1057	0	2440	0
I12358	123	1096	0	2622	0
I12359	109	1142	0	2590	0
I12360	45	1106	0	2690	0
I12361	62	1144	0	2635	0
I12362	88	1172	0	2581	0
I12354	93	1152	0	2596	0
I12363	36	1046	0	2759	0
I12364	9	1084	0	2748	0
I12366	18	1168	0	2655	0
I12367	132	1056	0	2653	0
I12365	25	1176	0	2640	0
I16119	146	1115	0	2580	0
I1409	29	1174	0	2638	0
I1631	34	1070	0	2737	0
I1632	21	1152	0	2668	0
I1634	163	1186	0	2492	0
I1659	27	1101	0	2713	0
I1633	12	1120	0	2709	0
I1635	15	1156	0	2670	0
I1658	7	1106	0	2728	0
ARM001	11	1152	0	2678	0
ARM002	24	1115	0	2702	0
I13599	213	1049	0	2579	0
I14339	66	1135	0	2640	0
I15132	17	1050	0	2774	0
I16706	325	983	0	2533	0
I14340	0	1067	0	2774	0
I1657	6	1150	0	2685	0
I16117	7	1131	0	2703	0
I16191	24	1080	0	2737	0
I17180	26	1142	0	2673	0
I17181	21	1223	0	2597	0
I16219	42	691	1038	2070	0
I19322	32	678	932	2199	0
I13947	40	663	975	2163	0
I14054	41	684	852	2264	0
I14057	30	583	1021	2207	0
I16536	43	581	978	2239	0
I16707	30	662	965	2184	0
I17184	36	699	1013	2093	0
I3938	26	652	1080	2083	0
I3944	22	610	1079	2130	0
I17308	31	605	1058	2147	0
I19327	55	690	878	2218	0
I1639	1415	705	0	1721	0
I13948	1276	779	0	1786	0
I15732	2606	338	0	897	0
I15733	3395	148	0	298	0
I15734	3009	229	0	603	0
I16217	3818	10	0	13	0
I16220	3824	5	0	12	0
I16537	2079	468	0	1294	0
I16554	3519	96	0	226	0
I17182	2732	306	0	803	0
I19329	1157	792	0	1892	0
I19338	1592	620	0	1629	0
I19353	18	1115	0	2708	0
I19354	709	986	0	2146	0
I20439	3125	201	0	515	0
I20440	3752	28	0	61	0
I20441	3744	36	0	61	0
I20443	2413	421	0	1007	0
I14603	2060	554	0	1227	0
I14618	3298	164	0	379	0
I14620	2687	314	0	840	0
I19328	734	863	0	2244	0
I14617	2344	426	0	1071	0
DA35_noUDG.SG	3714	31	0	96	0
RISE396_noUDG.SG	1385	736	0	1720	0
RISE397_noUDG.SG	3792	18	0	31	0
