Ne30_genotyping_noUDG	1943	404	460	1721	0
Ne61_genotyping_noUDG	1944	378	539	1667	0
Ne35_genotyping_noUDG	1945	338	551	1694	0
I3931	3455	327	0	746	0
I3930	3496	292	0	740	0
CAO009013	4510	9	0	9	0
I14200	3719	222	0	587	0
I2446	3822	200	0	506	0
I13580	4497	7	0	24	0
I1415_enhanced	3405	315	0	808	0
I1701_enhanced	1312	929	0	2287	0
I1710	4079	130	0	319	0
I4427	4409	34	0	85	0
I13778	3911	164	0	453	0
I0231	4455	24	0	49	0
I1525	3972	163	0	393	0
I1926	3284	350	0	894	0
I5870	3193	365	0	970	0
I3719	4345	53	0	130	0
I3716	3549	306	0	673	0
I5872	3253	385	0	890	0
Darra.I.Kur_noUDG_d	4110	124	0	294	0
I14689	44	1344	0	3140	0
I15705	1	1365	0	3162	0
I16253	2	1374	0	3152	0
I13835	2	1396	0	3130	0
I13840	87	1397	0	3044	0
I8471	67	1236	0	3225	0
I13839	51	1251	0	3226	0
I14622	97	1254	0	3177	0
I15706	81	1242	0	3205	0
I15707	185	1292	0	3051	0
I0308	8	1333	0	3187	0
I0309	1	1320	0	3207	0
I2230	61	1281	0	3186	0
I2232	71	1330	0	3127	0
I7086	62	1213	0	3253	0
I12941	36	1336	0	3156	0
I12942	84	1240	0	3204	0
I12943	49	1267	0	3212	0
I12355	3	1321	0	3204	0
I8351	76	1319	0	3133	0
I8348	38	1328	0	3162	0
I8349	76	1308	0	3144	0
I12376	59	1271	0	3198	0
I12356	23	1316	0	3189	0
I12357	209	1207	0	3112	0
I12358	96	1308	0	3124	0
I12359	77	1326	0	3125	0
I12360	42	1307	0	3179	0
I12361	51	1278	0	3199	0
I12362	75	1265	0	3188	0
I12354	89	1286	0	3153	0
I12363	24	1275	0	3229	0
I12364	9	1351	0	3168	0
I12366	4	1303	0	3221	0
I12367	160	1279	0	3089	0
I12365	24	1278	0	3226	0
I16119	159	1167	0	3202	0
I1409	46	1289	0	3193	0
I1631	60	1328	0	3140	0
I1632	52	1284	0	3192	0
I1634	198	1251	0	3079	0
I1659	37	1282	0	3209	0
I1633	20	1266	0	3242	0
I1635	24	1389	0	3115	0
I1658	10	1206	0	3312	0
ARM001	11	1291	0	3226	0
ARM002	41	1284	0	3203	0
I13599	102	1225	0	3201	0
I14339	51	1334	0	3143	0
I15132	15	1329	0	3184	0
I16706	255	1290	0	2983	0
I14340	4	1304	0	3220	0
I1657	11	1307	0	3210	0
I16117	14	1306	0	3208	0
I16191	36	1311	0	3181	0
I17180	30	1285	0	3213	0
I17181	27	1316	0	3185	0
I16219	39	696	1051	2742	0
I19322	32	650	1164	2682	0
I13947	35	651	1207	2635	0
I14054	46	638	1031	2813	0
I14057	30	736	1127	2635	0
I16536	41	688	1145	2654	0
I16707	32	628	1150	2718	0
I17184	44	591	1236	2657	0
I3938	22	828	934	2744	0
I3944	20	718	1029	2761	0
I17308	33	707	1181	2607	0
I19327	51	747	1031	2699	0
I1639	1296	898	0	2334	0
I13948	1163	869	0	2496	0
I15732	2724	545	0	1259	0
I15733	3880	194	0	454	0
I15734	3299	377	0	852	0
I16217	4514	4	0	10	0
I16220	4517	7	0	4	0
I16537	2177	684	0	1667	0
I16554	4139	112	0	277	0
I17182	2876	456	0	1196	0
I19329	1011	1087	0	2430	0
I19338	1435	845	0	2248	0
I19353	17	1388	0	3123	0
I19354	780	1005	0	2743	0
I20439	3611	244	0	673	0
I20440	4404	31	0	93	0
I20441	4423	27	0	78	0
I20443	2652	507	0	1369	0
I14603	2073	707	0	1748	0
I14618	3750	230	0	548	0
I14620	2801	450	0	1277	0
I19328	588	1039	0	2901	0
I14617	2575	546	0	1407	0
DA35_noUDG.SG	4350	48	0	130	0
RISE396_noUDG.SG	1315	888	0	2325	0
RISE397_noUDG.SG	4453	19	0	56	0
RISE407_noUDG.SG	2966	450	0	1112	0
RISE408_noUDG.SG	1063	941	0	2524	0
RISE412_noUDG.SG	4480	16	0	32	0
I20436	1703	802	0	2023	0
I20444	2060	707	0	1761	0
I20438	3543	287	0	698	0
I20437	4304	64	0	160	0
I20442	3235	396	0	897	0
I14813	891	1037	0	2600	0
I1656	1078	931	0	2519	0
I17183	1456	847	0	2225	0
RISE413_noUDG.SG	1176	941	0	2411	0
RISE416_noUDG.SG	1150	960	0	2418	0
RISE423_noUDG.SG	1093	906	0	2529	0
I13949	1985	733	0	1810	0
I11853	1863	771	0	1894	0
I11855	1838	776	0	1914	0
I13031	1896	790	0	1842	0
I13032	2279	657	0	1592	0
I13035	795	1118	0	2615	0
I5069	763	1003	0	2762	0
I6913	838	991	0	2699	0
ALX002	1022	1012	0	2494	0
MTT001	2371	603	0	1554	0
POT002	1281	879	0	2368	0
I13320	813	1015	0	2700	0
I14875	3026	410	0	1092	0
I14922	1190	909	0	2429	0
I14923	1291	948	0	2289	0
I14878	1184	891	0	2453	0
I14920	1248	965	0	2315	0
I14921	892	970	0	2666	0
PCV003	2569	567	0	1392	0
I14876	1165	926	0	2437	0
I13322	1062	1008	0	2458	0
I13737	1192	986	0	2350	0
I13738	1222	902	0	2404	0
I13739	2081	746	0	1701	0
I13558	1927	726	0	1875	0
I14879	1917	734	0	1877	0
I14880	1889	718	0	1921	0
I14881	1950	690	0	1888	0
I14882	1922	677	0	1929	0
I14883	1802	739	0	1987	0
I13560	1157	947	0	2424	0
PC537_noUDG.SG	2534	586	0	1408	0
GoyetQ116-1_noUDG	15	1270	0	3243	0
GoyetQ376-19_noUDG_d	14	1294	0	3220	0
GoyetQ53-1_noUDG	15	1261	0	3252	0
GoyetQ56-16_noUDG	27	1356	0	3145	0
GoyetQ-2_udg	10	1317	0	3201	0
I24540	141	1297	0	3090	0
I7543	191	1276	0	3061	0
I8041	111	1376	0	3041	0
I19950	171	1319	0	3038	0
I5455	121	1243	0	3164	0
I6235	125	1344	0	3059	0
I6236	49	1319	0	3160	0
I19167	155	1248	0	3125	0
I19942	138	1251	0	3139	0
I3442	103	1277	0	3148	0
I5454	124	1276	0	3128	0
I7544	35	1292	0	3201	0
I13267	243	1262	0	3023	0
I5456	15	1345	0	3168	0
I5457	31	1323	0	3174	0
I19169	120	1222	0	3186	0
I13268	189	1251	0	3088	0
I3443	172	1321	0	3035	0
IO2	1104	1006	0	2418	0
MIS3	1706	762	0	2060	0
MIS5	3452	300	0	776	0
I0977	3606	241	0	681	0
I0978	4506	7	0	15	0
I19561	1055	937	0	2536	0
Enoque65_noUDG.SG	2379	590	0	1559	0
I9054_noUDG_d	1333	885	0	2310	0
I9055_noUDG_d	3166	379	0	983	0
I9056_noUDG_d	2	1235	0	3291	0
I9058_noUDG	4286	61	0	181	0
I9057_noUDG_d	4139	120	0	269	0
CP18	45	683	1115	2685	0
CP25	32	740	1083	2673	0
CP21	25	622	1267	2614	0
CP22	72	663	1226	2567	0
LAR001	73	690	1130	2635	0
LAR002	54	660	1168	2646	0
MOS001	27	819	1074	2608	0
Sumidouro4_noUDG.SG	42	622	1162	2702	0
Sumidouro5_noUDG.SG	22	676	1248	2582	0
Sumidouro6_noUDG.SG	31	675	1208	2614	0
Sumidouro7_noUDG.SG	45	713	1039	2731	0
Sumidouro8_noUDG.SG	40	696	1253	2539	0
I0781	37	710	1299	2482	0
I0785	42	724	1023	2739	0
I2423	26	696	1153	2653	0
I2424	27	649	1081	2771	0
I2425	40	671	1116	2701	0
I2427	20	698	1154	2656	0
I2430	51	681	964	2832	0
I2431	60	551	1312	2605	0
I2526	35	709	1068	2716	0
I2426_enhanced	33	679	1066	2750	0
I2181_enhanced	77	703	1187	2561	0
I2175	39	623	1297	2569	0
I2180	21	714	1211	2582	0
I2520	24	722	1156	2626	0
Bul10	27	687	1237	2577	0
I2510	27	735	1090	2676	0
I2165	68	744	1177	2539	0
I19458	73	727	1067	2661	0
I18793	3023	391	0	1114	0
I18801_d	83	780	989	2676	0
Bul4	70	730	933	2795	0
I5769	46	542	1298	2642	0
I0679_d	28	800	1064	2636	0
I1296_enhanced	50	709	1011	2758	0
I2216_enhanced	29	1274	0	3225	0
I17980	12	1246	0	3270	0
I2525	33	1132	0	3363	0
I2163	17	1221	0	3290	0
I0704_enhanced	19	1173	0	3336	0
I1298_enhanced	12	1182	0	3334	0
I2521	0	1198	0	3330	0
I2529_enhanced	19	1257	0	3252	0
I0706	5	1265	0	3258	0
ANI160	368	1180	0	2980	0
ANI159-ANI181	33	1183	0	3312	0
ANI152	52	1252	0	3224	0
ANI153	50	1283	0	3195	0
I10871	105	1200	0	3223	0
I10873	57	1301	0	3170	0
I10874	87	1213	0	3228	0
I10872_alt	12	1225	0	3291	0
XVII-B-939_noUDG.SG	43	1249	0	3236	0
MARC1492_noUDG.SG	9	1217	0	3302	0
CK-09_noUDG.SG	7	1268	0	3253	0
CK-13_noUDG.SG	6	1194	0	3328	0
19651_noUDG.SG	6	1327	0	3195	0
I10427	5	1247	0	3276	0
gun002_noUDG.SG	99	1117	0	3312	0
gun005_noUDG.SG	109	1258	0	3161	0
gun008_noUDG.SG	32	1268	0	3228	0
gun011_noUDG.SG	11	1264	0	3253	0
gun012_noUDG.SG	14	1223	0	3291	0
I16436_d	25	773	988	2742	0
I26628	29	777	1120	2602	0
I26630	31	630	1176	2691	0
I16430	35	789	997	2707	0
I16505	33	743	995	2757	0
I26629	32	779	1122	2595	0
I16425	25	710	1043	2750	0
I16429	43	659	1115	2711	0
I16438	38	1282	0	3208	0
I16437	39	587	1254	2648	0
I16444	35	703	1237	2553	0
I16427	35	663	1076	2754	0
I2539	38	610	1281	2599	0
I1752	44	563	1293	2628	0
I1754	39	1088	474	2927	0
I17497	29	838	994	2667	0
I14009	41	1309	0	3178	0
I11974	30	740	1240	2518	0
I1753	78	1242	0	3208	0
I2537	29	728	1160	2611	0
SA5832_noUDG.SG	41	737	1122	2628	0
I8575	32	737	1161	2598	0
A460_noUDG.SG	29	746	1044	2709	0
IPK13a_noUDG.SG	23	834	1025	2646	0
IPK12_noUDG.SG	35	634	1194	2665	0
IPY10_noUDG.SG	35	789	1063	2641	0
NE45_noUDG	25	721	1109	2673	0
NE1_noUDG	49	813	904	2762	0
NE34_noUDG	27	727	1146	2628	0
NE5_noUDG	21	729	1119	2659	0
NE56_noUDG	38	775	877	2838	0
NE3_noUDG	41	1219	0	3268	0
NE4_noUDG	44	768	867	2849	0
NE8_noUDG	2248	605	0	1675	0
NE36_noUDG	4503	7	0	18	0
NE57	4493	9	0	26	0
NE16_noUDG	4486	10	0	32	0
NE19_noUDG	2809	500	0	1219	0
NE2_noUDG	3590	280	0	658	0
NE22_noUDG	4515	5	0	8	0
NE29_noUDG	3206	358	0	964	0
NE39_noUDG	4035	150	0	343	0
NE49_noUDG	4243	89	0	196	0
NE58	1867	764	0	1897	0
NE9_noUDG	1430	900	0	2198	0
NE20_noUDG	1338	881	0	2309	0
WQM4_noUDG	1057	1010	0	2461	0
ZLNR-2_noUDG	4399	35	0	94	0
ZLNR-1_noUDG	4023	162	0	343	0
HMF32_noUDG	535	1127	0	2866	0
Bianbian_noUDG	69	708	981	2770	0
BS	84	607	1217	2620	0
XJS1309_M4_noUDG	67	1089	632	2740	0
XJS1311_M16_noUDG	71	682	1143	2632	0
Xiaogao_noUDG	31	774	1117	2606	0
XJS1309_M7_noUDG	31	914	837	2746	0
Yumin_noUDG	20	1112	639	2757	0
Qihe2_noUDG_d	36	836	1021	2635	0
L5694_noUDG	34	716	1157	2621	0
L5700_noUDG	27	891	991	2619	0
L5701_noUDG_d	20	689	1163	2656	0
L5704_noUDG_d	39	832	1119	2538	0
L5705_noUDG	39	795	1178	2516	0
L5706_noUDG_d	42	739	1045	2702	0
L7415_noUDG	39	799	1139	2551	0
L7417_noUDG_d	33	795	1074	2626	0
L5692_noUDG_d	46	945	847	2690	0
L5698_noUDG_d	33	816	1130	2549	0
L5703_noUDG_d	41	865	1088	2534	0
LD1	31	754	1210	2533	0
LD2	42	835	1059	2592	0
SM-SGDLM6_noUDG	17	1238	0	3273	0
Tianyuan	20	1272	0	3236	0
DCZ-M21II_noUDG	11	1232	0	3285	0
JCKM1-1_noUDG	1989	707	0	1832	0
LJM3_noUDG	2463	564	0	1501	0
91KLH18_noUDG	2634	575	0	1319	0
EDM124_noUDG	1716	843	0	1969	0
BLSM45_noUDG	69	713	997	2749	0
18R21266_noUDG.EC	37	740	1189	2562	0
M4_noUDG.SG	45	774	1063	2646	0
M820_noUDG.SG	40	561	1263	2664	0
M010_noUDG.SG	35	634	1384	2475	0
M012_noUDG.SG	51	672	1224	2581	0
M8R1_noUDG.SG	38	772	1125	2593	0
HJTM115_noUDG	42	820	1049	2617	0
JXNTM23_noUDG	38	725	1146	2619	0
LGM79_noUDG	1052	933	0	2543	0
HJTW13_noUDG	816	1009	0	2703	0
