Ne30_genotyping_noUDG	2164	429	819	1831	0
Ne61_genotyping_noUDG	2167	658	339	2079	0
Ne35_genotyping_noUDG	2167	410	711	1955	0
I3931	3875	383	0	985	0
I3930	3990	324	0	929	0
CAO009013	591	1292	0	3360	0
I14200	4341	228	0	674	0
I2446	2839	661	0	1743	0
I13580	4591	181	0	471	0
I1415_enhanced	4736	164	0	343	0
I1701_enhanced	5087	56	0	100	0
I1710	4590	171	0	482	0
I4427	4044	390	0	809	0
I13778	1070	1183	0	2990	0
I0231	223	1359	0	3661	0
I1525	866	1214	0	3163	0
I1926	4110	299	0	834	0
I5870	3957	355	0	931	0
I3719	4251	255	0	737	0
I3716	4685	162	0	396	0
I5872	4652	138	0	453	0
Darra.I.Kur_noUDG_d	4833	103	0	307	0
I14689	2337	748	0	2158	0
I15705	4732	132	0	379	0
I16253	3084	564	0	1595	0
I13835	435	1294	0	3514	0
I13840	998	1155	0	3090	0
I8471	4402	219	0	622	0
I13839	1147	1042	0	3054	0
I14622	1613	939	0	2691	0
I15706	1158	1168	0	2917	0
I15707	1132	1131	0	2980	0
I0308	2979	617	0	1647	0
I0309	2384	739	0	2120	0
I2230	1247	1104	0	2892	0
I2232	5088	40	0	115	0
I7086	4710	162	0	371	0
I12941	1013	1182	0	3048	0
I12942	3844	412	0	987	0
I12943	1073	1127	0	3043	0
I12355	1685	923	0	2635	0
I8351	1834	917	0	2492	0
I8348	4186	278	0	779	0
I8349	2974	642	0	1627	0
I12376	4224	290	0	729	0
I12356	1881	880	0	2482	0
I12357	2102	868	0	2273	0
I12358	1374	1046	0	2823	0
I12359	3348	494	0	1401	0
I12360	4670	131	0	442	0
I12361	4541	185	0	517	0
I12362	1236	1143	0	2864	0
I12354	728	1245	0	3270	0
I12363	1782	991	0	2470	0
I12364	4063	317	0	863	0
I12366	2403	770	0	2070	0
I12367	3220	532	0	1491	0
I12365	3352	495	0	1396	0
I16119	2123	801	0	2319	0
I1409	4804	121	0	318	0
I1631	1265	1038	0	2940	0
I1632	1290	1057	0	2896	0
I1634	1588	1013	0	2642	0
I1659	1235	1121	0	2887	0
I1633	1203	1214	0	2826	0
I1635	1348	1177	0	2718	0
I1658	1281	1121	0	2841	0
ARM001	1984	864	0	2395	0
ARM002	1563	1064	0	2616	0
I13599	1150	1270	0	2823	0
I14339	2874	724	0	1645	0
I15132	1396	1071	0	2776	0
I16706	5140	24	0	79	0
I14340	1104	1073	0	3066	0
I1657	1296	1159	0	2788	0
I16117	1864	957	0	2422	0
I16191	1842	935	0	2466	0
I17180	2457	755	0	2031	0
I17181	1948	932	0	2363	0
I16219	2769	715	0	1759	0
I19322	855	1202	0	3186	0
I13947	4006	358	0	879	0
I14054	1117	1158	0	2968	0
I14057	1066	1157	0	3020	0
I16536	4142	273	0	828	0
I16707	1769	888	0	2586	0
I17184	2095	850	0	2298	0
I3938	4018	329	0	896	0
I3944	4891	88	0	264	0
I17308	3437	526	0	1280	0
I19327	840	1233	0	3170	0
I1639	1636	962	0	2645	0
I13948	1263	1155	0	2825	0
I15732	1148	1147	0	2948	0
I15733	1164	1133	0	2946	0
I15734	1105	1197	0	2941	0
I16217	2063	836	0	2344	0
I16220	1864	953	0	2426	0
I16537	1889	906	0	2448	0
I16554	1811	892	0	2540	0
I17182	2363	755	0	2125	0
I19329	752	1216	0	3275	0
I19338	828	1256	0	3159	0
I19353	789	1199	0	3255	0
I19354	709	1208	0	3326	0
I20439	929	1251	0	3063	0
I20440	2411	785	0	2047	0
I20441	1246	1074	0	2923	0
I20443	799	1181	0	3263	0
I14603	836	1166	0	3241	0
I14618	1103	1151	0	2989	0
I14620	1131	1051	0	3061	0
I19328	909	1191	0	3143	0
I14617	1175	1077	0	2991	0
DA35_noUDG.SG	1524	939	0	2780	0
RISE396_noUDG.SG	4873	86	0	284	0
RISE397_noUDG.SG	3878	316	0	1049	0
RISE407_noUDG.SG	4321	205	0	717	0
RISE408_noUDG.SG	4728	119	0	396	0
RISE412_noUDG.SG	4637	147	0	459	0
I20436	2942	594	0	1707	0
I20444	2368	767	0	2108	0
I20438	766	1172	0	3305	0
I20437	781	1130	0	3332	0
I20442	3594	464	0	1185	0
I14813	1377	1153	0	2713	0
I1656	1222	1099	0	2922	0
I17183	1912	973	0	2358	0
RISE413_noUDG.SG	5103	39	0	101	0
RISE416_noUDG.SG	5100	32	0	111	0
RISE423_noUDG.SG	3241	523	0	1479	0
I13949	4923	82	0	238	0
I11853	4814	101	0	328	0
I11855	1427	1050	0	2766	0
I13031	4705	149	0	389	0
I13032	5099	43	0	101	0
I13035	4598	179	0	466	0
I5069	1140	1083	0	3020	0
I6913	5211	8	0	24	0
ALX002	3291	520	0	1432	0
MTT001	966	1203	0	3074	0
POT002	1565	1044	0	2634	0
I13320	1121	1089	0	3033	0
I14875	3031	625	0	1587	0
I14922	1448	997	0	2798	0
I14923	2621	719	0	1903	0
I14878	1823	940	0	2480	0
I14920	2583	715	0	1945	0
I14921	1959	889	0	2395	0
PCV003	3481	495	0	1267	0
I14876	3661	420	0	1162	0
I13322	1022	1077	0	3144	0
I13737	1814	902	0	2527	0
I13738	3675	437	0	1131	0
I13739	3990	345	0	908	0
I13558	3886	350	0	1007	0
I14879	1452	976	0	2815	0
I14880	3141	597	0	1505	0
I14881	3934	360	0	949	0
I14882	2600	710	0	1933	0
I14883	1378	1063	0	2802	0
I13560	3626	442	0	1175	0
PC537_noUDG.SG	6	1352	0	3885	0
GoyetQ116-1_noUDG	2534	754	0	1955	0
GoyetQ376-19_noUDG_d	5219	4	0	20	0
GoyetQ53-1_noUDG	5180	23	0	40	0
GoyetQ56-16_noUDG	5201	10	0	32	0
GoyetQ-2_udg	4114	309	0	820	0
I24540	3296	545	0	1402	0
I7543	4717	150	0	376	0
I8041	4887	106	0	250	0
I19950	1907	900	0	2436	0
I5455	1499	911	0	2833	0
I6235	1378	1140	0	2725	0
I6236	1085	1152	0	3006	0
I19167	5050	51	0	142	0
I19942	4551	173	0	519	0
I3442	795	1253	0	3195	0
I5454	1992	884	0	2367	0
I7544	1844	1014	0	2385	0
I13267	1409	1176	0	2658	0
I5456	2817	630	0	1796	0
I5457	3729	449	0	1065	0
I19169	4895	98	0	250	0
I13268	4451	210	0	582	0
I3443	3013	635	0	1595	0
IO2	2309	802	0	2132	0
MIS3	1260	1013	0	2970	0
MIS5	2798	590	0	1855	0
I0977	4857	110	0	276	0
I0978	4160	305	0	778	0
I19561	2956	581	0	1706	0
Enoque65_noUDG.SG	5054	52	0	137	0
I9054_noUDG_d	4187	242	0	814	0
I9055_noUDG_d	5038	47	0	158	0
I9056_noUDG_d	4986	61	0	196	0
I9058_noUDG	4623	172	0	448	0
I9057_noUDG_d	5175	20	0	48	0
CP18	2196	789	0	2258	0
CP25	1698	989	0	2556	0
CP21	1749	937	0	2557	0
CP22	2229	790	0	2224	0
LAR001	2931	623	0	1689	0
LAR002	3508	439	0	1296	0
MOS001	3672	418	0	1153	0
Sumidouro4_noUDG.SG	3093	512	0	1638	0
Sumidouro5_noUDG.SG	16	1424	0	3803	0
Sumidouro6_noUDG.SG	1515	820	0	2908	0
Sumidouro7_noUDG.SG	3872	299	0	1072	0
Sumidouro8_noUDG.SG	4712	126	0	405	0
I0781	2942	642	0	1659	0
I0785	4881	95	0	267	0
I2423	2512	712	0	2019	0
I2424	1890	852	0	2501	0
I2425	4139	295	0	809	0
I2427	1867	891	0	2485	0
I2430	2085	827	0	2331	0
I2431	1444	925	0	2874	0
I2526	3191	546	0	1506	0
I2426_enhanced	5027	60	0	156	0
I2181_enhanced	4674	147	0	422	0
I2175	3080	602	0	1561	0
I2180	1000	1106	0	3137	0
I2520	1173	1054	0	3016	0
Bul10	4883	103	0	257	0
I2510	1083	1110	0	3050	0
I2165	1037	1205	0	3001	0
I19458	4029	289	0	925	0
I18793	3370	513	0	1360	0
I18801_d	4779	97	0	367	0
Bul4	3015	601	0	1627	0
I5769	1417	916	0	2910	0
I0679_d	2870	580	0	1793	0
I1296_enhanced	4663	145	0	435	0
I2216_enhanced	4676	144	0	423	0
I17980	1362	992	0	2889	0
I2525	950	1161	0	3132	0
I2163	1148	1060	0	3035	0
I0704_enhanced	4545	183	0	515	0
I1298_enhanced	4044	335	0	864	0
I2521	1168	1077	0	2998	0
I2529_enhanced	1519	1022	0	2702	0
I0706	3988	301	0	954	0
ANI160	4877	103	0	263	0
ANI159-ANI181	3103	572	0	1568	0
ANI152	5094	49	0	100	0
ANI153	5124	35	0	84	0
I10871	113	1768	0	3362	0
I10873	170	1700	0	3373	0
I10874	240	1710	0	3293	0
I10872_alt	2484	899	0	1860	0
XVII-B-939_noUDG.SG	3846	381	0	1016	0
MARC1492_noUDG.SG	4596	160	0	487	0
CK-09_noUDG.SG	4398	201	0	644	0
CK-13_noUDG.SG	1186	1140	0	2917	0
19651_noUDG.SG	2132	799	0	2312	0
I10427	4571	164	0	508	0
gun002_noUDG.SG	4562	194	0	487	0
gun005_noUDG.SG	3847	416	0	980	0
gun008_noUDG.SG	4312	269	0	662	0
gun011_noUDG.SG	457	1344	0	3442	0
gun012_noUDG.SG	3845	389	0	1009	0
I16436_d	5200	11	0	32	0
I26628	4113	292	0	838	0
I26630	5141	25	0	77	0
I16430	3360	527	0	1356	0
I16505	4202	245	0	796	0
I26629	4594	158	0	491	0
I16425	2665	724	0	1854	0
I16429	4870	102	0	271	0
I16438	4217	285	0	741	0
I16437	4328	256	0	659	0
I16444	1469	1040	0	2734	0
I16427	4935	79	0	229	0
I2539	4918	88	0	237	0
I1752	1310	1055	0	2878	0
I1754	1063	1043	0	3137	0
I17497	4402	246	0	595	0
I14009	4199	270	0	774	0
I11974	1202	1029	0	3012	0
I1753	1283	1061	0	2899	0
I2537	2368	773	0	2102	0
SA5832_noUDG.SG	1343	1056	0	2844	0
I8575	2765	714	0	1764	0
A460_noUDG.SG	9	1566	0	3668	0
IPK13a_noUDG.SG	397	1201	0	3645	0
IPK12_noUDG.SG	14	1509	0	3720	0
IPY10_noUDG.SG	10	1471	0	3762	0
NE45_noUDG	4536	179	0	528	0
NE1_noUDG	4812	121	0	310	0
NE34_noUDG	2338	802	0	2103	0
NE5_noUDG	2592	707	0	1944	0
NE56_noUDG	1813	1046	0	2384	0
NE3_noUDG	2260	834	0	2149	0
NE4_noUDG	2320	885	0	2038	0
NE8_noUDG	3194	591	0	1458	0
NE36_noUDG	5206	6	0	31	0
NE57	5192	14	0	37	0
NE16_noUDG	4121	279	0	843	0
NE19_noUDG	2215	878	0	2150	0
NE2_noUDG	3503	448	0	1292	0
NE22_noUDG	4303	236	0	704	0
NE29_noUDG	2080	809	0	2354	0
NE39_noUDG	2307	819	0	2117	0
NE49_noUDG	4333	223	0	687	0
NE58	5047	55	0	141	0
NE9_noUDG	1938	902	0	2403	0
NE20_noUDG	665	1314	0	3264	0
WQM4_noUDG	4227	292	0	724	0
ZLNR-2_noUDG	4508	194	0	541	0
ZLNR-1_noUDG	5021	66	0	156	0
HMF32_noUDG	2278	795	0	2170	0
Bianbian_noUDG	1778	881	0	2584	0
BS	443	1241	0	3559	0
XJS1309_M4_noUDG	3381	494	0	1368	0
XJS1311_M16_noUDG	3447	451	0	1345	0
Xiaogao_noUDG	920	1183	0	3140	0
XJS1309_M7_noUDG	4381	224	0	638	0
Yumin_noUDG	1127	1016	0	3100	0
Qihe2_noUDG_d	3823	350	0	1070	0
L5694_noUDG	3834	394	0	1015	0
L5700_noUDG	3941	356	0	946	0
L5701_noUDG_d	5076	36	0	131	0
L5704_noUDG_d	5063	38	0	142	0
L5705_noUDG	3355	536	0	1352	0
L5706_noUDG_d	5063	52	0	128	0
L7415_noUDG	3904	352	0	987	0
L7417_noUDG_d	4683	147	0	413	0
L5692_noUDG_d	5192	13	0	38	0
L5698_noUDG_d	5168	18	0	57	0
L5703_noUDG_d	5178	16	0	49	0
LD1	1146	1121	0	2976	0
LD2	1537	1072	0	2634	0
SM-SGDLM6_noUDG	330	1394	0	3519	0
Tianyuan	795	1271	0	3177	0
DCZ-M21II_noUDG	2446	785	0	2012	0
JCKM1-1_noUDG	2588	702	0	1953	0
LJM3_noUDG	1651	981	0	2611	0
91KLH18_noUDG	3615	475	0	1153	0
EDM124_noUDG	4552	191	0	500	0
