Ne30_genotyping_noUDG	8594	1550	2732	6542	0
Ne61_genotyping_noUDG	8603	1957	1937	6921	0
Ne35_genotyping_noUDG	8602	1673	2498	6645	0
I3931	15025	1274	0	3119	0
I3930	15297	1188	0	2933	0
CAO009013	2708	4929	0	11781	0
I14200	16617	816	0	1985	0
I2446	11194	2464	0	5760	0
I13580	17172	674	0	1572	0
I1415_enhanced	17769	561	0	1088	0
I1701_enhanced	18890	169	0	359	0
I1710	17281	586	0	1551	0
I4427	15395	1268	0	2755	0
I13778	5245	4148	0	10025	0
I0231	1151	5412	0	12855	0
I1525	4369	4355	0	10694	0
I1926	15709	1089	0	2620	0
I5870	15687	1090	0	2641	0
I3719	16234	915	0	2269	0
I3716	17778	496	0	1144	0
I5872	17752	451	0	1215	0
Darra.I.Kur_noUDG_d	18221	337	0	860	0
I14689	9747	2737	0	6934	0
I15705	17678	519	0	1221	0
I16253	12747	1904	0	4767	0
I13835	2367	4899	0	12152	0
I13840	4935	4285	0	10198	0
I8471	16447	905	0	2066	0
I13839	5453	4051	0	9914	0
I14622	7728	3398	0	8292	0
I15706	5717	4102	0	9599	0
I15707	5796	4047	0	9575	0
I0308	11779	2332	0	5307	0
I0309	9697	2918	0	6803	0
I2230	5544	4107	0	9767	0
I2232	18902	144	0	372	0
I7086	17566	591	0	1261	0
I12941	5235	4246	0	9937	0
I12942	14595	1448	0	3375	0
I12943	5106	4325	0	9987	0
I12355	8237	3250	0	7931	0
I8351	8672	3157	0	7589	0
I8348	16242	914	0	2262	0
I8349	12583	2057	0	4778	0
I12376	16141	974	0	2303	0
I12356	8748	3127	0	7543	0
I12357	9402	3072	0	6944	0
I12358	6564	3800	0	9054	0
I12359	13663	1681	0	4074	0
I12360	17525	534	0	1359	0
I12361	17214	648	0	1556	0
I12362	6325	3897	0	9196	0
I12354	4039	4651	0	10728	0
I12363	8088	3503	0	7827	0
I12364	15810	1095	0	2513	0
I12366	9988	2726	0	6704	0
I12367	12892	1921	0	4605	0
I12365	13465	1680	0	4273	0
I16119	9762	2767	0	6889	0
I1409	17866	430	0	1122	0
