Ne30_genotyping_noUDG	1671	317	346	1104	0
Ne61_genotyping_noUDG	1670	248	431	1089	0
Ne35_genotyping_noUDG	1669	266	415	1088	0
I3931	2689	231	0	518	0
I3930	2691	239	0	508	0
CAO009013	525	848	0	2065	0
I14200	2941	139	0	358	0
I2446	2021	450	0	967	0
I13580	3065	103	0	270	0
I1415_enhanced	3184	75	0	179	0
I1701_enhanced	3340	30	0	68	0
I1710	3072	101	0	265	0
I4427	2702	221	0	515	0
I13778	983	722	0	1733	0
I0231	234	898	0	2306	0
I1525	778	734	0	1926	0
I1926	2835	189	0	414	0
I5870	2781	178	0	479	0
I3719	2900	166	0	372	0
I3716	3135	90	0	213	0
I5872	3144	92	0	202	0
Darra.I.Kur_noUDG_d	3222	65	0	151	0
I14689	1755	478	0	1205	0
I15705	3134	88	0	216	0
I16253	2318	357	0	763	0
I13835	488	881	0	2069	0
I13840	883	778	0	1777	0
I8471	2929	151	0	358	0
I13839	1040	688	0	1710	0
I14622	1429	600	0	1409	0
I15706	1080	736	0	1622	0
I15707	1053	687	0	1698	0
I0308	2097	354	0	987	0
I0309	1727	501	0	1210	0
I2230	1030	716	0	1692	0
I2232	3352	19	0	67	0
I7086	3117	93	0	228	0
I12941	1012	715	0	1711	0
I12942	2619	239	0	580	0
I12943	934	766	0	1738	0
I12355	1498	541	0	1399	0
I8351	1589	567	0	1282	0
I8348	2916	146	0	376	0
I8349	2303	311	0	824	0
I12376	2881	168	0	389	0
I12356	1639	516	0	1283	0
I12357	1718	448	0	1272	0
I12358	1223	638	0	1577	0
I12359	2467	278	0	693	0
I12360	3092	99	0	247	0
I12361	3054	100	0	284	0
I12362	1177	605	0	1656	0
I12354	785	750	0	1903	0
I12363	1493	564	0	1381	0
I12364	2817	179	0	442	0
I12366	1791	437	0	1210	0
I12367	2321	291	0	826	0
I12365	2387	314	0	737	0
I16119	1815	475	0	1148	0
I1409	3161	80	0	197	0
I1631	1025	668	0	1745	0
I1632	1098	693	0	1647	0
I1634	1219	646	0	1573	0
I1659	1002	750	0	1686	0
I1633	1016	729	0	1693	0
I1635	1069	679	0	1690	0
I1658	1057	728	0	1653	0
ARM001	1558	606	0	1274	0
ARM002	1327	574	0	1537	0
I13599	1006	722	0	1710	0
I14339	2006	459	0	973	0
I15132	1163	600	0	1675	0
I16706	3396	15	0	27	0
I14340	951	686	0	1801	0
I1657	1096	740	0	1602	0
I16117	1644	482	0	1312	0
I16191	1596	529	0	1313	0
I17180	1949	472	0	1017	0
I17181	1616	543	0	1279	0
I16219	2171	380	0	887	0
I19322	860	796	0	1782	0
I13947	2814	159	0	465	0
I14054	1062	705	0	1671	0
I14057	1038	698	0	1702	0
I16536	2825	192	0	421	0
I16707	1465	553	0	1420	0
I17184	1725	451	0	1262	0
I3938	2707	225	0	506	0
I3944	3285	46	0	107	0
I17308	2537	273	0	628	0
I19327	814	711	0	1913	0
I1639	1261	635	0	1542	0
I13948	1143	688	0	1607	0
I15732	1037	727	0	1674	0
I15733	1090	659	0	1689	0
I15734	1028	732	0	1678	0
I16217	1753	490	0	1195	0
I16220	1582	523	0	1333	0
I16537	1528	565	0	1345	0
I16554	1627	563	0	1248	0
I17182	1938	429	0	1071	0
I19329	761	858	0	1819	0
I19338	829	736	0	1873	0
I19353	787	807	0	1844	0
I19354	738	865	0	1835	0
I20439	939	723	0	1776	0
I20440	1930	475	0	1033	0
I20441	1058	697	0	1683	0
I20443	783	818	0	1837	0
I14603	875	727	0	1836	0
I14618	1028	760	0	1650	0
I14620	1071	696	0	1671	0
I19328	893	775	0	1770	0
I14617	1088	669	0	1681	0
DA35_noUDG.SG	1123	612	0	1703	0
RISE396_noUDG.SG	3227	50	0	161	0
RISE397_noUDG.SG	2726	206	0	506	0
RISE407_noUDG.SG	2910	146	0	382	0
RISE408_noUDG.SG	3095	100	0	243	0
RISE412_noUDG.SG	3083	92	0	263	0
I20436	2233	382	0	823	0
I20444	1933	416	0	1089	0
I20438	807	785	0	1846	0
I20437	786	734	0	1918	0
I20442	2555	265	0	618	0
I14813	1098	673	0	1667	0
I1656	955	752	0	1731	0
I17183	1584	530	0	1324	0
RISE413_noUDG.SG	3367	17	0	54	0
RISE416_noUDG.SG	3349	19	0	70	0
RISE423_noUDG.SG	2343	315	0	780	0
I13949	3268	40	0	130	0
I11853	3178	68	0	192	0
I11855	1132	700	0	1606	0
I13031	3119	95	0	224	0
I13032	3351	21	0	66	0
I13035	3079	100	0	259	0
I5069	952	746	0	1740	0
I6913	3419	5	0	14	0
ALX002	2323	323	0	792	0
MTT001	876	721	0	1841	0
POT002	1358	578	0	1502	0
I13320	974	708	0	1756	0
I14875	2187	326	0	925	0
I14922	1184	619	0	1635	0
I14923	1986	406	0	1046	0
I14878	1472	526	0	1440	0
I14920	1935	431	0	1072	0
I14921	1561	549	0	1328	0
PCV003	2346	288	0	804	0
I14876	2631	248	0	559	0
I13322	890	690	0	1858	0
I13737	1416	558	0	1464	0
I13738	2586	243	0	609	0
I13739	2678	221	0	539	0
I13558	2654	203	0	581	0
I14879	1205	646	0	1587	0
I14880	2295	289	0	854	0
I14881	2731	201	0	506	0
I14882	1991	411	0	1036	0
I14883	1147	656	0	1635	0
I13560	2560	235	0	643	0
PC537_noUDG.SG	35	957	0	2446	0
GoyetQ116-1_noUDG	1872	444	0	1122	0
GoyetQ376-19_noUDG_d	3421	5	0	12	0
GoyetQ53-1_noUDG	3407	6	0	25	0
GoyetQ56-16_noUDG	3416	8	0	14	0
GoyetQ-2_udg	2707	211	0	520	0
I24540	2531	281	0	626	0
I7543	3104	94	0	240	0
I8041	3265	49	0	124	0
I19950	1596	458	0	1384	0
I5455	1274	577	0	1587	0
I6235	1171	637	0	1630	0
I6236	969	684	0	1785	0
I19167	3354	25	0	59	0
I19942	3100	82	0	256	0
I3442	702	796	0	1940	0
I5454	1560	544	0	1334	0
I7544	1395	583	0	1460	0
I13267	1184	614	0	1640	0
I5456	2074	332	0	1032	0
I5457	2586	221	0	631	0
I19169	3250	51	0	137	0
I13268	2992	126	0	320	0
I3443	2150	352	0	936	0
IO2	1684	541	0	1213	0
MIS3	1019	733	0	1686	0
MIS5	2024	398	0	1016	0
I0977	3222	55	0	161	0
I0978	2789	187	0	462	0
I19561	2069	423	0	946	0
Enoque65_noUDG.SG	3310	36	0	92	0
I9054_noUDG_d	2867	154	0	417	0
I9055_noUDG_d	3349	25	0	64	0
I9056_noUDG_d	3282	31	0	125	0
I9058_noUDG	3085	77	0	276	0
I9057_noUDG_d	3409	10	0	19	0
CP18	1746	513	0	1179	0
CP25	1491	569	0	1378	0
CP21	1430	600	0	1408	0
CP22	1802	481	0	1155	0
LAR001	2140	372	0	926	0
LAR002	2435	281	0	722	0
MOS001	2566	251	0	621	0
Sumidouro4_noUDG.SG	2023	358	0	1057	0
Sumidouro5_noUDG.SG	44	975	0	2419	0
Sumidouro6_noUDG.SG	1034	589	0	1815	0
Sumidouro7_noUDG.SG	2561	223	0	654	0
Sumidouro8_noUDG.SG	3054	111	0	273	0
I0781	2028	430	0	980	0
I0785	3206	75	0	157	0
I2423	1958	441	0	1039	0
I2424	1533	624	0	1281	0
I2425	2782	186	0	470	0
I2427	1467	560	0	1411	0
I2430	1631	543	0	1264	0
I2431	1286	652	0	1500	0
I2526	2346	356	0	736	0
I2426_enhanced	3320	23	0	95	0
I2181_enhanced	3114	81	0	243	0
I2175	2188	324	0	926	0
I2180	940	793	0	1705	0
I2520	1147	692	0	1599	0
Bul10	3223	60	0	155	0
I2510	1052	730	0	1656	0
I2165	939	756	0	1743	0
I19458	2802	207	0	429	0
I18793	2376	288	0	774	0
I18801_d	3227	75	0	136	0
Bul4	2334	319	0	785	0
I5769	1345	641	0	1452	0
I0679_d	2257	350	0	831	0
I1296_enhanced	3145	96	0	197	0
I2216_enhanced	3108	96	0	234	0
I17980	1243	660	0	1535	0
I2525	931	746	0	1761	0
I2163	1045	722	0	1671	0
I0704_enhanced	3066	120	0	252	0
I1298_enhanced	2796	184	0	458	0
I2521	1102	789	0	1547	0
I2529_enhanced	1254	665	0	1519	0
I0706	2684	233	0	521	0
ANI160	3277	46	0	115	0
ANI159-ANI181	2206	351	0	881	0
ANI152	3361	27	0	50	0
ANI153	3374	23	0	41	0
I10871	165	971	0	2302	0
I10873	198	984	0	2256	0
I10874	301	955	0	2182	0
I10872_alt	1838	477	0	1123	0
XVII-B-939_noUDG.SG	2431	280	0	727	0
MARC1492_noUDG.SG	3096	113	0	229	0
CK-09_noUDG.SG	2926	157	0	355	0
CK-13_noUDG.SG	865	724	0	1849	0
19651_noUDG.SG	1371	598	0	1469	0
I10427	3108	88	0	242	0
gun002_noUDG.SG	2991	116	0	331	0
gun005_noUDG.SG	2581	221	0	636	0
gun008_noUDG.SG	2798	162	0	478	0
gun011_noUDG.SG	313	906	0	2219	0
gun012_noUDG.SG	2535	285	0	618	0
I16436_d	3421	8	0	9	0
I26628	2796	172	0	470	0
I26630	3379	18	0	41	0
I16430	2434	280	0	724	0
I16505	2929	143	0	366	0
I26629	3068	101	0	269	0
I16425	1946	463	0	1029	0
I16429	3217	60	0	161	0
I16438	2805	187	0	446	0
I16437	2948	159	0	331	0
I16444	1338	622	0	1478	0
I16427	3281	38	0	119	0
I2539	3249	47	0	142	0
I1752	1111	652	0	1675	0
I1754	945	747	0	1746	0
I17497	2941	127	0	370	0
I14009	2891	157	0	390	0
I11974	1018	785	0	1635	0
