ind	co1	co2
37860	2.300282484926398	2.300282484926398
601	0.22627211996332125	0.22627211996332125
40933	0.01038989675411763	0.01038989675411763
38043	1.0706819803781364	1.0706819803781364
15858	2.806391064069377	2.806391064069377
28723	0.010894702322546185	0.010894702322546185
20654	0.15036687824056733	0.15036687824056733
10118	0.01649507735816102	0.01649507735816102
28869	0.024352401562928734	0.024352401562928734
14541	0.010000076003061813	0.010000076003061813
32858	0.010537865478046483	0.010537865478046483
26791	0.8172079700865198	0.8172079700865198
11433	0.010160358924054048	0.010160358924054048
2660	5.112077692595908	5.112077692595908
16550	0.03999154345417099	0.03999154345417099
2846	1.8958464856334332	1.8958464856334332
11540	0.4334728739039129	0.4334728739039129
2265	0.01626562841558543	0.01626562841558543
20370	0.021357993726276357	0.021357993726276357
45438	9.568763041153545	9.568763041153545
17592	0.3937634666329681	0.3937634666329681
18843	5.937241238305321	5.937241238305321
38671	0.6951473187016372	0.6951473187016372
9110	0.01026424627297409	0.01026424627297409
42758	16.47809373080661	16.47809373080661
36173	0.04446160955995072	0.04446160955995072
32284	1.8046983525597844	1.8046983525597844
33303	0.2923441047855937	0.2923441047855937
14593	3.041090779709864	3.041090779709864
43732	0.578864548697111	0.578864548697111
40553	1.0738676392816258	1.0738676392816258
21680	11.332047634994597	11.332047634994597
22454	2.2122823833618965	2.2122823833618965
43141	0.20607300375480667	0.20607300375480667
4495	0.010123690204852582	0.010123690204852582
23348	0.010833223664584399	0.010833223664584399
1246	4.204765914531915	4.204765914531915
1965	17.499120024473182	17.499120024473182
32626	0.5217641259687055	0.5217641259687055
25399	2.8188105410906563	2.8188105410906563
31687	0.038048711343433884	0.038048711343433884
35840	0.6842501138384223	0.6842501138384223
6121	0.035006645229751124	0.035006645229751124
10097	0.021097690407807828	0.021097690407807828
32374	0.015189313084002985	0.015189313084002985
10049	0.05256625757179684	0.05256625757179684
41996	9.723694143274859	9.723694143274859
32315	0.334559213467902	0.334559213467902
20855	0.27337503063852714	0.27337503063852714
17093	0.01024443634663441	0.01024443634663441
4130	12.851761097978024	12.851761097978024
19810	0.04890445583893381	0.04890445583893381
32888	5.58061882180373	5.58061882180373
23649	1.0578704970081558	1.0578704970081558
28751	3.39421382987982	3.39421382987982
10512	3.7983707621087524	3.7983707621087524
5044	2.68289962670207	2.68289962670207
23295	6.911847877743159	6.911847877743159
1386	0.9075793041608845	0.9075793041608845
31763	0.2468241201586429	0.2468241201586429
45071	0.010314701330851423	0.010314701330851423
2291	0.8429667795983199	0.8429667795983199
31136	0.09337345653941284	0.09337345653941284
24600	0.04767463306099385	0.04767463306099385
24059	0.05057670234669465	0.05057670234669465
27227	1.452008600060244	1.452008600060244
35965	2.0011555274970427	2.0011555274970427
2634	4.076201691429384	4.076201691429384
14225	0.09819354962179665	0.09819354962179665
3503	0.011298836264287092	0.011298836264287092
24455	0.7930703810060347	0.7930703810060347
27061	1.3695226251599835	1.3695226251599835
1730	0.03077552017890863	0.03077552017890863
16281	0.041687678704552054	0.041687678704552054
30028	0.02458295364515988	0.02458295364515988
24809	7.5698249240457685	7.5698249240457685
10516	0.3088756918873692	0.3088756918873692
15482	0.05590382662007137	0.05590382662007137
5334	5.19666453869439	5.19666453869439
28307	0.18211663743789192	0.18211663743789192
10673	0.634586069514585	0.634586069514585
14273	0.04889309191690821	0.04889309191690821
25267	2.602767179343732	2.602767179343732
10120	0.010021851908915391	0.010021851908915391
32307	2.5202823213424113	2.5202823213424113
5563	17.9157841201596	17.9157841201596
23123	0.11107153698761153	0.11107153698761153
37768	9.167482433025485	9.167482433025485
16026	0.6833402118514931	0.6833402118514931
17145	0.9301815373860637	0.9301815373860637
31282	7.324425653658219	7.324425653658219
33752	2.6242293469493227	2.6242293469493227
4520	24.86344846143959	24.86344846143959
32311	0.046922928913357635	0.046922928913357635
11720	1.53267913441308	1.53267913441308
40246	2.224643661976975	2.224643661976975
41208	1.492667489411419	1.492667489411419
40038	0.010000434433844265	0.010000434433844265
28420	4.828541127241365	4.828541127241365
5364	1.4656662755964331	1.4656662755964331
3673	0.010000000005306948	0.010000000005306948
4572	2.2276875518579584	2.2276875518579584
17365	25.036995527125526	25.036995527125526
5830	1.0724450309401823	1.0724450309401823
27031	0.10887531021649927	0.10887531021649927
29355	3.0837775417960223	3.0837775417960223
31417	0.36295475872791627	0.36295475872791627
6934	0.035088876791413176	0.035088876791413176
14170	5.252958400497533	5.252958400497533
19961	1.5453429543825195	1.5453429543825195
41998	0.174682201727315	0.174682201727315
23203	0.7259003010922224	0.7259003010922224
5480	0.01137300726508174	0.01137300726508174
2553	3.0845947453891185	3.0845947453891185
32277	0.030818106009793893	0.030818106009793893
13625	0.010000127899207147	0.010000127899207147
4581	3.589779100835509	3.589779100835509
28892	1.8091930433368562	1.8091930433368562
22928	0.0392573796287983	0.0392573796287983
2850	20.571932847907686	20.571932847907686
17770	22.876347941909643	22.876347941909643
35010	34.76209308181389	34.76209308181389
2923	0.010000749908543811	0.010000749908543811
34661	0.010013195011907358	0.010013195011907358
36515	3.3067130404528	3.3067130404528
3268	0.6611613567389955	0.6611613567389955
44476	0.07054113485170951	0.07054113485170951
42045	0.1931760277201512	0.1931760277201512
15187	0.3062235130979316	0.3062235130979316
24096	0.010001765930265487	0.010001765930265487
44297	0.01249153399884436	0.01249153399884436
41524	0.024411889840291606	0.024411889840291606
10240	0.1283847325479919	0.1283847325479919
11079	0.12742421255930225	0.12742421255930225
10509	0.010111850745110462	0.010111850745110462
44414	1.6909672608480022	1.6909672608480022
22806	7.695031997891853	7.695031997891853
3138	3.043187968018914	3.043187968018914
45004	2.684786767398953	2.684786767398953
32335	0.04229507660808301	0.04229507660808301
40497	0.015135312793198817	0.015135312793198817
38454	1.9248735540920787	1.9248735540920787
13190	31.72697571076628	31.72697571076628
31852	0.010001445668417135	0.010001445668417135
21861	18.351114818226492	18.351114818226492
38864	0.24588449578801852	0.24588449578801852
4797	0.022290551255474106	0.022290551255474106
11776	3.321701329951882	3.321701329951882
2420	0.011965066605372316	0.011965066605372316
13835	2.5819494989220906	2.5819494989220906
11898	0.22015849810955368	0.22015849810955368
4522	2.4555909249905197	2.4555909249905197
30536	2.3232836138968205	2.3232836138968205
8429	1.2487855264136978	1.2487855264136978
3081	5.173718051138796	5.173718051138796
1101	7.021138149317493	7.021138149317493
29390	0.3283311982646986	0.3283311982646986
16658	0.5914877627472485	0.5914877627472485
20197	0.129927776251913	0.129927776251913
16025	5.816222382319139	5.816222382319139
45376	0.024853398615669556	0.024853398615669556
22118	0.06183425336776959	0.06183425336776959
16824	0.01030127951730467	0.01030127951730467
43355	5.454127233261082	5.454127233261082
19749	0.3301146726755291	0.3301146726755291
8204	1.4476961510222655	1.4476961510222655
12889	0.09416732282963562	0.09416732282963562
26501	0.01008568415784473	0.01008568415784473
32489	4.818315231660712	4.818315231660712
39975	1.1449218448375642	1.1449218448375642
15236	2.1233772905497976	2.1233772905497976
7545	0.27725238085857057	0.27725238085857057
13750	0.010018777768483485	0.010018777768483485
16154	0.029339731228645513	0.029339731228645513
7104	0.07623501158639358	0.07623501158639358
28717	1.8389051104401588	1.8389051104401588
21522	2.8616410258354805	2.8616410258354805
14169	0.6687635669212857	0.6687635669212857
40795	1.1577721869205373	1.1577721869205373
13626	0.6694930741718527	0.6694930741718527
14300	0.07329142790226922	0.07329142790226922
9216	0.0469897455409746	0.0469897455409746
37676	0.012027590069433807	0.012027590069433807
24882	0.011319024815221972	0.011319024815221972
3707	0.010010464288906356	0.010010464288906356
43382	19.532433726822074	19.532433726822074
9787	0.01646744819629009	0.01646744819629009
16571	0.11153309087973376	0.11153309087973376
3712	0.36301030085774544	0.36301030085774544
13510	1.4219421260597382	1.4219421260597382
9618	5.187955063411142	5.187955063411142
17633	4.531241402964059	4.531241402964059
14492	3.71216057737427	3.71216057737427
32071	2.5118828030101574	2.5118828030101574
20589	7.819212104619343	7.819212104619343
6759	0.2704750003388669	0.2704750003388669
3780	5.032406095738145	5.032406095738145
18206	0.4684925460150122	0.4684925460150122
45213	8.220196053730511	8.220196053730511
13063	0.036442850598970296	0.036442850598970296
28482	0.01171476283842679	0.01171476283842679
5072	0.8882822900596405	0.8882822900596405
36594	0.010337859173224771	0.010337859173224771
20539	1.721131663290764	1.721131663290764
17182	0.4112965671031958	0.4112965671031958
5503	0.434973736918717	0.434973736918717
29842	4.225741093222364	4.225741093222364
18180	2.0024478907691314	2.0024478907691314
9377	0.010003639277121385	0.010003639277121385
19665	3.030159177899113	3.030159177899113
40642	5.437007833336021	5.437007833336021
16689	0.03536557745425654	0.03536557745425654
45409	0.014938450070908417	0.014938450070908417
38041	0.8330488076151835	0.8330488076151835
11940	5.4347455910161235	5.4347455910161235
5048	3.894455213233311	3.894455213233311
24124	2.632455247377839	2.632455247377839
32590	0.12661766879297773	0.12661766879297773
23708	0.01160092975024501	0.01160092975024501
1328	0.6130683171775846	0.6130683171775846
31533	2.8788656229359546	2.8788656229359546
36732	1.1805294200123053	1.1805294200123053
14301	0.010194329227677806	0.010194329227677806
28212	0.3340407989460067	0.3340407989460067
15055	0.3163716351376545	0.3163716351376545
10965	0.11272961637845232	0.11272961637845232
2108	0.03297198680880831	0.03297198680880831
32018	3.32557390798911	3.32557390798911
17690	3.337025043947755	3.337025043947755
36518	0.18765960120721362	0.18765960120721362
41826	3.1422781304780583	3.1422781304780583
15333	0.011894302908470615	0.011894302908470615
15259	0.4725827653219347	0.4725827653219347
11183	1.175016389914422	1.175016389914422
42386	0.20464795120652302	0.20464795120652302
17475	0.45455600175357813	0.45455600175357813
398	2.9049431305156426	2.9049431305156426
15570	0.014051141016294517	0.014051141016294517
21387	0.011046893040372338	0.011046893040372338
9812	9.511643564827644	9.511643564827644
20019	1.142772371195087	1.142772371195087
15341	3.7234848092409707	3.7234848092409707
3401	16.37894311434596	16.37894311434596
2689	0.9711486587104066	0.9711486587104066
24631	0.331666085114363	0.331666085114363
9667	0.012826233842795631	0.012826233842795631
37460	0.08453400310930861	0.08453400310930861
5583	3.426493995114709	3.426493995114709
206	0.16470472835236166	0.16470472835236166
23272	0.8846671061548711	0.8846671061548711
14482	1.0276206234038676	1.0276206234038676
207	0.5787155242509575	0.5787155242509575
13089	0.01030021441901631	0.01030021441901631
6885	0.6140287250661083	0.6140287250661083
40958	0.22545329883285745	0.22545329883285745
35933	0.01478338931661436	0.01478338931661436
37462	0.47790449698228393	0.47790449698228393
8104	0.6535797088833467	0.6535797088833467
34449	0.010148651123717689	0.010148651123717689
13903	1.4665427691977777	1.4665427691977777
23766	0.010690473582236428	0.010690473582236428
30749	0.013412493751079807	0.013412493751079807
35263	0.15344643238829464	0.15344643238829464
14167	0.19517103636499003	0.19517103636499003
41042	3.286158439460348	3.286158439460348
29778	3.963506112661478	3.963506112661478
16900	3.3853930524777462	3.3853930524777462
6652	0.23059327268431615	0.23059327268431615
43789	1.5204956195165296	1.5204956195165296
17281	1.29699111553351	1.29699111553351
7084	8.727154433660372	8.727154433660372
11377	0.14978797801406157	0.14978797801406157
42955	3.165556641323275	3.165556641323275
17357	0.013789143689051904	0.013789143689051904
26009	0.010000031661879905	0.010000031661879905
31987	11.047516691865399	11.047516691865399
23844	0.10133466346870312	0.10133466346870312
40474	1.8014285060417714	1.8014285060417714
8939	0.30612976053188823	0.30612976053188823
11468	0.010000004049799043	0.010000004049799043
42223	0.010004130280207234	0.010004130280207234
25403	0.04028661570110283	0.04028661570110283
16976	7.9268762069291725	7.9268762069291725
22694	0.6657117509140967	0.6657117509140967
1163	0.3499253466740968	0.3499253466740968
45085	7.446710720677693	7.446710720677693
39936	0.8348325540603763	0.8348325540603763
32219	0.041574908051389824	0.041574908051389824
8040	12.52968941056019	12.52968941056019
17403	0.03041867349084916	0.03041867349084916
41783	3.2566668975390454	3.2566668975390454
39516	1.8876841814168137	1.8876841814168137
31503	8.859418498927724	8.859418498927724
16189	0.010000002736492751	0.010000002736492751
34233	5.07743086946446	5.07743086946446
30255	13.729448889988493	13.729448889988493
33866	3.194828261024645	3.194828261024645
19539	1.5957465197246627	1.5957465197246627
12671	0.01207001929681041	0.01207001929681041
39411	0.17522329178820653	0.17522329178820653
13087	3.3410106026402078	3.3410106026402078
10643	0.1965999358301826	0.1965999358301826
22809	0.8948931388785977	0.8948931388785977
36361	0.0908575131511972	0.0908575131511972
41145	0.14002461015600676	0.14002461015600676
36699	0.9743651763440591	0.9743651763440591
4846	0.013821116019990434	0.013821116019990434
17094	2.1091080653206022	2.1091080653206022
25175	3.8890555687374775	3.8890555687374775
39438	0.2643097702358609	0.2643097702358609
36105	0.010002809534142544	0.010002809534142544
13364	0.0568783546871746	0.0568783546871746
26880	1.241226503651233	1.241226503651233
14832	0.30355414442564116	0.30355414442564116
41233	0.045930307347930334	0.045930307347930334
20055	0.44157358919613654	0.44157358919613654
6147	1.123154153513546	1.123154153513546
19930	0.010000085193391423	0.010000085193391423
1303	0.1371115142389898	0.1371115142389898
40421	4.423983059332355	4.423983059332355
555	1.184386039463077	1.184386039463077
9193	0.04160935080507626	0.04160935080507626
4971	0.011047203161949511	0.011047203161949511
11899	0.40970295722316885	0.40970295722316885
42271	6.030327950172652	6.030327950172652
9857	0.47802591964157776	0.47802591964157776
37326	0.4183699118565844	0.4183699118565844
17366	7.128710506480968	7.128710506480968
25230	1.2195551129108875	1.2195551129108875
21426	4.113078357770122	4.113078357770122
22112	1.2111970832940513	1.2111970832940513
10367	4.640480418984814	4.640480418984814
4463	1.0936480011181067	1.0936480011181067
22616	0.5460301176337572	0.5460301176337572
30821	4.13251011796697	4.13251011796697
19304	0.5104952632265788	0.5104952632265788
35592	0.05728392221873321	0.05728392221873321
20056	5.125952024214306	5.125952024214306
42714	0.34086105988795207	0.34086105988795207
23524	0.010151980933114913	0.010151980933114913
1691	3.0841957294741067	3.0841957294741067
15022	0.9517757200340002	0.9517757200340002
34482	1.5937262591123154	1.5937262591123154
41918	1.3159623173792765	1.3159623173792765
25102	0.010032565478385621	0.010032565478385621
33684	1.0294360218881755	1.0294360218881755
36966	3.433664008328459	3.433664008328459
29080	1.467326283837961	1.467326283837961
28115	0.39646324361848184	0.39646324361848184
19723	0.01000187358088075	0.01000187358088075
29923	1.4833928978030337	1.4833928978030337
19372	0.010256826541627717	0.010256826541627717
7197	4.795056847210156	4.795056847210156
24242	1.0268965871003959	1.0268965871003959
3924	0.013371172992855604	0.013371172992855604
18085	0.7929302277668098	0.7929302277668098
39547	22.566224102766142	22.566224102766142
13239	1.4448236020986132	1.4448236020986132
41523	0.05310559455340859	0.05310559455340859
15689	11.948597346073239	11.948597346073239
43229	0.11953418441806725	0.11953418441806725
824	0.01304344324975641	0.01304344324975641
34371	0.27075907071688043	0.27075907071688043
20659	0.7708397794041527	0.7708397794041527
5861	0.01133732189570674	0.01133732189570674
15771	8.675244832893227	8.675244832893227
12144	0.6568210043660576	0.6568210043660576
20372	0.010803865485263377	0.010803865485263377
2342	0.014240534594531711	0.014240534594531711
39687	0.010010932617565752	0.010010932617565752
4175	0.20715158936522277	0.20715158936522277
45052	0.05739228677385216	0.05739228677385216
31220	0.0897850955936388	0.0897850955936388
32370	1.9749369786562097	1.9749369786562097
37355	0.2847868819013835	0.2847868819013835
26280	0.10157108947735893	0.10157108947735893
512	0.6397429710535978	0.6397429710535978
31028	0.010081488696100219	0.010081488696100219
35497	1.5890751612661864	1.5890751612661864
8103	0.04861821799109025	0.04861821799109025
37214	0.010000193386079107	0.010000193386079107
82	10.64358616779733	10.64358616779733
34204	0.016062394746750534	0.016062394746750534
13275	2.0228804932109736	2.0228804932109736
8624	0.7805997326593905	0.7805997326593905
13986	0.1897233778956219	0.1897233778956219
41829	6.903075820242737	6.903075820242737
34660	0.03480003803373907	0.03480003803373907
13977	0.9201900616771782	0.9201900616771782
36288	4.190529043395681	4.190529043395681
29354	2.1416228470971874	2.1416228470971874
40210	0.029750753016521622	0.029750753016521622
17766	0.011674807400180776	0.011674807400180776
1687	0.11893973435608646	0.11893973435608646
13235	1.077137234429728	1.077137234429728
6005	0.7307804878861056	0.7307804878861056
36899	0.09851568332473895	0.09851568332473895
28450	0.010000084835113304	0.010000084835113304
8674	11.158094079360174	11.158094079360174
36795	10.64840938555695	10.64840938555695
3473	2.376038090843675	2.376038090843675
18556	0.41537715581601353	0.41537715581601353
40341	3.9822292322517012	3.9822292322517012
560	0.40793640795436686	0.40793640795436686
8150	10.001195998474953	10.001195998474953
37253	0.5132286829154907	0.5132286829154907
8394	0.35773728117524956	0.35773728117524956
683	0.02494673411960589	0.02494673411960589
23179	2.094395909831131	2.094395909831131
26641	0.23866603234699968	0.23866603234699968
44485	6.937477719588605	6.937477719588605
22812	2.083974483013833	2.083974483013833
14744	3.9403684797975402	3.9403684797975402
36619	0.8130284503314746	0.8130284503314746
1456	0.030273400516788396	0.030273400516788396
339	1.5192263837350939	1.5192263837350939
3674	1.796205462701877	1.796205462701877
15888	0.27400649993087056	0.27400649993087056
30628	3.382913737499258	3.382913737499258
34939	3.2335399851736324	3.2335399851736324
21892	0.011021725349227674	0.011021725349227674
37952	0.01716406812162965	0.01716406812162965
1966	2.0609607484964685	2.0609607484964685
23525	0.08126447004550515	0.08126447004550515
2338	0.07295025504755664	0.07295025504755664
44769	1.072057748897482	1.072057748897482
17207	1.2703030482333013	1.2703030482333013
39221	0.41390666891751027	0.41390666891751027
36136	1.0405358103110784	1.0405358103110784
32555	0.013444645379787306	0.013444645379787306
26228	20.582214221301374	20.582214221301374
21973	0.5448211106744206	0.5448211106744206
8699	0.14190122899982097	0.14190122899982097
16789	0.06107233346470479	0.06107233346470479
26533	0.45592358386395676	0.45592358386395676
2183	4.1583462165196785	4.1583462165196785
2904	0.08127221133610424	0.08127221133610424
30911	0.020019722716491908	0.020019722716491908
35014	0.010254733616321647	0.010254733616321647
7965	2.2412422347215624	2.2412422347215624
17737	1.3999685328372635	1.3999685328372635
44631	0.011330644815098776	0.011330644815098776
11571	0.6425368225602353	0.6425368225602353
24131	0.010000836796399832	0.010000836796399832
37922	0.01038565214069182	0.01038565214069182
10812	6.556558547746375	6.556558547746375
37892	1.7628178522767113	1.7628178522767113
16876	0.09934776973521071	0.09934776973521071
2366	0.010243759947556866	0.010243759947556866
36829	0.010000554939015905	0.010000554939015905
19576	0.33910690185744186	0.33910690185744186
14629	0.7497156229483826	0.7497156229483826
15001	0.011615377650288129	0.011615377650288129
481	0.5281006203107149	0.5281006203107149
11187	0.11909221084218052	0.11909221084218052
35125	1.3661372219605494	1.3661372219605494
13545	0.02636081716914538	0.02636081716914538
21307	0.4919984818740041	0.4919984818740041
40450	0.17701253116999244	0.17701253116999244
41470	0.3099835279777331	0.3099835279777331
37916	0.010891364211939437	0.010891364211939437
16850	0.05094891355473143	0.05094891355473143
5807	0.016874765905432396	0.016874765905432396
43987	0.02556968333930166	0.02556968333930166
38765	0.01652431610050312	0.01652431610050312
662	0.022315392280337812	0.022315392280337812
26504	0.02917508074133998	0.02917508074133998
42547	0.5553261362603726	0.5553261362603726
170	1.5362823331672695	1.5362823331672695
8335	1.9988037017001825	1.9988037017001825
7338	3.0890422999629332	3.0890422999629332
7080	0.13235727923047408	0.13235727923047408
43446	0.01001890143510231	0.01001890143510231
16213	16.68669403102061	16.68669403102061
5532	0.12824093947318937	0.12824093947318937
30372	0.3161807282442766	0.3161807282442766
18117	1.1086523261925312	1.1086523261925312
20510	0.012651183025733998	0.012651183025733998
4575	6.536989222259902	6.536989222259902
7895	0.380014513088829	0.380014513088829
20502	18.805906009024337	18.805906009024337
11612	0.9130781281698495	0.9130781281698495
11795	5.575476391360339	5.575476391360339
36798	6.17995298139987	6.17995298139987
45072	0.49740965297562056	0.49740965297562056
6732	0.7238529859460262	0.7238529859460262
36567	0.013527499791996161	0.013527499791996161
7259	10.604870674563012	10.604870674563012
3671	4.898085282550728	4.898085282550728
21685	0.12366776047925188	0.12366776047925188
12621	2.3795661519330533	2.3795661519330533
27323	12.345029721340559	12.345029721340559
27448	0.010000261808938826	0.010000261808938826
27254	0.8114330596452323	0.8114330596452323
32946	0.41736093740348446	0.41736093740348446
5122	2.1148107383169212	2.1148107383169212
26751	0.02866146418328401	0.02866146418328401
25770	0.05445428481944675	0.05445428481944675
23528	1.6280960875223625	1.6280960875223625
29699	29.719658255938672	29.719658255938672
28864	0.03501451344681313	0.03501451344681313
9988	2.902714014623385	2.902714014623385
31981	14.204726675131319	14.204726675131319
17612	0.9740173518678286	0.9740173518678286
14362	0.013983761528643748	0.013983761528643748
45054	2.4604830251158476	2.4604830251158476
21767	10.841093441759718	10.841093441759718
12022	0.010378137141074176	0.010378137141074176
12272	17.013962376686706	17.013962376686706
30027	0.12933857058941484	0.12933857058941484
43625	0.03565971401405674	0.03565971401405674
12348	0.3562944966502365	0.3562944966502365
1929	1.3808244005765944	1.3808244005765944
11939	0.010555379958578855	0.010555379958578855
14727	0.010449378938908828	0.010449378938908828
23965	0.055875797123947656	0.055875797123947656
3800	11.826622701706796	11.826622701706796
10897	0.05618561020820867	0.05618561020820867
11975	3.468592862741056	3.468592862741056
33988	0.01000037677329749	0.01000037677329749
20225	0.2196330321372175	0.2196330321372175
5416	0.13466844735218556	0.13466844735218556
36004	1.1466515265473547	1.1466515265473547
7383	0.52772211619998	0.52772211619998
27345	4.079748354593387	4.079748354593387
43630	0.03018256184751715	0.03018256184751715
20507	0.010004265159179663	0.010004265159179663
7064	1.8742369425161074	1.8742369425161074
42266	0.04791994222030228	0.04791994222030228
7405	0.7901501996485361	0.7901501996485361
33882	0.47053094254509076	0.47053094254509076
42743	9.215292045955811	9.215292045955811
5437	0.10883839926129958	0.10883839926129958
45222	17.97307083118253	17.97307083118253
1926	0.011372903852703235	0.011372903852703235
30877	0.058192026024901665	0.058192026024901665
45008	0.08734227986922902	0.08734227986922902
45194	0.09716049987726535	0.09716049987726535
5166	0.487537762843568	0.487537762843568
3470	6.1806403507597105	6.1806403507597105
37251	4.05306515462731	4.05306515462731
10428	0.9210618388852905	0.9210618388852905
25233	0.010000002983982868	0.010000002983982868
28891	0.01001734295110227	0.01001734295110227
26005	0.027315311641367163	0.027315311641367163
7695	3.427508566223657	3.427508566223657
10373	1.9974417226538772	1.9974417226538772
414	0.041089680607048144	0.041089680607048144
11513	6.68436026169384	6.68436026169384
26670	0.30404860667366373	0.30404860667366373
25905	0.028434473862745113	0.028434473862745113
8560	15.663651120855903	15.663651120855903
13219	0.08692573609320302	0.08692573609320302
43508	1.2355180678273348	1.2355180678273348
5719	0.38661161591564613	0.38661161591564613
20827	0.020029792671594653	0.020029792671594653
8039	0.010246806247945757	0.010246806247945757
38239	0.8874443145948525	0.8874443145948525
28092	0.010481221273593886	0.010481221273593886
27525	0.09951550356703165	0.09951550356703165
33957	0.48250537589551895	0.48250537589551895
5727	1.374441802569337	1.374441802569337
40902	0.07879987092718015	0.07879987092718015
13112	0.01602358383473028	0.01602358383473028
10486	0.010011014337169983	0.010011014337169983
15623	0.6320948593824808	0.6320948593824808
24995	4.175032255429272	4.175032255429272
45207	0.39593286549524814	0.39593286549524814
14707	0.14943456259315124	0.14943456259315124
127	0.02051833051965034	0.02051833051965034
37828	0.03279429665746104	0.03279429665746104
8558	9.165621493834104	9.165621493834104
29804	7.613749858123239	7.613749858123239
32196	0.010304873402557762	0.010304873402557762
10811	0.10232088972919308	0.10232088972919308
12187	0.328582871874201	0.328582871874201
21972	0.010176129073871727	0.010176129073871727
13311	0.11678557603510943	0.11678557603510943
42884	0.08968855317739113	0.08968855317739113
43197	3.155936074439531	3.155936074439531
44176	1.12409973605359	1.12409973605359
11951	2.7918173698623736	2.7918173698623736
44800	0.25413033991413825	0.25413033991413825
2077	36.01396886722573	36.01396886722573
128	1.0278484795193543	1.0278484795193543
5363	0.012857804489162277	0.012857804489162277
9886	0.2710319883747313	0.2710319883747313
31952	13.927674383062012	13.927674383062012
16972	2.356658598338446	2.356658598338446
24283	0.7045707649221058	0.7045707649221058
14681	0.5248014759461825	0.5248014759461825
5462	1.3942977844475983	1.3942977844475983
15528	0.03473500932837172	0.03473500932837172
9714	13.137899178543444	13.137899178543444
31711	0.01022833582281622	0.01022833582281622
30818	0.010828890237298518	0.010828890237298518
36901	0.0883401582876461	0.0883401582876461
23084	0.5575487607083817	0.5575487607083817
11576	4.540508568127932	4.540508568127932
41282	9.758173535363921	9.758173535363921
29620	1.12235512967208	1.12235512967208
16410	0.051942842899144644	0.051942842899144644
29740	0.013619708386979873	0.013619708386979873
31591	0.08587928998672942	0.08587928998672942
3319	8.741622498252008	8.741622498252008
25899	5.135096929978196	5.135096929978196
42029	4.063346404329722	4.063346404329722
44835	0.017921797564406268	0.017921797564406268
35300	1.7620847518608826	1.7620847518608826
7957	0.3103648214704769	0.3103648214704769
38991	1.9212527700102122	1.9212527700102122
42502	0.4613120576680594	0.4613120576680594
28749	11.768031485351004	11.768031485351004
28809	1.3404103300734977	1.3404103300734977
35997	2.375562776890789	2.375562776890789
16843	0.010000675956323146	0.010000675956323146
484	0.2610739658932046	0.2610739658932046
41053	0.47915163351112355	0.47915163351112355
23706	0.01752884061472483	0.01752884061472483
24089	7.494435317915305	7.494435317915305
28187	1.620585464618259	1.620585464618259
12589	0.1093177727639106	0.1093177727639106
36201	0.5140139195041791	0.5140139195041791
12701	2.214485670307355	2.214485670307355
19171	0.8539332806091511	0.8539332806091511
22453	0.023998155709397857	0.023998155709397857
12188	0.9382472144568496	0.9382472144568496
4666	0.010232467645292525	0.010232467645292525
44554	0.010231365456031344	0.010231365456031344
34202	0.010032309141383589	0.010032309141383589
28249	0.010377556055040803	0.010377556055040803
23767	0.36699552699743904	0.36699552699743904
2363	0.01000800286845439	0.01000800286845439
34317	7.293708685282436	7.293708685282436
19135	0.1103030424287843	0.1103030424287843
29024	0.010064797276911041	0.010064797276911041
26174	0.26377245281366474	0.26377245281366474
37186	0.010051946903666545	0.010051946903666545
20253	5.778324929394966	5.778324929394966
23118	0.010000937626562928	0.010000937626562928
41717	0.17818870943226203	0.17818870943226203
41443	1.4001671452551212	1.4001671452551212
45133	0.6291006033130031	0.6291006033130031
17401	5.290404664787137	5.290404664787137
416	2.378748865792255	2.378748865792255
15145	0.011037854846495904	0.011037854846495904
4284	0.20597126082430467	0.20597126082430467
44359	1.0285420288097475	1.0285420288097475
13062	0.09795652706719327	0.09795652706719327
8279	0.7748228692374097	0.7748228692374097
35376	0.054203044733489025	0.054203044733489025
39292	4.583433571588698	4.583433571588698
6171	1.3441000430949084	1.3441000430949084
32860	0.01511223256055489	0.01511223256055489
17427	5.837129862879336	5.837129862879336
4442	2.106913783849483	2.106913783849483
42764	0.29115538806530733	0.29115538806530733
40211	0.015449215839096815	0.015449215839096815
22486	0.010319157935270754	0.010319157935270754
14701	0.010033556817027379	0.010033556817027379
37730	1.1368967714143483	1.1368967714143483
44177	0.026153410911898746	0.026153410911898746
26945	1.473757782209989	1.473757782209989
10407	0.010456780009171749	0.010456780009171749
39434	2.6144508295523683	2.6144508295523683
10172	0.08386133121965472	0.08386133121965472
26171	2.2874767556540774	2.2874767556540774
3582	0.2775002810450552	0.2775002810450552
7540	2.450391331734846	2.450391331734846
2944	3.9625100265164352	3.9625100265164352
740	0.010050117349258631	0.010050117349258631
32784	10.791316173199865	10.791316173199865
38100	1.641854461950275	1.641854461950275
37982	0.010000000763867214	0.010000000763867214
9861	0.56778946709901	0.56778946709901
2369	0.012188079643127401	0.012188079643127401
13330	1.2435512819944219	1.2435512819944219
10922	0.09652393717020603	0.09652393717020603
16212	23.001181227592962	23.001181227592962
22123	0.07784322867760347	0.07784322867760347
2733	3.847331119462405	3.847331119462405
9086	0.010971730009246637	0.010971730009246637
42718	0.01835656474440789	0.01835656474440789
45212	0.01167864187356209	0.01167864187356209
