Ne30_genotyping_noUDG	1599	333	421	1431	0
Ne61_genotyping_noUDG	1600	335	502	1347	0
Ne35_genotyping_noUDG	1600	330	451	1403	0
I17622	3766	4	0	14	0
I13833	292	1024	0	2468	0
I3931	2784	287	0	713	0
I3930	2904	246	0	634	0
I13559	3328	130	0	326	0
I24542_d	3190	155	0	439	0
I19493_in.preparation	3507	86	0	191	0
CAO009013	391	848	0	2545	0
I16326	1843	516	0	1425	0
I8122	3090	179	0	515	0
I14200	3158	175	0	451	0
I2446	2110	488	0	1186	0
I19043_old	3729	17	0	38	0
I13433	3584	50	0	150	0
I13531	3521	73	0	190	0
I13580	3296	134	0	354	0
I7527	3461	87	0	236	0
I6441_d	3161	155	0	468	0
I6445	2777	253	0	754	0
I2189	3227	127	0	430	0
I1072	2202	434	0	1148	0
I1415_enhanced	3418	96	0	270	0
I1701_enhanced	3655	24	0	105	0
I1709_enhanced	3710	30	0	44	0
I1710	3296	131	0	357	0
I1679_enhanced	3575	56	0	153	0
I1699	2651	330	0	803	0
I1708	2609	305	0	870	0
I4427	2977	240	0	567	0
I13778	768	885	0	2131	0
I0231	148	1010	0	2626	0
I1525	620	850	0	2314	0
I0726	3013	209	0	562	0
I1099	1729	635	0	1420	0
I1100	2643	301	0	840	0
I1102	2214	456	0	1114	0
I1103	1511	667	0	1606	0
I0725	3644	38	0	102	0
I1926	2958	253	0	573	0
I5870	2906	274	0	604	0
I3719	3069	203	0	512	0
I3716	3417	108	0	259	0
I5872	3402	117	0	265	0
Darra.I.Kur_noUDG_d	3546	57	0	181	0
I14688	986	809	0	1989	0
I14690	1030	843	0	1911	0
I14692	820	804	0	2160	0
I16251	2109	490	0	1185	0
I16254	3172	175	0	437	0
I16256	2616	341	0	827	0
I17640	3761	6	0	17	0
I17623	3768	5	0	11	0
I14689	1701	637	0	1446	0
I15705	3433	107	0	244	0
I16253	2306	408	0	1070	0
I13835	300	1008	0	2476	0
I13838	729	910	0	2145	0
I13840	722	818	0	2244	0
I8471	3168	167	0	449	0
I13839	809	849	0	2126	0
I14622	1172	774	0	1838	0
I14685	929	786	0	2069	0
I15706	861	846	0	2077	0
I14686	900	831	0	2053	0
I14687	1052	765	0	1967	0
I15707	901	907	0	1976	0
AltaiNeanderthal.DG	2	1113	24	2645	0
Aconcagua_noUDG.SG	626	833	0	2325	0
I0308	2158	413	0	1213	0
I0309	1724	504	0	1556	0
I2230	891	656	0	2237	0
I2232	3666	37	0	81	0
I7086	3403	109	0	272	0
I12941	748	779	0	2257	0
I12942	2709	310	0	765	0
I12943	781	805	0	2198	0
Yaghan890_noUDG.SG	2907	214	0	663	0
Yaghan894_noUDG.SG	1585	558	0	1641	0
Yaghan895_noUDG.SG	1554	621	0	1609	0
I12355	1245	704	0	1835	0
I8351	1389	645	0	1750	0
I8348	3083	173	0	528	0
I8349	2220	446	0	1118	0
I8350	3531	75	0	178	0
I12376	3089	194	0	501	0
I12356	1357	696	0	1731	0
I12357	1481	625	0	1678	0
I12358	1029	768	0	1987	0
I12359	2461	396	0	927	0
I12360	3339	129	0	316	0
I12361	3260	128	0	396	0
MA572_noUDG.SG	3757	7	0	20	0
MA577_noUDG.SG	818	832	0	2134	0
I12362	911	725	0	2148	0
I12354	535	767	0	2482	0
I12363	1285	731	0	1768	0
I12364	2913	242	0	629	0
I12366	1785	550	0	1449	0
I12367	2379	414	0	991	0
I12365	2478	349	0	957	0
I16119	1549	620	0	1615	0
I1407	1040	775	0	1969	0
I1409	3454	89	0	241	0
I1631	862	791	0	2131	0
I1632	932	797	0	2055	0
I1634	1135	747	0	1902	0
I1630	408	965	0	2411	0
I1659	839	741	0	2204	0
I1660	809	866	0	2109	0
I1633	792	865	0	2127	0
I1635	953	787	0	2044	0
I1658	887	815	0	2082	0
ARM001	1485	674	0	1625	0
ARM002	1174	774	0	1836	0
I13599	895	807	0	2082	0
I14339	2041	548	0	1195	0
I14341	2168	451	0	1165	0
I14343_d	3690	26	0	68	0
I14346	3630	46	0	108	0
I15132	931	841	0	2012	0
I16706	3730	10	0	44	0
