Ne30_genotyping_noUDG	2210	314	610	1562	0
Ne61_genotyping_noUDG	2210	426	523	1537	0
Ne35_genotyping_noUDG	2210	451	454	1581	0
I17622	4687	1	0	8	0
I13833	644	1121	0	2931	0
I3931	3704	274	0	718	0
I3930	3796	257	0	643	0
I13559	4264	135	0	297	0
I24542_d	4265	133	0	298	0
I19493_in.preparation	4460	55	0	181	0
CAO009013	715	1236	0	2745	0
I16326	2909	499	0	1288	0
I8122	3988	223	0	485	0
I14200	4118	173	0	405	0
I2446	2798	568	0	1330	0
I19043_old	4647	14	0	35	0
I13433	4440	61	0	195	0
I13531	4402	72	0	222	0
I13580	4180	149	0	367	0
I7527	4268	132	0	296	0
I6441_d	4099	173	0	424	0
I6445	3493	359	0	844	0
I2189	4259	125	0	312	0
I1072	2912	471	0	1313	0
I1415_enhanced	4307	108	0	281	0
I1701_enhanced	4573	32	0	91	0
I1709_enhanced	4616	23	0	57	0
I1710	4238	135	0	323	0
I1679_enhanced	4486	53	0	157	0
I1699	3617	309	0	770	0
I1708	3424	360	0	912	0
I4427	3744	286	0	666	0
I13778	1419	881	0	2396	0
I0231	317	1247	0	3132	0
I1525	1201	1062	0	2433	0
I0726	3766	272	0	658	0
I1099	2639	601	0	1456	0
I1100	3573	300	0	823	0
I1102	3133	452	0	1111	0
I1103	2394	642	0	1660	0
I0725	4540	51	0	105	0
I1926	3863	234	0	599	0
I5870	3960	218	0	518	0
I3719	3987	173	0	536	0
I3716	4327	102	0	267	0
I5872	4373	81	0	242	0
Darra.I.Kur_noUDG_d	4457	72	0	167	0
I14688	1694	839	0	2163	0
I14690	1733	845	0	2118	0
I14692	1507	917	0	2272	0
I16251	3156	427	0	1113	0
I16254	4169	152	0	375	0
I16256	3620	318	0	758	0
I17640	4671	7	0	18	0
I17623	4684	3	0	9	0
I14689	2444	675	0	1577	0
I15705	4327	103	0	266	0
I16253	3285	402	0	1009	0
I13835	649	1144	0	2903	0
I13838	1372	946	0	2378	0
I13840	1354	914	0	2428	0
I8471	3982	189	0	525	0
I13839	1507	846	0	2343	0
I14622	2105	698	0	1893	0
I14685	1679	881	0	2136	0
I15706	1520	844	0	2332	0
I14686	1613	835	0	2248	0
I14687	1875	781	0	2040	0
I15707	1562	895	0	2239	0
AltaiNeanderthal.DG	3	1363	49	3281	0
Aconcagua_noUDG.SG	922	1169	0	2605	0
I0308	2928	542	0	1226	0
I0309	2449	705	0	1542	0
I2230	1424	1003	0	2269	0
I2232	4582	36	0	78	0
I7086	4252	124	0	320	0
I12941	1415	979	0	2302	0
I12942	3577	330	0	789	0
I12943	1392	977	0	2327	0
Yaghan890_noUDG.SG	4096	181	0	419	0
Yaghan894_noUDG.SG	2634	595	0	1467	0
Yaghan895_noUDG.SG	2430	646	0	1620	0
I12355	2235	723	0	1738	0
I8351	2311	689	0	1696	0
I8348	4002	207	0	487	0
I8349	3301	435	0	960	0
I8350	4450	73	0	173	0
I12376	4015	217	0	464	0
I12356	2328	672	0	1696	0
I12357	2473	642	0	1581	0
I12358	1767	872	0	2057	0
I12359	3483	334	0	879	0
I12360	4233	145	0	318	0
I12361	4207	162	0	327	0
MA572_noUDG.SG	4674	7	0	15	0
MA577_noUDG.SG	1357	1026	0	2313	0
I12362	1764	909	0	2023	0
I12354	1109	1103	0	2484	0
I12363	2141	730	0	1825	0
I12364	3921	230	0	545	0
I12366	2541	582	0	1573	0
I12367	3233	429	0	1034	0
I12365	3409	386	0	901	0
I16119	2634	652	0	1410	0
I1407	1617	926	0	2153	0
I1409	4331	102	0	263	0
I1631	1498	965	0	2233	0
I1632	1560	873	0	2263	0
I1634	1762	842	0	2092	0
I1630	937	1104	0	2655	0
I1659	1485	906	0	2305	0
I1660	1366	971	0	2359	0
I1633	1422	976	0	2298	0
I1635	1505	950	0	2241	0
I1658	1443	965	0	2288	0
ARM001	2251	723	0	1722	0
ARM002	1932	786	0	1978	0
I13599	1429	935	0	2332	0
I14339	2824	593	0	1279	0
I14341	3023	503	0	1170	0
I14343_d	4611	28	0	57	0
I14346	4540	47	0	109	0
I15132	1645	957	0	2094	0
I16706	4630	23	0	43	0
I16920	3243	489	0	964	0
I14340	1368	973	0	2355	0
I17499	4661	10	0	25	0
I1657	1447	992	0	2257	0
I14812	1967	864	0	1865	0
I16116	2394	667	0	1635	0
I16117	2345	697	0	1654	0
I16191	2313	701	0	1682	0
I16193	3144	440	0	1112	0
I16195	4366	90	0	240	0
I17180	2796	497	0	1403	0
I17181	2407	643	0	1646	0
I16553	4586	35	0	75	0
I16546	4025	188	0	483	0
I16194	3477	347	0	872	0
I16219	3055	440	0	1201	0
I16547	4678	6	0	12	0
I19322	1233	1033	0	2430	0
I13947	3880	239	0	577	0
I14054	1544	947	0	2205	0
I14057	1477	906	0	2313	0
I16536	3969	214	0	513	0
I16707	2174	737	0	1785	0
I17184	2512	628	0	1556	0
