ind_id	pop_id	time	sampled	lat	lon	node1	node2	pop
6844	1	42401	TRUE	33.2739526079236	53.0399788091226	5094	5095	OOA
6845	1	42400	TRUE	35.7113474384804	54.851697026392	5096	5097	OOA
6846	1	42395	TRUE	31.2652851261791	56.1604510138292	5098	5099	OOA
6847	1	42393	TRUE	31.2268769107803	54.1748358850113	5100	5101	OOA
6848	1	42390	TRUE	31.8233608115007	55.5695737559067	5102	5103	OOA
6849	1	42388	TRUE	33.0333965805409	52.1242467169577	5104	5105	OOA
6850	1	42387	TRUE	35.3720989550671	51.0596629601073	5106	5107	OOA
6861	1	42384	TRUE	35.3548588404872	55.0670572994394	5108	5109	OOA
6862	1	42383	TRUE	33.1517249502574	52.7270750134669	5110	5111	OOA
6863	1	42381	TRUE	35.0371039346559	55.3247233799327	5112	5113	OOA
6864	1	42368	TRUE	35.3495572984065	55.7778925326057	5114	5115	OOA
6865	1	42365	TRUE	31.6935574922459	50.8032921322919	5116	5117	OOA
6866	1	42364	TRUE	32.9030232253264	50.8864705135707	5118	5119	OOA
6867	1	42363	TRUE	31.7507997347505	50.9622115597645	5120	5121	OOA
6868	1	42361	TRUE	33.2133983619971	50.0526793910147	5122	5123	OOA
6869	1	42357	TRUE	33.7237664538612	54.1356146622098	5124	5125	OOA
6870	1	42355	TRUE	34.0255001144834	55.79140961415	5126	5127	OOA
6900	1	42349	TRUE	32.6211375675131	56.4631398359153	5128	5129	OOA
6901	1	42349	TRUE	35.0760845920574	55.0553545594303	5130	5131	OOA
6902	1	42345	TRUE	34.3011612019761	54.2154263171457	5132	5133	OOA
6903	1	42344	TRUE	33.699452489395	52.229722892035	5134	5135	OOA
6904	1	42342	TRUE	32.2584581594724	53.0018410452812	5136	5137	OOA
6905	1	42341	TRUE	35.4356798577957	55.4308572235142	5138	5139	OOA
6906	1	42341	TRUE	31.6150572408646	55.5995535924847	5140	5141	OOA
6907	1	42338	TRUE	32.2622165197079	54.9693774021312	5142	5143	OOA
6908	1	42327	TRUE	33.5232459269451	53.8302606825645	5144	5145	OOA
6923	1	42321	TRUE	32.8833799352317	56.5590480460731	5146	5147	OOA
6924	1	42318	TRUE	31.8571152705042	54.7877755960125	5148	5149	OOA
6925	1	42318	TRUE	33.9289388192219	56.7064723129596	5150	5151	OOA
6926	1	42316	TRUE	32.3533145801661	51.0704175211618	5152	5153	OOA
6927	1	42315	TRUE	31.2472819808139	53.0830853152332	5154	5155	OOA
6928	1	42312	TRUE	34.0057282104289	51.3691038768671	5156	5157	OOA
6929	1	42311	TRUE	36.5202468262171	55.4326386933459	5158	5159	OOA
6930	1	42307	TRUE	32.2472795813429	54.4374081642715	5160	5161	OOA
6931	1	42306	TRUE	34.1875976458524	54.3699925326558	5162	5163	OOA
6932	1	42304	TRUE	31.6177924283677	53.60846076413	5164	5165	OOA
6933	1	42300	TRUE	33.9574396322063	52.0895802628158	5166	5167	OOA
6934	1	42299	TRUE	34.0312445704039	54.5194855533928	5168	5169	OOA
6935	1	42296	TRUE	34.1523765945688	53.7525314742583	5170	5171	OOA
6949	1	42286	TRUE	31.911541302768	52.448439381252	5172	5173	OOA
6950	1	42273	TRUE	36.8443491916554	50.329059659754	5174	5175	OOA
6951	1	42273	TRUE	33.4572759738611	52.9786433036353	5176	5177	OOA
6952	1	42273	TRUE	34.1316647118198	52.6874952847325	5178	5179	OOA
6953	1	42272	TRUE	34.1596156480548	56.9126736573648	5180	5181	OOA
6954	1	42270	TRUE	33.8339868477381	49.2200602825907	5182	5183	OOA
6974	1	42263	TRUE	34.3814323789451	51.8295141479543	5184	5185	OOA
6975	1	42261	TRUE	34.5778896855822	54.0966824242857	5186	5187	OOA
6976	1	42261	TRUE	36.9249256229781	55.6218016646175	5188	5189	OOA
6977	1	42260	TRUE	34.7096247423961	50.2430464866758	5190	5191	OOA
6978	1	42258	TRUE	34.1680378653414	50.6282782903283	5192	5193	OOA
6979	1	42258	TRUE	31.7934675494711	54.2961410093938	5194	5195	OOA
6980	1	42257	TRUE	36.4308670520865	54.6375689061828	5196	5197	OOA
6981	1	42257	TRUE	34.7421520510429	54.7993941216245	5198	5199	OOA
6982	1	42256	TRUE	36.2461706792748	54.6232034190262	5200	5201	OOA
6983	1	42254	TRUE	33.4508953608384	51.5996061600469	5202	5203	OOA
6984	1	42238	TRUE	31.7927438465173	53.9869625025262	5204	5205	OOA
6985	1	42236	TRUE	32.7144482218609	52.4845040408686	5206	5207	OOA
6986	1	42235	TRUE	33.0251756079563	53.4461280139283	5208	5209	OOA
7003	1	42233	TRUE	32.9138889298748	55.9576716692096	5210	5211	OOA
7004	1	42222	TRUE	34.2796072484074	53.3836727555361	5212	5213	OOA
7005	1	42222	TRUE	32.4407222688356	54.682526920702	5214	5215	OOA
7006	1	42219	TRUE	35.7177009977054	51.3122237955686	5216	5217	OOA
7007	1	42216	TRUE	32.7648141036069	53.3600440368814	5218	5219	OOA
7008	1	42214	TRUE	34.8201509359368	55.9111004783483	5220	5221	OOA
7009	1	42213	TRUE	33.0247608114648	52.4345393888744	5222	5223	OOA
7010	1	42212	TRUE	36.4093519999202	55.0125470270361	5224	5225	OOA
7011	1	42210	TRUE	33.571580515423	54.2164904252716	5226	5227	OOA
7012	1	42206	TRUE	34.1028242867644	51.0954222695091	5228	5229	OOA
7023	1	42204	TRUE	32.703124372233	53.1048092253646	5230	5231	OOA
7024	1	42203	TRUE	35.1189976186605	52.9750007756431	5232	5233	OOA
7025	1	42198	TRUE	32.8411945696981	55.2292552720674	5234	5235	OOA
7026	1	42197	TRUE	35.908322246593	51.5500831352447	5236	5237	OOA
7027	1	42197	TRUE	32.356280223672	53.2702337938185	5238	5239	OOA
7028	1	42185	TRUE	35.6517243166344	56.8685916816224	5240	5241	OOA
7029	1	42179	TRUE	33.586259036969	56.8005429215383	5242	5243	OOA
7030	1	42179	TRUE	31.982704105605	54.0302590012374	5244	5245	OOA
7031	1	42177	TRUE	36.6053747523472	53.2266748883685	5246	5247	OOA
7032	1	42177	TRUE	35.8470996844698	53.5516991873465	5248	5249	OOA
7033	1	42176	TRUE	35.8115775215471	56.4552352647478	5250	5251	OOA
7034	1	42175	TRUE	33.6954811781277	55.0299890239313	5252	5253	OOA
7047	1	42169	TRUE	38.0326774868445	56.8873629613853	5254	5255	OOA
7048	1	42168	TRUE	37.3074187144464	54.2296602462225	5256	5257	OOA
7049	1	42157	TRUE	33.2864369577071	52.1192461909163	5258	5259	OOA
7050	1	42157	TRUE	34.7962378252987	51.7286569969888	5260	5261	OOA
7051	1	42152	TRUE	34.2730999175842	54.4372791674759	5262	5263	OOA
7069	1	42142	TRUE	33.9204922152099	52.5271108343436	5264	5265	OOA
7070	1	42141	TRUE	33.2446249696236	55.4864766595894	5266	5267	OOA
7071	1	42137	TRUE	32.3897533514162	56.2954595717086	5268	5269	OOA
7072	1	42134	TRUE	34.1169471218012	56.29570370567	5270	5271	OOA
7073	1	42132	TRUE	36.1286301305026	56.7858190749432	5272	5273	OOA
7074	1	42131	TRUE	35.3241189979967	56.0288044982984	5274	5275	OOA
7075	1	42128	TRUE	32.8525990781275	51.7869976331214	5276	5277	OOA
7076	1	42118	TRUE	37.3888536604885	57.8146195942662	5278	5279	OOA
7077	1	42117	TRUE	35.4145755792601	53.9641001956775	5280	5281	OOA
7078	1	42116	TRUE	32.53004552369	55.6756800150003	5282	5283	OOA
7090	1	42114	TRUE	35.2140726535303	55.7871863699476	5284	5285	OOA
7091	1	42108	TRUE	34.1226801334617	54.4321870518025	5286	5287	OOA
7092	1	42105	TRUE	33.7305165916031	56.0374239597203	5288	5289	OOA
7093	1	42098	TRUE	34.3936852105021	52.5219153416671	5290	5291	OOA
7094	1	42094	TRUE	34.0451731131517	54.6382995020931	5292	5293	OOA
7095	1	42090	TRUE	37.3621236185478	54.5898131352277	5294	5295	OOA
7112	1	42081	TRUE	33.1895085588017	57.1703937770825	5296	5297	OOA
7113	1	42078	TRUE	33.9535102134976	56.0779254909712	5298	5299	OOA
7114	1	42078	TRUE	31.9315225222349	55.5430454966337	5300	5301	OOA
7115	1	42073	TRUE	33.0956753051438	57.202649285546	5302	5303	OOA
7116	1	42071	TRUE	34.997127542944	54.6633140314049	5304	5305	OOA
7117	1	42071	TRUE	35.1259549202092	52.5166555332938	5306	5307	OOA
7118	1	42068	TRUE	34.7937633964942	55.9833254509869	5308	5309	OOA
7119	1	42067	TRUE	33.8692687802658	51.5888801343848	5310	5311	OOA
7120	1	42064	TRUE	35.1938380090765	51.1986264364263	5312	5313	OOA
7121	1	42058	TRUE	35.1658612427408	53.9610065033037	5314	5315	OOA
7122	1	42056	TRUE	36.3804792905188	57.0072485410257	5316	5317	OOA
7138	1	42051	TRUE	35.5261580885098	53.779694022505	5318	5319	OOA
7139	1	42041	TRUE	34.7329176493661	52.1302558350081	5320	5321	OOA
7140	1	42037	TRUE	37.0469850007179	55.6272597998911	5322	5323	OOA
7141	1	42032	TRUE	35.2309942622854	52.4843713576922	5324	5325	OOA
7142	1	42031	TRUE	32.3786694320684	56.1821073682237	5326	5327	OOA
7143	1	42031	TRUE	33.6262369119977	50.7995279357687	5328	5329	OOA
7160	1	42025	TRUE	33.7878761628066	55.5662352906846	5330	5331	OOA
7161	1	42013	TRUE	34.4819367007767	57.1690749261562	5332	5333	OOA
7162	1	42012	TRUE	34.1721535874677	54.0032860190045	5334	5335	OOA
7163	1	42010	TRUE	32.7977015479956	55.536948721308	5336	5337	OOA
7164	1	42007	TRUE	33.6554315361598	52.4534415901755	5338	5339	OOA
7165	1	42004	TRUE	34.7224214040959	54.3594693027166	5340	5341	OOA
7166	1	42003	TRUE	34.3191165369522	52.0659303277627	5342	5343	OOA
7167	1	42001	TRUE	37.940022727769	56.0274932242723	5344	5345	OOA
7168	1	41997	TRUE	34.7352718330358	55.881906725625	5346	5347	OOA
7181	1	41993	TRUE	35.2745568106402	57.9474132810559	5348	5349	OOA
7182	1	41989	TRUE	35.904033867705	57.8566599555229	5350	5351	OOA
7183	1	41981	TRUE	37.3104485285297	54.3859810497242	5352	5353	OOA
7184	1	41975	TRUE	34.9657831306985	56.5501034819868	5354	5355	OOA
7185	1	41969	TRUE	37.1265354636691	55.8097187592259	5356	5357	OOA
7186	1	41969	TRUE	34.8615580717428	51.1870483349776	5358	5359	OOA
7187	1	41967	TRUE	35.4206497689385	55.7726221139731	5360	5361	OOA
7202	1	41964	TRUE	34.1245571299361	54.7018645856754	5362	5363	OOA
7203	1	41960	TRUE	32.999207912813	54.8713664609942	5364	5365	OOA
7204	1	41956	TRUE	35.2973551900456	52.4517604235367	5366	5367	OOA
7205	1	41955	TRUE	34.5438473316601	54.7864697374354	5368	5369	OOA
7206	1	41950	TRUE	34.7152363477915	53.0862088957035	5370	5371	OOA
7207	1	41947	TRUE	35.5200777138945	55.5692062045871	5372	5373	OOA
7208	1	41946	TRUE	33.4802303195834	56.7602017406952	5374	5375	OOA
7209	1	41945	TRUE	34.5963985520917	51.863600176988	5376	5377	OOA
7210	1	41943	TRUE	34.2109334668168	51.7686776821357	5378	5379	OOA
7211	1	41936	TRUE	35.526013427719	54.7535999106945	5380	5381	OOA
7221	1	41934	TRUE	32.1131066901284	56.3753011860091	5382	5383	OOA
7222	1	41929	TRUE	36.2485024143015	56.5447223293864	5384	5385	OOA
7223	1	41920	TRUE	34.9033682790495	51.0286713415193	5386	5387	OOA
7224	1	41919	TRUE	37.0983631092539	56.5368352408222	5388	5389	OOA
7225	1	41913	TRUE	33.1583773371846	55.4669446532066	5390	5391	OOA
7226	1	41911	TRUE	33.4664014529188	57.1808451936347	5392	5393	OOA
7227	1	41908	TRUE	34.6189966085601	56.2797214644852	5394	5395	OOA
7228	1	41906	TRUE	35.558810604143	54.9609754290762	5396	5397	OOA
7249	1	41894	TRUE	34.6357946773198	55.570341396022	5398	5399	OOA
7250	1	41884	TRUE	32.476603833057	52.231839527108	5400	5401	OOA
7251	1	41877	TRUE	36.8549021373358	57.6940026027992	5402	5403	OOA
7252	1	41876	TRUE	34.6967191167787	56.0562448840192	5404	5405	OOA
7272	1	41872	TRUE	35.4856075104611	53.4618367548719	5406	5407	OOA
7273	1	41872	TRUE	33.3367865171164	57.4487882996753	5408	5409	OOA
7274	1	41870	TRUE	34.5384332845809	55.3798744268529	5410	5411	OOA
7275	1	41870	TRUE	35.3969997621727	53.1741082230565	5412	5413	OOA
7276	1	41866	TRUE	35.3882808954378	53.3611368623933	5414	5415	OOA
7277	1	41865	TRUE	32.9485579698688	56.2960108861975	5416	5417	OOA
7278	1	41861	TRUE	35.5614332963073	56.07415887426	5418	5419	OOA
7279	1	41861	TRUE	33.3375915478713	55.9198915774702	5420	5421	OOA
7280	1	41860	TRUE	34.9535743352137	56.6283489977232	5422	5423	OOA
7281	1	41857	TRUE	34.1610569225989	52.6076013135721	5424	5425	OOA
7282	1	41856	TRUE	34.8085232947594	51.3660017967845	5426	5427	OOA
7292	1	41843	TRUE	35.9457882939682	51.3616819927251	5428	5429	OOA
7293	1	41843	TRUE	34.5885107622125	55.1622405264785	5430	5431	OOA
7294	1	41841	TRUE	32.8339106994172	52.821245807282	5432	5433	OOA
7295	1	41829	TRUE	33.7803993024037	54.1009997247383	5434	5435	OOA
7296	1	41828	TRUE	34.4055862202476	56.7668981907938	5436	5437	OOA
7297	1	41827	TRUE	35.1199449065225	56.5390978462238	5438	5439	OOA
7298	1	41824	TRUE	33.5307917622458	54.4170776835797	5440	5441	OOA
7299	1	41822	TRUE	32.5845981641398	52.8027282508779	5442	5443	OOA
7312	1	41814	TRUE	33.8077198943899	52.5073870601496	5444	5445	OOA
7313	1	41811	TRUE	34.3474748423599	53.406803471171	5446	5447	OOA
7314	1	41811	TRUE	36.159552669541	55.5447984437902	5448	5449	OOA
7315	1	41806	TRUE	34.3921855570425	52.4680589252484	5450	5451	OOA
7316	1	41803	TRUE	36.2047062932361	52.4251808513577	5452	5453	OOA
7317	1	41797	TRUE	35.9518259776198	56.6706585760639	5454	5455	OOA
7318	1	41796	TRUE	34.7011253897738	56.9389464260431	5456	5457	OOA
7319	1	41792	TRUE	35.1140675411926	54.8292414515721	5458	5459	OOA
7320	1	41790	TRUE	34.3875992235459	56.2504775005776	5460	5461	OOA
7337	1	41784	TRUE	35.303232518495	51.9528012615527	5462	5463	OOA
7338	1	41784	TRUE	35.2486552788792	54.323167711769	5464	5465	OOA
7339	1	41783	TRUE	34.4896205173029	54.8004023888508	5466	5467	OOA
7340	1	41781	TRUE	34.3371143447163	52.7973394021222	5468	5469	OOA
7341	1	41778	TRUE	33.552886930779	54.2144553288455	5470	5471	OOA
7342	1	41775	TRUE	37.4165253292392	58.7550827485384	5472	5473	OOA
7343	1	41771	TRUE	38.1762831674827	56.2099074989252	5474	5475	OOA
7344	1	41770	TRUE	34.2587835697178	56.6659780009039	5476	5477	OOA
7345	1	41766	TRUE	34.4186532225728	54.8223479525545	5478	5479	OOA
7346	1	41758	TRUE	35.6456400153466	54.5562284484952	5480	5481	OOA
7347	1	41758	TRUE	36.0601328000345	52.468092852779	5482	5483	OOA
7357	1	41754	TRUE	33.1129654608791	54.5961260915005	5484	5485	OOA
7358	1	41750	TRUE	33.4410907532886	57.1608944934704	5486	5487	OOA
7359	1	41738	TRUE	35.9710279643199	53.6804583214418	5488	5489	OOA
7360	1	41738	TRUE	33.2414720878182	56.7898907463076	5490	5491	OOA
7361	1	41737	TRUE	34.0790106779174	54.5159057012893	5492	5493	OOA
7362	1	41736	TRUE	35.2839111126747	53.4652648712297	5494	5495	OOA
7363	1	41731	TRUE	36.4638369701522	54.6663569614385	5496	5497	OOA
7382	1	41724	TRUE	34.7637418823384	54.2032345361792	5498	5499	OOA
7383	1	41723	TRUE	34.8065694255756	52.1445289060627	5500	5501	OOA
7384	1	41722	TRUE	34.4623827482759	55.6016239589297	5502	5503	OOA
7385	1	41719	TRUE	39.3591174404726	53.2685862095195	5504	5505	OOA
7386	1	41712	TRUE	35.9965957058717	51.8080280171878	5506	5507	OOA
7387	1	41710	TRUE	37.7592510264953	54.9000619384093	5508	5509	OOA
7388	1	41709	TRUE	34.3483319479279	52.0516328611169	5510	5511	OOA
7389	1	41706	TRUE	34.0100115273268	52.4886336185937	5512	5513	OOA
7390	1	41706	TRUE	36.4665743735119	51.5402528638222	5514	5515	OOA
7391	1	41704	TRUE	34.11741951939	56.0682498083164	5516	5517	OOA
7392	1	41695	TRUE	35.6366075312606	55.5853951158543	5518	5519	OOA
7406	1	41693	TRUE	35.4435856866293	57.337759903514	5520	5521	OOA
7407	1	41689	TRUE	35.4650361813174	55.0926130989278	5522	5523	OOA
7408	1	41683	TRUE	33.5830719888585	54.4236357619936	5524	5525	OOA
7409	1	41681	TRUE	37.0765601405867	56.0897939088344	5526	5527	OOA
7410	1	41678	TRUE	35.8076909798159	54.3537888760494	5528	5529	OOA
7411	1	41677	TRUE	35.8557495144926	51.1266410546879	5530	5531	OOA
7412	1	41676	TRUE	35.5878956171306	54.8782924760648	5532	5533	OOA
7413	1	41670	TRUE	35.1324985550735	54.288741313802	5534	5535	OOA
7414	1	41669	TRUE	35.7656516753955	52.2031345201556	5536	5537	OOA
7415	1	41669	TRUE	34.7455559314968	55.5494368533878	5538	5539	OOA
7416	1	41668	TRUE	33.7341847690279	57.1406332287418	5540	5541	OOA
7432	1	41659	TRUE	33.9501417293629	54.6417995007158	5542	5543	OOA
7433	1	41657	TRUE	37.1197489488869	56.2386044295431	5544	5545	OOA
7434	1	41651	TRUE	33.6310174846157	54.5173133383289	5546	5547	OOA
7435	1	41648	TRUE	34.7598275189095	56.0304892077791	5548	5549	OOA
7436	1	41647	TRUE	34.6709037501384	54.0088375836093	5550	5551	OOA
7437	1	41644	TRUE	33.9646969381549	54.8897455254945	5552	5553	OOA
7438	1	41640	TRUE	37.0709217792287	55.0324662200092	5554	5555	OOA
7439	1	41637	TRUE	34.3792698050836	55.448806978539	5556	5557	OOA
7453	1	41634	TRUE	36.9652446888613	53.9111582860273	5558	5559	OOA
7454	1	41626	TRUE	36.0638174738359	57.0979482148366	5560	5561	OOA
7455	1	41622	TRUE	34.3969769525123	56.1137689306613	5562	5563	OOA
7456	1	41619	TRUE	36.4845503024735	52.9852091113024	5564	5565	OOA
7457	1	41617	TRUE	36.2927060178145	53.7534212671182	5566	5567	OOA
7458	1	41614	TRUE	34.2195807177294	55.3969662765173	5568	5569	OOA
7459	1	41610	TRUE	36.9677731316284	57.0917181157451	5570	5571	OOA
7460	1	41608	TRUE	37.3294563668468	55.4462298180573	5572	5573	OOA
7461	1	41607	TRUE	34.176452262537	54.0245446226473	5574	5575	OOA
7462	1	41607	TRUE	37.1604012751945	56.3437104626231	5576	5577	OOA
7475	1	41603	TRUE	33.8245359397666	55.5875835359439	5578	5579	OOA
7476	1	41591	TRUE	35.1846580481485	52.6190697275994	5580	5581	OOA
7477	1	41588	TRUE	37.8062542600723	55.3781825023231	5582	5583	OOA
7478	1	41585	TRUE	34.3200503678163	53.9353944512426	5584	5585	OOA
7479	1	41584	TRUE	34.2008826398858	58.6058452795528	5586	5587	OOA
7480	1	41579	TRUE	37.0810891737536	53.8026073087611	5588	5589	OOA
7492	1	41571	TRUE	35.1195069509823	56.8065853737987	5590	5591	OOA
7493	1	41564	TRUE	37.4892544425126	55.8142344095387	5592	5593	OOA
7494	1	41563	TRUE	37.1782703685359	55.9101281518407	5594	5595	OOA
7495	1	41563	TRUE	33.9176337715973	53.7353624162548	5596	5597	OOA
7496	1	41554	TRUE	34.864342528264	53.5644224821359	5598	5599	OOA
7497	1	41552	TRUE	33.9187257610214	56.9475443324177	5600	5601	OOA
7498	1	41551	TRUE	33.6631174133945	55.7823354321875	5602	5603	OOA
7499	1	41550	TRUE	38.4542465863667	56.071149726939	5604	5605	OOA
7500	1	41550	TRUE	33.0712380279922	55.4280009862044	5606	5607	OOA
7501	1	41549	TRUE	36.9255143923516	55.5412873282641	5608	5609	OOA
7524	1	41544	TRUE	37.896205810722	56.7521472589084	5610	5611	OOA
7525	1	41542	TRUE	36.3660698489393	54.8575598621306	5612	5613	OOA
7526	1	41526	TRUE	36.5485774186606	55.2474399497088	5614	5615	OOA
7527	1	41525	TRUE	34.2334322861754	55.6240293543758	5616	5617	OOA
7528	1	41516	TRUE	37.3383422726026	56.3684422781777	5618	5619	OOA
7529	1	41515	TRUE	34.5274385811984	59.1031261172185	5620	5621	OOA
7543	1	41514	TRUE	35.0425340372613	59.5782970861828	5622	5623	OOA
7544	1	41510	TRUE	38.0710023972936	58.8921386658896	5624	5625	OOA
7545	1	41509	TRUE	37.9441633981752	57.352525255069	5626	5627	OOA
7546	1	41505	TRUE	34.4736652823549	56.6920623697964	5628	5629	OOA
7547	1	41503	TRUE	38.4178752300195	56.7330129062625	5630	5631	OOA
7548	1	41498	TRUE	37.1736974459624	56.3703737317458	5632	5633	OOA
7549	1	41491	TRUE	37.0952377628217	54.6452630840103	5634	5635	OOA
7550	1	41489	TRUE	35.0819591016892	57.0821443853362	5636	5637	OOA
7566	1	41485	TRUE	36.1199451584694	50.8276250510887	5638	5639	OOA
7567	1	41480	TRUE	34.6516022850086	53.9754374696724	5640	5641	OOA
7568	1	41470	TRUE	38.9455669601006	57.2174774910624	5642	5643	OOA
7569	1	41469	TRUE	33.4930461329404	58.1935479904161	5644	5645	OOA
7570	1	41469	TRUE	37.8942933128033	54.2893227900394	5646	5647	OOA
7571	1	41463	TRUE	35.2715329673923	51.9377616117302	5648	5649	OOA
7572	1	41456	TRUE	37.7537730622694	55.6604891595927	5650	5651	OOA
7590	1	41453	TRUE	37.5391749851102	55.703328860204	5652	5653	OOA
7591	1	41451	TRUE	37.2619445556304	54.4803668770271	5654	5655	OOA
7592	1	41439	TRUE	36.8660389366771	54.63769312985	5656	5657	OOA
7593	1	41430	TRUE	37.6874955084638	56.4409728643803	5658	5659	OOA
7594	1	41429	TRUE	36.7821039347153	55.1221755102962	5660	5661	OOA
7595	1	41427	TRUE	35.2113070043833	58.7702842534031	5662	5663	OOA
7609	1	41410	TRUE	35.0889234409446	59.0250109968426	5664	5665	OOA
7610	1	41407	TRUE	34.15850001106	52.3517522097335	5666	5667	OOA
7611	1	41404	TRUE	38.4949538959494	55.570525131297	5668	5669	OOA
7612	1	41398	TRUE	36.0298136597955	53.3457889569254	5670	5671	OOA
7613	1	41395	TRUE	33.488808626874	56.6310924247433	5672	5673	OOA
7614	1	41395	TRUE	35.0509332138815	54.4559993932521	5674	5675	OOA
7625	1	41387	TRUE	37.5661437979504	56.5489327111109	5676	5677	OOA
7626	1	41385	TRUE	35.0876220230915	59.3312867145181	5678	5679	OOA
7627	1	41383	TRUE	36.537736608337	55.1480492768637	5680	5681	OOA
7628	1	41382	TRUE	35.3302550189129	53.4394470115625	5682	5683	OOA
7629	1	41381	TRUE	34.5554558487042	55.5935025437701	5684	5685	OOA
7630	1	41376	TRUE	34.7653166934429	54.3318742724745	5686	5687	OOA
7631	1	41372	TRUE	35.9422102435464	52.2842276987254	5688	5689	OOA
7632	1	41371	TRUE	34.8304812214333	56.8318822064407	5690	5691	OOA
7633	1	41368	TRUE	38.6106263411894	57.2313866308412	5692	5693	OOA
7645	1	41364	TRUE	36.6979236518183	54.8056772274751	5694	5695	OOA
7646	1	41362	TRUE	35.8628537529664	57.619214427921	5696	5697	OOA
7647	1	41361	TRUE	36.1684330936323	59.5443113484277	5698	5699	OOA
7648	1	41355	TRUE	37.8555841983801	54.0504332565476	5700	5701	OOA
7649	1	41353	TRUE	38.1988271317269	56.2649006736391	5702	5703	OOA
7650	1	41349	TRUE	35.2788862183459	58.7353740418415	5704	5705	OOA
7651	1	41346	TRUE	35.539202031632	57.7639178997047	5706	5707	OOA
7652	1	41346	TRUE	35.2376676098076	51.4710401758199	5708	5709	OOA
7653	1	41345	TRUE	35.8145597625082	54.6298027518011	5710	5711	OOA
7654	1	41343	TRUE	35.2826070299907	58.9197988481185	5712	5713	OOA
7655	1	41343	TRUE	35.0120278743009	53.1934746828506	5714	5715	OOA
7656	1	41339	TRUE	35.1354820126467	57.0905391944578	5716	5717	OOA
7657	1	41335	TRUE	38.2836605365276	54.2694792373161	5718	5719	OOA
7673	1	41334	TRUE	37.8875432057126	57.5592352949576	5720	5721	OOA
7674	1	41331	TRUE	35.7466896642447	57.3198072073548	5722	5723	OOA
7675	1	41331	TRUE	37.0420306118664	56.6483163598862	5724	5725	OOA
7676	1	41324	TRUE	34.5859291683297	55.638434710614	5726	5727	OOA
7677	1	41323	TRUE	36.732352216632	56.8592213375572	5728	5729	OOA
7678	1	41321	TRUE	36.0367598236697	54.4570550598921	5730	5731	OOA
7679	1	41320	TRUE	38.9261839735729	56.0654719883356	5732	5733	OOA
7680	1	41318	TRUE	37.1788009518178	54.6704693836685	5734	5735	OOA
7681	1	41314	TRUE	38.4861114547887	54.9579160633643	5736	5737	OOA
7682	1	41314	TRUE	35.0331642926532	59.6740552710244	5738	5739	OOA
7697	1	41304	TRUE	35.8982770206306	58.8395799017588	5740	5741	OOA
7698	1	41304	TRUE	35.0807326978417	58.3502472018729	5742	5743	OOA
7699	1	41302	TRUE	37.5996136922052	56.4825132363484	5744	5745	OOA
7700	1	41295	TRUE	34.5169691185166	55.1855543698585	5746	5747	OOA
7701	1	41287	TRUE	35.4347673894514	53.9164353657957	5748	5749	OOA
7702	1	41285	TRUE	38.3957544510674	56.5248440142094	5750	5751	OOA
7703	1	41282	TRUE	33.9311282870678	56.3148960980894	5752	5753	OOA
7704	1	41282	TRUE	39.8153245451133	54.5139778281971	5754	5755	OOA
7714	1	41273	TRUE	37.7324168664797	56.2734250171578	5756	5757	OOA
7715	1	41271	TRUE	36.9827111659105	56.2028160895187	5758	5759	OOA
7716	1	41263	TRUE	38.1928799887222	55.9158491165789	5760	5761	OOA
7717	1	41255	TRUE	36.1867814487112	57.8337298876663	5762	5763	OOA
7718	1	41254	TRUE	34.2180384602903	56.0941731166857	5764	5765	OOA
7719	1	41247	TRUE	38.3118842306076	56.5912383954227	5766	5767	OOA
7739	1	41245	TRUE	36.2582653007027	58.7391906366329	5768	5769	OOA
7740	1	41230	TRUE	36.9700501918142	57.8594604786117	5770	5771	OOA
7741	1	41219	TRUE	34.0980736366621	56.1816341913856	5772	5773	OOA
7742	1	41218	TRUE	37.6830301359769	55.2785888794253	5774	5775	OOA
7743	1	41215	TRUE	34.6623352234301	57.3650976556968	5776	5777	OOA
7762	1	41209	TRUE	36.1177059942269	57.525907375902	5778	5779	OOA
7763	1	41208	TRUE	38.0384249534926	55.6328708825767	5780	5781	OOA
7764	1	41208	TRUE	36.1457588430981	56.2407236671444	5782	5783	OOA
7765	1	41203	TRUE	35.080903636031	56.3776630539426	5784	5785	OOA
7766	1	41200	TRUE	36.2857790013143	56.3697857642308	5786	5787	OOA
7767	1	41196	TRUE	37.1290117579106	56.5656389562143	5788	5789	OOA
7768	1	41190	TRUE	37.4823087989968	56.139927611256	5790	5791	OOA
7769	1	41189	TRUE	35.502839538604	58.1083918812477	5792	5793	OOA
7770	1	41189	TRUE	37.359646707107	54.5885547422455	5794	5795	OOA
7771	1	41188	TRUE	37.4997165520791	54.0095715386051	5796	5797	OOA
7797	1	41182	TRUE	38.0758631446367	54.1160140206803	5798	5799	OOA
7798	1	41181	TRUE	35.6865666526816	54.4368190023444	5800	5801	OOA
7799	1	41180	TRUE	35.7001264443229	57.4176975375798	5802	5803	OOA
7800	1	41179	TRUE	35.8354098696709	55.2819841029749	5804	5805	OOA
7801	1	41178	TRUE	37.4654543574528	55.0609847969695	5806	5807	OOA
7802	1	41176	TRUE	34.2806430151428	54.7958749787829	5808	5809	OOA
7803	1	41175	TRUE	35.6322688872881	57.8978799184931	5810	5811	OOA
