I2446	17299	3350	0	8350	0
I3587	28813	47	0	139	0
I2189	25948	810	0	2241	0
I1701	28501	142	0	356	0
I0725	27914	285	0	800	0
I5870	24029	1466	0	3504	0
I3719	24439	1290	0	3270	0
I3716	26717	651	0	1631	0
I5872	26808	641	0	1550	0
Darra.I.Kur_noUDG_d	27359	464	0	1176	0
ARM001	13766	4337	0	10896	0
DA31_noUDG.SG	22670	1718	0	4611	0
DA35_noUDG.SG	9296	5486	0	14217	0
RISE408_noUDG.SG	26119	772	0	2108	0
I5068	20938	2298	0	5763	0
I5069	7934	6039	0	15026	0
I6913	28808	65	0	126	0
I5208	6637	6424	0	15938	0
I6912_noUDG	28022	264	0	713	0
I5205	8404	5849	0	14746	0
I5206	8868	5722	0	14409	0
I5207	6431	6661	0	15907	0
ALX002	19873	2630	0	6496	0
MTT001	7339	6244	0	15416	0
POT002	11743	4849	0	12407	0
I0781	16985	3550	0	8464	0
I0785	27073	565	0	1361	0
I2423	16938	3494	0	8567	0
I2424	12915	4573	0	11511	0
I2425	23767	1490	0	3742	0
I2427	12801	4665	0	11533	0
I2430	14019	4278	0	10702	0
I2431	11119	5090	0	12790	0
I2509	7836	6163	0	15000	0
I2519	10209	5321	0	13469	0
I2526	20112	2528	0	6359	0
I2181	27362	500	0	1137	0
I2426	28306	202	0	491	0
I2175	18814	2923	0	7262	0
Bul10	27395	505	0	1099	0
I2510	9199	5570	0	14230	0
I2165	8210	5899	0	14890	0
I2176	13851	4359	0	10789	0
Bul4	20059	2634	0	6306	0
I5769	11911	5021	0	12067	0
I0679_d	19586	2582	0	6831	0
I2163	8968	5675	0	14356	0
I2521	9703	5498	0	13798	0
I0706	22799	1795	0	4405	0
I0698	11451	5003	0	12545	0
I0704	26689	643	0	1667	0
I1298	26755	634	0	1610	0
I2529	13962	4281	0	10756	0
ANI159-ANI181	18886	2864	0	7249	0
ANI153	28433	140	0	426	0
I10052	24938	1221	0	2840	0
I10272	22342	1833	0	4824	0
I10293	9775	5379	0	13845	0
I3313	9424	5643	0	13932	0
I5071	16648	3535	0	8816	0
I5072	13271	4601	0	11127	0
I3499	19132	2827	0	7040	0
I4175	27645	389	0	965	0
I4331	11657	4844	0	12498	0
I4332	11201	4924	0	12874	0
I3498	16659	3477	0	8863	0
I4168	24153	1417	0	3429	0
I5077	8305	6062	0	14632	0
I5078	7981	6197	0	14821	0
I3433	9702	5468	0	13829	0
I3947	10642	5151	0	13206	0
I3948	10442	5402	0	13155	0
I4167	27535	423	0	1041	0
I5079	8653	5819	0	14527	0
I2792	24405	1340	0	3254	0
I7949	8303	5772	0	14924	0
HOP001	5437	6933	0	16629	0
HOP002	25841	897	0	2261	0
I4136	23032	1768	0	4199	0
I4145	26735	683	0	1581	0
I4885	9178	5813	0	14008	0
I4886	8399	5987	0	14613	0
I4888	8715	5979	0	14305	0
I4889	8364	5857	0	14778	0
I4890	28161	238	0	600	0
I4891	8591	5907	0	14501	0
I4895	9361	5674	0	13964	0
I4896	9039	5701	0	14259	0
I4945	15883	3637	0	9479	0
I4946	19678	2730	0	6591	0
I5514	8064	6087	0	14848	0
I5666	21954	2114	0	4931	0
I6468	27779	355	0	865	0
I6476	28439	158	0	402	0
I6480	18695	2888	0	7416	0
I7205	10543	5285	0	13171	0
I7211	10465	5249	0	13285	0
I7212	11063	5193	0	12743	0
I7213	10932	5226	0	12841	0
I7214	10549	5260	0	13190	0
I7249	10289	5501	0	13209	0
I7250	25232	1044	0	2723	0
I7251	10797	5309	0	12893	0
I7269	12119	4914	0	11966	0
I7270	28022	285	0	692	0
I7275	12016	4839	0	12144	0
I7276	10632	5031	0	13336	0
I7278	9806	5411	0	13782	0
I7281	10866	5026	0	13107	0
I7282	10107	5404	0	13488	0
I7286	9794	5605	0	13600	0
I7287	13794	4378	0	10827	0
I7288	26871	590	0	1538	0
I7290	9449	5602	0	13948	0
KO1003	7707	6134	0	15158	0
KO1004	8779	5774	0	14446	0
KO1005	12379	4762	0	11858	0
KOP003	16185	3767	0	9047	0
PRU002	13005	4768	0	11226	0
PRU003	14488	4225	0	10286	0
PRU005	20682	2462	0	5855	0
TIS001	27032	574	0	1393	0
VLI022	22550	1903	0	4546	0
VLI028	26842	636	0	1521	0
VLI030	24864	1211	0	2924	0
I4887	9195	5784	0	14020	0
I7271	24465	1304	0	3230	0
RISE567_noUDG.SG	28190	198	0	611	0
I7210	11148	5184	0	12667	0
I4947	28834	38	0	127	0
I7283	10821	5298	0	12880	0
PRU001	16609	3475	0	8915	0
HOP004	9342	5661	0	13996	0
KOP001	18033	3207	0	7759	0
VLI025	27116	539	0	1344	0
PRU004	14362	4341	0	10296	0
TIS002	9013	5713	0	14273	0
I7289	10432	5431	0	13136	0
I6677	7780	5986	0	15233	0
I7186	7466	6256	0	15277	0
I7187	7838	5880	0	15281	0
I7188	7577	6271	0	15151	0
I7189	7718	6170	0	15111	0
I7191	7139	6453	0	15407	0
I7192	7534	6143	0	15322	0
I7194	7644	6176	0	15179	0
I7193	8131	6069	0	14799	0
BUT002	23283	1620	0	4096	0
BUT003	18591	2979	0	7429	0
CAH005	12327	4828	0	11844	0
CAH010	9700	5716	0	13583	0
DRO001	12606	4848	0	11545	0
I6695	8857	5916	0	14226	0
I6696	8264	5949	0	14786	0
I7207	9785	5563	0	13651	0
I7208	9285	5850	0	13864	0
I7209	7868	6069	0	15062	0
I7279	13645	4521	0	10833	0
I7280	10143	5577	0	13279	0
KO1002	4501	6851	0	17647	0
KON001	18651	3039	0	7309	0
KON003	26852	637	0	1510	0
KON004	9844	5385	0	13770	0
KON005	27638	412	0	949	0
OBR001	24737	1221	0	3041	0
OBR003	18606	3041	0	7352	0
OBR004	18797	3056	0	7146	0
OHR002	9927	5381	0	13691	0
PNL001	13574	4505	0	10920	0
PNL002	8248	5900	0	14851	0
RDV001	9774	5649	0	13576	0
STD001	14106	4265	0	10628	0
STD002	12897	4624	0	11478	0
TRM001	27853	333	0	813	0
TRM003	9567	5620	0	13812	0
TRM006	8468	5881	0	14650	0
VLI007	8741	5897	0	14361	0
